"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25"
"1" 0.545719193089468 2.03219777393085 0.559632944422064 -2.4387391751178 -0.418659840398942 -0.394488046741197 4.06357910571932 1.34088607342086 -5.75190311271909 -2.24944563063272 -1.75716170178514 0.066391342114427 2.5667125407257 -1.23268569591778 2.22536068818823 0.562285904419997 -0.676267813972372 -1.63842501748368 -0.709797743076719 -0.597221557610987 -0.327070438958124 1.38197552730398 0.301542655737325 2.1412088403348 -2.23382910487372
"2" -0.864052872547189 -1.16472517546233 2.50474679512701 1.51854085527879 -1.02673509598025 2.86630185318684 -1.44911851479189 -0.99182752933875 1.02833935575082 1.51509705651352 -5.73664044749948 -2.82707646478411 -1.27969050427893 -0.43314449560563 4.99132542571464 0.22051146603412 2.4380264976255 -3.24092663675134 1.29733222567786 1.28768508297866 1.2257870857966 -1.48438096914166 -1.92550133383048 -2.86171476907513 0.747599189866963
"3" -0.306847182365322 -1.06835492911898 2.40684156728759 1.00050823651406 1.59701539712346 -0.143378282536905 -0.496966501640451 0.955796903707569 0.644040841042655 0.390635293534132 0.857766599023061 -1.00395652562946 1.52400263855658 6.05467461653227 0.749868781244304 0.527004093761677 -4.98074910205748 -0.0918479248485875 -2.55424164259825 1.50311450541729 -2.37298837692812 2.73915612164875 -3.91089439554514 -1.61752122761973 -0.833104888332495
"4" -2.50732817435068 0.299854407094178 2.17803652983382 1.79078465627304 -0.0933502306235639 -2.62801290655857 -1.04202513660316 2.5154640398569 1.37044694303554 -1.81283231125299 0.316466031095543 4.48062390261854 2.18514265442759 -0.235337249440706 1.05001302762171 2.15513703091844 1.21706552440742 -1.25212006142039 1.7762416520105 2.71887632622515 -2.14406969010675 -1.35662263732899 0.0655836286290748 -0.288457648603592 -0.609422366483152
"5" 1.71589612362819 1.21799696864537 -0.786497964830681 -2.21289131731479 -0.919377342577014 0.461653334600063 3.38494423509549 -0.162897952906818 0.579441893041207 -2.87193270467993 1.56992297809222 -2.89539701744984 0.301769597088594 -0.37199216956236 -0.818097245018148 2.2532163631867 3.73465366755801 -1.1155467042834 -0.450813641664024 0.98547067222096 -3.44852284594366 -0.380859012141499 4.17914097736501 3.4065567034505 1.00164958102349
"6" -1.52347417931773 0.0880866737944151 -0.0632386786549645 4.43744307661898 1.59174363231503 -4.24999658247883 -0.359197493343551 -0.268474423436806 0.567194009300716 -1.92520495571868 -2.7270441156684 0.794494659993839 3.56121022493773 -1.31193845496859 -4.93909550629717 0.9323795380316 4.47534674005294 3.55894743008283 3.31594027718273 -0.23256910242468 -1.07907416542869 -1.18216358739335 2.77675126739242 1.85223555752783 4.97947137360635
"7" -3.0204577900076 2.5768098224965 -2.26813358261714 1.29892651977191 -3.96905872223126 -3.73760156180081 -1.37147866492471 -4.12975228941371 2.14196279553429 -2.21842198675621 -3.07558068122473 -0.350717656780922 0.954204906668298 -1.14503095602289 -2.46910703379486 0.515142673702234 -0.523345776501406 2.74757357744459 -1.58544667666917 -2.10757885671009 -0.653966695760769 -0.995228312271297 0.976223141055705 -2.90250384054581 -0.0781851738592906
"8" 0.658862871029606 1.01476970970841 3.20148247894537 -0.663773332453866 2.71925951434162 1.45045453015193 -0.956620192483836 0.492307923988622 1.30251260831478 2.04070000711535 -1.74578988834535 2.5721679849138 -2.1014375580392 -0.00796838768665611 1.27042188062097 -1.53238030306164 -0.0905093739791099 -0.704578418244542 3.02151482991654 -2.03799584555702 -0.280042319393526 -1.9822849486674 4.8795775574313 -1.35273787098377 3.71729282370149
"9" 2.41242279555769 2.06437700951088 -1.66549038588139 -3.1250291747696 -3.14921318935115 -0.175244142007856 -1.74110722744096 -0.593403418573422 -3.19418278555502 1.19113340291429 -3.39579857883475 2.05338620974288 1.02084307900415 2.98376030148357 -1.2394732483588 1.17431728038367 -0.0842208594509018 -3.03503565587008 1.87104263271592 1.24543804669068 0.413989895632687 -2.73608364322053 0.572081986461269 0.14099765398558 4.18681408784332
"10" 0.366074131173046 1.08457645173369 2.54876905942075 2.60409115324388 -0.238945839016306 -1.60911753326149 2.26365925211017 -3.29659133724829 1.81001105579289 -4.60355854629966 -0.286562705267187 -2.71925191339098 -1.39320042341601 -3.52770708567265 0.931149252760354 -1.62833798789443 2.18953397777255 -1.0910288983866 1.22690333022826 -3.322489958317 -0.867701238921547 1.65601099180743 1.50149531090354 -2.14251573352664 -1.19454993574363
