"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25"
"1" 1.7464121130472 1.42260067092855 -1.63760392204313 -1.72220886924244 0.845668959914735 1.67663474717376 1.21108004074749 1.91792899947169 -1.13770233791783 1.2561571453389 -1.62157778742007 1.61485386172672 -0.507017257253211 1.21938406612521 -2.78830707622229 1.43710385607481 0.0626830594908103 -0.673003706900135 2.68723591802029 1.70685932883164 1.29360001222149 1.69979879709228 -2.78402180862971 0.958773792419245 -2.16114118970784
"2" -3.82495464937364 1.45232249039335 2.07227448997162 1.32722275660657 2.65724353628538 -0.0197840844888234 -0.283438027408104 3.57678226822208 2.16752152286761 1.4161245186378 4.25041667946581 -0.984414831323181 -2.70797747282859 -2.38490341067202 5.28113147786431 0.378300713909106 3.35311835221539 -3.88103485267816 1.07576908068518 2.65255362999711 -2.67354069884868 -0.597548598974853 0.685366212887698 -2.20829588427434 -0.368232490799582
"3" -0.748598975698003 -3.38477822196114 0.213931377857949 -4.91220776195816 -4.07895871348352 3.86000194930405 3.36580133507658 -3.67470980519295 -1.0166794278913 -0.5857119137245 -2.38842554536344 0.214758231024253 -0.0331131681250188 1.78653591669959 -0.357413385616013 1.42676643866683 1.9301895924154 -2.40080442522426 -0.77173203319566 -0.0924732563153042 -0.124513941959555 -3.92870647201755 4.69951122640552 0.170070027706254 0.493568159305804
"4" -0.175454695087488 -1.21189438184192 2.51243682784211 -3.1635679283241 -1.57694747900326 -0.743359670064364 -0.703200139838164 -1.47924243015758 -0.482250444676008 -3.45142010980092 -0.655074187345945 1.78082326600381 0.349883200818968 -1.34150210746406 -2.1682711487121 -2.80441032367304 -1.59507341355184 3.17152154417882 -0.108711611557023 -1.37506251808433 -1.44767199283045 3.47387657684762 -1.79564216547359 -1.80682721439947 -2.204181353723
"5" 0.970139197362357 1.99941154515314 -0.119791069261506 -0.43624715150294 -1.24355667631531 -0.748362419773903 -3.99973074962283 -4.68385983155599 3.04095926196231 -0.468558359086889 1.54201787491181 -2.81454926432129 -5.63018002515144 3.68809667460518 -0.988645769547823 -0.00584541528248186 0.345840095632048 1.81436340310551 -1.75250601144628 0.276452771911816 -0.952703687747217 1.61951192398335 -3.07295021553371 1.23662026582177 -0.25771530598944
"6" -0.0274299409473664 -0.413435279148307 -0.484389500227999 2.37818474088306 -0.405652728881097 -3.47042144592774 -4.34009713421238 -0.113938426236746 2.26039238325328 0.548584581521851 0.927408792111975 -2.18083513528057 -1.48211829776559 2.27529110329258 4.8954183004245 -1.45591638556 0.182531894869094 -1.53413349711268 1.2177282982299 1.68103134126015 1.87343633566804 -2.4282654786599 -1.82562670154379 -0.677002582467863 1.60484799402633
"7" -0.579657772604318 3.32724246957121 1.38098220358051 0.305281656236957 -2.04437055294076 -0.167157826500989 -3.68890362795175 -0.162408106655713 0.040039299491608 2.81283452699408 -0.104734298588284 2.91151916885967 -1.91780947615713 -1.6065134566155 -5.52168513006905 -3.92489513239957 3.28811732626571 -2.71094313969756 0.997756762444232 -0.0640197559011715 1.06818022973405 4.67154860414042 -0.764440986639818 3.30845320167683 -1.43788153909147
"8" 0.11313467137064 -0.643393397932367 -0.96116078043228 1.74141192023822 5.19239816177274 -2.13989437749343 -1.73363581833704 -1.87694402672889 6.40967856547535 -0.749121987378292 -0.585929370024229 -0.151299916108951 5.54734136220588 2.2381164155039 -2.02816545482951 0.870541768830734 -0.50480624491892 -0.0727763523526215 -0.970850534091745 2.72317590551949 -2.65107278953976 3.60583621763043 -1.23534242552278 4.44295748391234 -0.489291711359444
"9" 0.103512569842041 1.50394711762152 0.497899630215671 -4.00698904483795 -2.01106593410905 2.1942648354728 -1.1527897142 -3.0335520843111 -1.83995977305242 2.69767160686818 -3.28010879352868 2.76798065468425 3.28524200224523 -0.887423978228048 -0.981346083717025 1.4707483966984 0.769238634316954 -0.331401104120384 1.0973190916303 3.55654575916173 -3.81512230064853 -0.148627686590962 -0.244042278004622 -3.61952060154611 -1.28974029559932
"10" 0.210092838795646 -0.00212947173855662 -2.20699609408754 -0.876463325672982 1.2352213979122 -0.031366288039207 -1.83940273226989 -1.51598001171694 0.30936542363838 -0.839508708156863 0.856464112435308 0.972472009800505 2.76988701017972 -0.0334840541219734 -1.63494184754868 0.338742158097165 -1.32075384957868 -4.7558259878836 2.12172057403733 8.48584634617946 -1.04397383793918 -2.73404918546486 -0.254089209466191 0.770643558317798 2.2240863937351
"11" 1.47774581505689 0.793702649399898 0.711970056941487 2.04733737590203 1.03341123273774 -0.0229053699991815 -0.25406968539049 -1.67714522594906 -4.89322991350177 -2.76647535525652 -2.73355435894935 1.955150912737 -0.971655910707432 1.29798329740229 -1.01955400430667 -0.44938905598275 1.95397341778483 3.2561149724175 -4.48600288457389 -3.81575880558591 1.15271113419156 -1.88267076888339 -3.12194131092446 -3.69425767809953 -1.76785299998533
"12" -1.54535579936635 -0.325818381994929 2.63839854505761 0.360685123209259 -1.07801281296378 -1.93877990149182 -0.101607466541686 -1.65340450296762 -0.0807573349853994 -2.6758680325736 0.836072596085594 1.29087864411921 0.319381901245407 -0.427778468657565 3.45753996464999 -1.77668105822451 -1.50403495015035 0.909523261731606 -3.25270979796484 1.8494496380039 -3.39068897669408 0.834407544026399 -0.693987489740917 1.02494151860463 2.98766593971887
"13" 0.641191619365899 3.94153985177742 2.19385824781514 1.16728362283092 -0.785636180191427 -0.0217362074115509 -1.04819412459903 1.14340591014987 0.781917095502336 -0.0632921148929187 2.95128373177876 3.07927703971478 -0.223472892339412 1.74678814367386 0.18666697187744 1.8707755050233 0.771458607793274 -0.782993423997566 0.354388256228617 3.11626374036507 1.49839364625196 -1.00656612150115 -0.114746979095589 5.79767418525692 5.14295820383166
"14" -3.28023810237723 1.34588955878694 0.495871797414596 1.26189961384971 -3.95913435722383 -1.62998869403738 0.0532247783862659 2.06372863681161 0.351229347427595 -0.654018121810673 1.02622503097483 -2.02285050529709 1.35142032959299 1.24194503289207 -1.53932896235978 0.465935874039194 -5.17161344048391 2.76343870278097 3.67841291616487 4.17661962649895 -3.81193395821381 0.480877492605952 1.92327461001648 -2.27084615689633 0.312549170907786
"15" -0.991994031240424 1.8687253839715 3.50677945875637 2.70725642637324 -1.88836327660374 -2.755020704959 -4.33954096912129 -0.409659387585756 -1.25225440183495 -0.771138295546457 0.421016439211699 2.56467614571813 1.29800155069016 0.947032589441986 2.51085626206473 0.709740985835966 1.83940988906448 -3.1442122156599 -0.0346740284246801 1.95326401534206 0.122835868181566 -1.33269040228394 -2.34084336373042 -0.407778073873586 0.981683393008259
"16" 2.10830120331985 -1.7461679601433 -0.926927575526747 -1.60856708416449 -2.74242042260697 1.16216222701388 -1.51087091295708 -0.421904000293375 -1.29790935464714 -2.7971256579333 0.99979850322519 5.57022830271729 2.97475160227001 0.721577345805241 -1.62093743323119 -1.14838052622217 -1.80312768340611 1.70487240651279 2.14490479960878 -1.69619721624437 2.59060730937922 4.69043690435353 -1.03151282213995 2.04717115687404 -3.54932730856916
"17" 1.64946729419805 -3.65337469457676 -2.037814701154 3.09099147150201 -4.81888122988257 0.0549197433515475 -3.38770381276985 -1.74306257725951 1.76471292168541 2.15381823054734 3.31970896832902 1.19457699378723 -2.55088106892919 2.75289490957627 3.46869115209003 0.851427312023861 -0.0295560229927991 -2.68841266858287 1.74937716377165 1.11378139565929 -2.41589290585602 4.96209791727908 -0.555352538198118 -2.02700072820507 -3.04242355603028
"18" -0.795730690574868 2.70116264136592 0.405475326583915 1.8711477393247 2.19702433779349 -1.9018102942099 -1.49466200396182 2.46590058086564 5.12168256520881 -0.1787118406717 2.06435754600926 1.1788427335274 2.17699434726181 -3.56808112682255 -1.39367235664462 0.833337660236712 3.54070159072454 -1.83506172553879 1.0237297255996 0.63679634555224 -3.37806040752526 -0.624079893611237 0.881816025720542 -0.708273047825592 2.05786981803161
"19" 0.0609778171908429 0.659871041295824 -1.84268708763743 -4.56988969514757 1.17986276514116 1.59610060321199 -2.42807336522885 -0.384977311938773 -2.04191095509165 -4.02662018169778 1.83959898617401 1.01903479320368 1.93249060916197 0.153784151298062 3.56657140497204 3.49654711976887 1.86942251199277 2.52055889178199 1.34025905706934 0.650436970404852 -2.07122543572035 0.469286883893516 -0.540270357874964 -0.0327417419656683 2.5302791272936
"20" -0.335056889155878 3.62998586229604 -1.73380227055832 1.34356239915726 0.3889610863988 1.79581167496717 2.05516208881161 -1.55389565670344 -0.820992772005822 -2.56526396378199 0.133245448212918 -0.475768104156336 -0.275682920562801 1.23470381887211 -0.707305180947237 0.194202268672018 1.45580916906733 -1.12088755449572 -2.15425569186282 -0.625498873729718 -0.0626762665362712 -2.64970991616455 -2.02206093165429 -3.83717931808809 2.02791141675301
"21" 4.96935929954742 -3.52792611337982 -1.82660897035195 -1.14973992501507 -0.148299365985128 2.29476423573139 2.68864848801546 -0.649029464457614 -1.41352352377762 -0.838951233371673 2.86529513505281 2.20727376054306 -0.0726452294301007 -0.204647645050357 -0.21383051681005 0.580297685976027 -0.0579202748272765 1.98582893187242 0.408689968230362 -2.09356381371944 -1.22361434173452 -2.23227069885755 1.00263252052246 -2.22158526637031 3.00754832492065
"22" -3.4765393267877 0.288317109551852 0.476647604849356 2.37738250739356 2.00995103861045 -2.27889872434621 -1.70123075293835 -0.272420722199681 2.33592472946819 1.95731585351971 1.30637134116916 -2.0276622146172 -0.604588363290773 2.45691200220795 -2.23646206038587 -0.478784443920145 -2.81791651118826 -1.70151705006736 1.84986221026139 5.2880629223964 2.41959392439128 -0.954804336553019 -1.5675241411137 -1.04189813782342 -2.88436989422148
"23" -3.10706212879168 -0.13520496077244 0.928704660950229 3.98046603223798 -0.999869380496297 -1.87045254591087 -4.94127401715523 0.204502587554797 -1.48085546866354 3.43620764024505 -2.89854439961697 -1.54545213184489 1.67462214724439 4.82392476879363 0.792635245684963 2.4062938094474 -2.98277302603931 0.174831061683945 -0.535122103574038 0.698695136120081 -5.10915113547941 -0.14556379391435 5.67831710205836 -1.56312027671059 1.86347363852075
