"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25"
"1" -0.651561440746404 -1.95510816755519 1.68208925197651 3.88133432749822 3.83174811200277 0.284874394980146 0.219231715982848 -4.26928444075707 -0.874607054074924 0.172506011005415 0.538421744969734 2.78989631768249 -0.314770262844111 -1.32805609347562 -2.60811743902476 -6.76457552821629 1.78522357164689 -2.11979311793959 -0.484535079409238 -0.479051683626693 -2.30395322859305 -0.541654712865647 -0.153004552637983 -1.07854334924358 -0.269450998255582
"2" 1.92697899387443 -2.52673546940791 -0.26112658901369 -1.05831743110134 -0.386007287171902 -1.77204644841763 0.913369536635964 0.950204230738604 -1.41461069374343 -3.83311849098716 -0.22063120628189 1.2993468921381 1.3990301721874 0.157913677226287 -0.0412851139052439 3.64811662416435 3.48860763426117 0.734300049332192 2.3368852500097 0.547051042552024 1.12475092183347 0.258347580350147 -2.69975022435926 -3.56765723877316 1.20952531726746
"3" -0.831220795491259 -2.87774808283358 -0.387805303632644 -1.5037819066483 -1.87254408771284 -0.175482971091248 0.108028834481187 -3.22103235319284 2.47434570096476 1.1248244345273 -1.92043102352331 0.650103217765907 5.21291069739629 -4.10239346944215 -2.74884844194286 2.44753335365753 2.82710000673877 -2.55532236560477 2.19863637506817 2.66958793961998 -0.396254576082618 -0.0907915330734522 1.4929379273018 0.712616682840467 -0.187641939605097
"4" 2.73380609799837 -1.44690911486129 0.546908439441884 -4.38616413441881 -0.0693585981632235 2.82723916484331 -2.18462155558587 -1.22226788636098 -1.38526844021346 -0.213450510566124 1.96932383822421 0.843682451868816 -1.72879183205582 -1.64077614072572 3.10110995979092 -2.66881478728731 0.164153563293029 0.14098222938803 1.28744960369515 1.38479698293028 -1.78558416712457 -0.653469248260595 2.60429507006693 2.55751890510846 -0.269455698584756
"5" -2.13230950348458 -0.165296578553057 -0.394609984426759 -1.69235198147183 -3.29383560060963 0.169017715130816 -1.03514893823154 0.415329934384112 -1.20203094088602 -1.28509165161803 3.54922331888697 2.45859531586244 -0.584069529991144 4.64550603056031 -1.02599761515395 3.07377310461424 4.08857420367926 -0.851478020938008 4.8180545478805 4.70199925015439 -4.18296369116754 0.522921225705624 1.2795235661149 -0.0476296337036198 5.17097375205657
"6" 0.404308899310509 -2.91919166048568 4.28800505456522 4.52259319265713 1.78864536058173 1.74231908046209 -3.06977870425831 -1.11568991346362 -0.813069533649234 -1.62864823405201 -1.07236034832131 1.28940280440414 0.928555571472082 1.94825457421429 -1.68157998815715 -0.536793002161709 -1.16902393799049 -0.949474753852148 -7.75997994872141 1.20066382271887 -2.03452936942822 0.429228012364667 1.41843185937162 3.23200403070641 3.97215863169652
"7" -3.49174619463879 2.0728501596976 -0.55173630586357 3.36011474981259 -0.76934676708189 0.792034640901767 -1.41390589595442 -2.95556367409871 -2.20544868953537 0.510331496842419 -2.83497067316539 2.52404031428275 -0.198654874700811 2.96528761037486 1.84235364091629 1.56868349134124 0.632793621473719 -1.01925772155076 2.35241857867245 0.0825771093882735 -0.899829539775121 -0.336707439768347 -0.0528626564135804 -1.47969150708668 1.9702967779733
"8" 0.377753939189822 -3.01068183627985 -3.17323555835147 -1.32332534275259 -4.27112405461151 0.268752535682996 -0.716623180334834 -2.50395552403168 0.178022533082511 2.80197084967287 0.227955050579197 -0.0726400700362235 1.99667797069155 0.791481178977141 1.41140826040233 0.582234653505073 -2.34694159138969 -1.37396216693012 -1.23316799794068 -0.586735128200409 -0.758559861424432 2.54645335929021 0.305420004639151 5.11149665873878 0.0779845296823484
"9" -0.11345963302426 -2.06509049194333 0.93701988625935 4.04143405643416 -2.21952371095513 -0.74000244800433 0.741085017256259 1.75637626406318 -0.170612452271267 3.64697296860532 -1.41685274633007 -1.32325786586427 -0.316872362575205 -0.547041958985187 -2.57598433161684 1.78976475496618 1.59887221919315 0.0916205495397551 2.27778229729639 1.37987279389815 1.09538057510201 1.17783557384094 -2.11730392275251 0.994170163200215 -0.665073946191943
"10" -1.07561119722847 -4.89560324797255 -1.84663131858017 -2.17434807228638 -1.97588740914123 2.67893503684995 -0.186393697753602 1.65206068270132 -8.33960173553419 0.0268455649109657 -0.0224657146462576 2.65444224437789 -2.57177813072887 2.63993820551886 -1.89523837492406 1.98181980920918 0.701029385887612 4.13445544543394 -1.12903593696117 -1.57364355987338 -0.529899507575297 -0.42999673481333 -1.59272453385147 -3.32742481368511 -0.841616834481135
"11" -0.601644286264685 0.6374463976884 -0.144805226625141 -1.60247834380803 -1.57674230194126 -1.64434799059332 -2.61805044996128 -1.97510020274231 3.62888858813252 -0.0454834476182725 2.62201401545091 -0.289860593481527 1.92742590307293 -1.069695662911 -2.1847813529268 -3.21013498385743 -1.04964523591995 -2.12091086763582 -3.1649793002576 -3.16897403619091 0.793747940913963 2.82685662697833 -1.90081400825448 -2.23398530875334 -1.57211526494599
"12" 1.16896518998036 -2.39113417078439 -0.210631178484058 -4.76912295713063 -1.58887934574997 2.19995398553835 2.08170902148294 0.10380423846221 0.734220791864624 -0.607492447542696 1.83079686749854 0.0250078130347442 -3.81661750246857 1.80492374029435 1.81665153137379 1.2190532156332 0.962127180042105 -2.5015765073038 -2.33061419692857 -2.25830525654031 2.65402949212043 0.997861596027062 -0.779324395903592 -0.304409638147348 -0.407178420273479
"13" -1.37849315738065 1.19597491979685 -2.51434322812782 1.23609115205344 0.824702600295015 -0.658853990918377 -1.11477752507299 1.05811938076352 -2.26956575054454 0.448810921368194 -1.59008746354619 1.34122812618502 1.28145169510726 -2.55778692428523 -0.363444499388613 5.43857424798419 3.68844840309622 1.09599178372394 2.50329432010369 1.38078583693074 0.202336647446916 2.49910346412169 -0.260674838547752 0.188031399684439 -0.553914118538715
"14" 0.142852457492044 1.78962700031045 0.351636069373457 -3.31038080702403 -1.59663216533242 -3.65297614950838 0.973962602102084 -2.05772519148308 1.88532038284459 -4.77672657851937 0.664262285476439 -0.412473262564805 -0.801179515703291 -1.18839542241485 1.23044807645414 -0.0294686534042703 2.08349511426924 1.40631891544927 -0.466664447150497 -2.19956763698091 1.52699852245448 -0.902754377623946 -1.75122320685532 1.82918123613526 -0.167531089428566
"15" 0.318250278475616 0.087711906881363 0.618388729516904 -3.35516348132813 -1.10414215777891 2.94504737894787 -0.954914716909798 -2.79229628806946 -1.3966255340331 -0.237498734339198 -0.424669637491451 -3.24050175107424 -1.00740997286887 1.5431940725304 -0.449416306196878 2.20233353477358 -1.04211679277496 1.70657042465234 -3.84217926839175 1.54507157943892 -3.87516391242884 -0.140922491145874 0.927466326015413 -1.95918387578982 -2.40119806459343
"16" -0.726619895193729 1.68875856611373 -0.223026209159141 -1.07672489459001 -3.0477613764662 -0.432366719136705 1.92691366522665 0.623096212718086 1.06914864735905 -4.34092610142474 0.591084905583174 -1.94122236391602 -1.11664093563176 -1.56455396914416 3.2322678663625 0.328097004993593 -1.26665209938005 0.350403947698356 -0.251904315812611 1.75233483229897 0.307803419565094 0.383710944087124 -4.2478536531759 1.93597066914889 -0.0849921506758656
"17" -2.60153873391405 3.70516195379998 0.138996412074124 0.289559526072363 0.919716893652599 -1.46888598827388 -0.986146779860022 -0.799505058759526 -0.691075694414912 1.89376868282348 -1.67028193146597 0.57327972208345 -0.273336422199733 -3.10946405259667 1.88175635876216 0.476510470990434 -1.27841166202142 2.92457424796297 -1.71892917023502 -4.02248305615992 -0.669925021657977 1.04409815700413 0.423286466990114 -0.178864505545641 0.623821883005048
