"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"1" -0.796708279934584 -0.741854164453916 -1.19888012356187 1.14571712812537 -1.30007187052606 -0.698875364785881 -0.988263639459353 -0.888259186820243 1.33594438209029 -2.56170049070614 -1.51062278690863 -1.33225231479015 0.316530889683615 -1.21049602724468 -0.847830213197357 5.48876103644566 -3.84672038765096 1.23585982629357 -0.207508569614085 0.44989328234423 -0.665801271105061 2.23496383899601 -1.28388061706543 -0.747529297385903 1.89718765193673 0.246826212391446 -0.39077699831625 1.18099702541328 -0.80989278909821 -0.616526676175719 -0.933999640109043 0.896483891481376 0.0994546367481026 1.27684515333902 -0.930317400881956 0.6232172874533 -0.384376706846345 -0.983645350365431 0.742066216179393 1.22325766151731 -0.455388852512553 -1.19132966929233 1.11546029388241 -0.132555579025658 -0.138920269527376 0.356300844890013 2.07336198370937 3.14474250664378 2.71572568016199 -0.419323942336171
"2" -0.461020513135615 2.07048939366033 1.93131082569989 0.1665115189171 0.234117656973756 0.973306439651584 1.64029716914847 3.00475114858259 0.335215309788545 0.115892273799255 1.08761515356034 -0.902990942549806 -0.287728569362123 1.21654313230712 -1.19428708429633 0.377117390128169 0.254646252761151 -2.23796596061551 -2.99743127691777 0.591371783010074 0.237251087318577 2.27561763898818 -1.5827473640756 0.397028182786982 1.27344517428927 -0.690731827807748 -0.00773421290864394 2.36278114016683 -2.83317981580194 -1.33710707920963 -1.64587768440055 0.822485610553315 1.52338417854707 -1.86287708342294 -0.354804705242369 -1.31630318578281 0.683485731705924 1.88114599935083 -0.197326602327894 -1.81890896694733 1.68899354805352 1.10265079304142 -0.653013022437427 1.28773290984516 -1.46627628523072 -0.609423878483568 2.86899154165711 1.92343328033642 0.920385708589983 0.0350219033875601
"3" 0.255948134583186 2.93934908931622 1.72650002270411 -0.868720741803145 -0.929419663132827 -2.02957630140678 0.257419157981314 -1.10266838132655 1.25718689652743 -1.56537508327563 -2.31467007903966 -2.73548463653966 -1.06634281612727 0.131761540373825 -0.534977657124411 -1.80066150432962 2.36312252278424 -0.14595919543193 -1.4876965677109 1.59874555995754 -1.67078340825814 -0.10519943727044 1.42317519767538 0.233954075042933 -0.886556679940357 -0.713715421382331 -3.1331936747529 2.91750977038171 -1.62903034608181 -0.819570236201892 -1.65296135758495 1.83707075207862 -0.494519458927246 2.02927839539075 -0.420497213794956 0.655045330843215 0.533851732893369 0.0124919643970102 0.4594711004346 1.90488654465589 -0.0845238882823212 -1.56770359591695 2.86789266741545 1.53303778606425 -1.50167173571132 0.652094041594211 0.120855570252822 -1.7288073227332 -0.280157712649592 -1.26603482660352
"4" -0.0288292504507071 0.294308030715301 -0.190057407360208 0.403996020142512 2.27792443647185 0.0404045037343617 1.7906349405102 2.17398195911186 1.94835522098799 -0.895962471596502 0.5609579152385 -0.0833078003380937 0.537068767635076 -0.0552051661934234 0.482746574430942 0.323889001884748 0.45173197350517 -3.13395971238357 -1.8090438622258 1.04211728386736 -0.75393110316897 0.0470081129098481 -1.46618405323385 0.168529215509401 0.623244635391675 -0.491407240176869 0.0385712452469292 1.07692847353654 -1.27119624154962 -0.591326468738616 -0.779602239712553 0.788306943155394 1.39897405569904 -0.925800522495553 -0.129111812963377 -0.750760162828233 -0.326262961665975 1.52381045167099 0.951391959662278 -0.992417173443454 0.117790633687232 0.902577964711032 -2.75661420840418 -0.916954353456016 -0.608237189539655 -1.04058412532883 -2.36963130288192 -0.518877873521023 1.36315564062488 1.9585886297005
"5" 1.66500835445884 0.683014567040529 0.278057421375652 -0.825779845813298 1.03674314194038 -0.147350478900951 1.82394200358874 3.64623096413069 1.88863501979455 2.25580545483683 -0.725026961940969 0.332920070322871 1.05791693654017 0.331225199020055 1.2417383597318 -1.49679435652804 0.856651113420129 -1.11563916881147 0.104847822186381 -0.610849693885541 0.48701602769329 -0.948412150414153 -0.307813234224163 -0.0148734908463028 -0.874883148719395 1.5403035878724 -0.507838642575396 -1.21559723534259 1.90569184603152 0.161682150314417 0.81684042275854 -1.6084006711919 0.530171761432404 0.314929892386503 -1.4390496980693 -0.6189142317249 -1.77706976796114 -1.39805315381334 1.30544912176307 2.59985112928817 -1.04100416792503 -1.1465712171965 2.3349667348137 0.213451289830853 -0.37375658131307 -0.392772940186429 -2.41764223034393 -1.1117438782973 0.247404696995142 -0.341276018778265
"6" -0.22026228089385 -0.628712037630496 -0.319552076337142 -0.139505437389156 -0.684652177537709 -0.534374881230053 -0.156938203750348 -0.0953835669804189 0.970496895262245 -1.92643337654446 1.14321825960205 -0.552100837010297 0.0488040853262396 -0.649914496382708 -0.0327473800936085 -0.836007150019533 1.49001368800247 -2.07830534168646 -1.38390154785266 1.64084428785952 -1.34075289338581 0.634787132688266 0.111588265921865 0.963173524745584 -0.159129628671439 -1.15159472675949 -0.947116701262647 1.83134865553848 -0.528129651066836 -0.844198251459302 -1.04693273064686 -1.52216555706825 -0.311348806122686 1.35750718122874 -0.120613615606786 0.939119403264507 -0.99587253133431 -0.834109475860569 -0.829943182621353 -0.309393572881347 0.656153510987677 1.78519646276504 -1.65929392498244 0.646891312795839 -2.04837807077491 -1.49791792665552 0.107209831190991 0.762398755640553 0.435344639422521 -2.30869457866587
"7" -0.992589816165137 2.03468035346492 0.354831035557885 0.261446427041069 0.876412341493901 -1.61779622525901 1.46055826084152 1.77478897454954 4.65259856415416 -2.44587829969052 1.41984290863736 0.0314450738759807 0.962783280777834 -1.04294549573229 0.701275319622421 1.14772936080117 -0.192847326548931 -0.736084574670775 1.56851445597806 -2.53972812148758 1.04925619113701 0.275931617292524 -0.0866534017212325 -0.677887329011603 0.736513582162258 -0.329348436756568 -0.41605669289944 1.75307390874998 -1.8537697785928 -0.641483434917 -1.15731955421519 1.48825278055304 1.75102292883804 -0.457377437020441 -1.17413486612769 -1.8932840929403 -0.460306511487112 1.30351125098862 1.3017650662941 0.119575338229281 -1.04743324293748 -2.43083953128006 2.76602345115258 0.249518366128436 1.2843184077319 -1.05919670688369 0.138049312218282 0.469947231656706 -0.300150192800367 1.83366506917465
"8" -2.68468394548831 0.141345180391491 -2.53350049651097 2.3922032349405 -2.46394698304452 -1.14551711421721 -1.36570290975896 -3.8383415580742 -5.85176928324092 -0.658581142557493 4.23466824466787 2.06140195971724 0.159938282615487 -0.582603426724217 0.707352351852677 -0.609753879913097 1.06106339343988 -1.70998386964892 0.704348119791807 -1.1966676327605 -0.298539509010265 0.561074824619502 0.851175492113819 -0.813465169360417 0.0286353139145309 0.0818227682760622 1.76894083576273 0.161238700094654 -1.94618268171581 -1.57556145558408 0.326011486124625 -1.50907553310404 -1.23358061800551 2.4242762346393 -3.56117157012773 -0.473711783581951 0.998210428449324 0.599520465541004 1.50993619048876 0.136879071934123 -0.317393442484687 -0.729688051249612 1.30086696317302 0.721653375844356 0.2264013472737 -1.80427373739679 -2.85214490998381 -2.43274068080934 -1.5855086132797 2.23304782785146
"9" 2.29562523733169 -2.09079127077376 -0.542985432847279 2.73719278653431 0.118069122302208 -0.486970839031319 0.568586507741644 -0.60489483383989 -3.33366019267568 3.15988413870268 -1.46585198391116 -1.29681095757055 1.57562839317567 -1.963564872614 2.36847326808401 1.48508420755588 -2.01640802913811 0.481719259986155 -0.316571115208072 -0.171440266758955 1.19738609040643 -0.214808721513619 -1.37921503698445 -0.0213143067259811 -1.18833024234362 2.05396640684571 -0.655093849294077 0.407114396733221 0.663388933788872 2.25740091089957 -0.978294926238282 1.33483892227618 -0.209162628726333 -0.267558518935003 -0.291844774001023 -0.769677668025604 -0.817849963089363 -1.13840634577727 0.0174671425341007 1.53870382029224 0.255942530717828 0.201050765359789 2.06674072572075 2.51448599917914 -1.0819949842303 -0.0781277910979635 -0.816102318290356 -0.009874209172141 1.21721784175626 -1.73597311384791
"10" 0.633940919255278 -0.982108390204193 -1.21073085258311 1.02199546439891 -0.369149787457853 0.270494793479574 0.127630195849434 1.12358596708369 0.870276100498044 0.154869699299596 -0.833795168469523 -0.783975870859072 0.59443756318546 1.6178751547865 0.659223675905109 -0.281348541519063 -0.671603538123527 -0.272839089960493 -2.1121755257686 2.12359291584252 0.635427807652981 -0.412163276433354 0.374915148295054 -2.69400306544097 0.462336010465695 1.08872328128722 0.719400695294204 -0.227576765001203 -1.2144401967374 0.363627470440306 1.10615144694506 -2.75869921684625 -2.11242804428146 1.21453732136299 -0.70712027245869 -1.15793237543713 -1.42195890697141 -0.154731517016293 1.19496234366214 0.834272710057322 -1.73743169461571 -1.85893910520168 0.392171184015506 -0.491738098422908 1.49599115967479 1.72979752948542 0.793409662498296 1.14287329112036 2.06399297597518 -4.88581898279821
"11" -0.665705126315914 -0.48610958684979 -1.27473727845226 1.24282972400612 2.39518859988574 1.19105527008665 1.3580868914183 0.97978802563648 -0.156279788441057 -0.230520328295574 -0.97793599073522 -3.39225590179202 -3.90641082962017 -1.23428562826109 1.06578251473625 -1.48260660677727 1.44057903253746 -2.63324972358724 -3.31060242008298 -0.363108914596501 1.92795766502627 1.06260427759741 -0.730545774759346 0.633976543599484 -1.919946902303 -0.0955017187081828 -1.23930024151427 0.217195611941981 2.14327276474897 1.06355775126958 3.20238801839527 -0.484364224106376 4.00622698496405 -1.52438524166873 0.160543080833881 2.21320442068646 3.05300188644693 0.682467824814659 0.821000471392859 0.988171387803745 1.39793665942018 1.86807612764548 -0.939572120017218 -0.613140277644319 1.19263955961775 0.947334459978574 1.54685165937063 0.909200180538154 0.530179508239938 -1.04468328891876
"12" 0.902749121108655 -1.46873236665475 0.63314060820052 -2.94722275309657 0.899749645152388 -2.02143093840767 2.51421802034689 2.75592036856997 2.91423113668408 -1.8681354131578 3.35313922794096 1.61888541488734 -0.658034503038397 -0.312262542751638 0.165936019567958 1.95481624871656 0.59754900384003 -1.7505212567894 0.706529738378195 -1.63293650597972 1.37638911691057 -0.375197700222534 0.117576215761386 -2.31809651332283 0.91261575318227 0.17976879786325 0.757259952488688 -1.64685106070088 -0.818164448173181 0.240053778779021 2.45747508788495 -1.20767923764059 0.575174610665397 0.469186150994299 0.412209241414486 0.950578667245757 1.87873648660675 2.0410699032478 -0.0555314813129348 0.861291834157033 0.205783875204422 2.01290668635225 -0.280830145354954 0.623227899297085 1.29949541278174 1.32781496580631 0.629673366824769 1.88050121270119 -0.246697210474836 1.09846520719634
"13" 0.628265031588825 -1.73423197211443 -0.204512981177302 -1.96512163811208 1.67742443044209 1.54649703353442 -0.379141889186513 1.30855303010841 1.23284468566786 -0.881270416257553 -1.53376172610564 -0.995785310047378 0.277040855059692 2.75301025458803 -0.651293707519672 -1.42707381728253 0.278331794242041 -0.929403126493537 -1.001986410011 0.594090228962333 -1.54936567556646 -1.66598907315515 1.84083769863724 -1.2293083214163 -1.88197968994721 2.95191635764042 1.54267062799787 0.344421840415691 -0.787637843065393 0.171610547253365 -0.811277181824319 1.51340297449219 -0.276968605269466 -0.128589189208447 0.779265515725855 0.362997563713899 -1.21578306302566 -0.718609035702249 0.00133190230821194 2.26260038712475 -1.64236013462032 1.91033329724845 -3.074687379418 0.00850597433440705 -0.896528837677919 0.454374703665558 1.80310187523008 0.527222290038783 -0.39190124129865 -0.642774748485745
"14" 1.11307690915024 -0.11904122552734 -0.465718521842981 -0.343480211702224 -0.357665284760883 -1.26983584157683 1.17269447655192 -1.06494316260873 -2.8545249834406 1.91236483370949 -0.253164105918385 -0.308100891465588 -0.944147970538521 -0.39505985401985 0.848945133326645 -0.100599026989694 1.77997844185067 -0.919575147221308 1.25570788657362 -0.335714120663447 0.473414407461387 -0.260206194887642 0.0879198655988456 0.183524609624727 0.193707755173357 -0.0235361207316897 2.41681109918743 -2.6154299077948 1.56101316276422 -2.3183405536888 -2.13267434916298 0.156678508740469 -0.818782367024926 -0.278290274853139 2.4285257667018 2.83173091316724 2.34378077920375 2.02748988905815 0.526605841340394 -0.319200482366327 0.551213557478696 -0.272131521811743 0.367378407104667 1.70790133483709 -2.59243787399486 1.20793957275589 1.95023154796643 0.541170195941279 1.50299700233204 -1.13999458455714
"15" -0.448523206768544 -0.375393973144808 -0.220261536207453 -1.49145187183768 0.151020268396696 -0.966601473716484 -0.691387610756034 0.355579406354706 -0.251682759264682 0.887031345044799 -0.568341586068317 0.343920899080314 0.401494592832404 -1.96610921490047 0.0219726952651757 2.48047199308696 -1.11044039510009 1.55692947888609 1.74866354660974 -0.120447582661243 -0.602014250226503 -0.330082204829109 2.94228891608798 -2.20208714725457 0.0331992789319258 -1.22367220102115 -0.365099508400476 -1.20907123566168 0.848909163083433 0.951883296735051 0.187863471393778 0.495566743839799 0.189086846444653 0.544622333939713 -0.910192352553067 1.6119824329307 1.75724887275391 -0.20765920161312 -1.47953390590623 0.644603543978588 -4.58879389003837 -2.04276056871583 0.152236506925194 1.71729472997079 -2.79020313651131 -0.438747995884657 0.678737800215063 -0.654571477328886 0.827628103831466 -0.0699333836097891
"16" 0.819987694737962 -0.9536995753059 0.802107407346232 -0.0470273357780285 -2.66663617914963 -1.23404674475733 -1.71562393677055 -0.982689620423135 -1.23256955564587 0.77409315251302 0.788352811494179 0.376988475672415 -0.582831182322227 -2.77078300284821 2.94066902397643 -1.61999547664887 1.67282316458857 -3.10848096130517 -3.17821442852163 -0.84177748423397 1.19052246194756 1.91067316761547 -0.92956781042042 -0.622981061195677 0.461866391232853 -1.09298310455021 -2.07325247163222 0.641624291708716 1.72041115857537 1.07513447606282 1.65719363081575 -1.43847270700076 0.951762884199868 1.66614243245129 -3.09740151825367 -1.23677195075799 0.304125539527344 0.474430733038808 -0.555627694673024 -1.07356218488509 0.774214759760785 1.34561011081342 0.111745183699776 -0.470069649204052 -0.0682260260587292 0.884537000325262 0.299543216209356 -0.132202072892931 -1.11292837110523 0.917662161037327
"17" -0.603674734090659 0.233132443585054 2.16605341112184 -1.37756817806793 -2.15647183706715 -0.167359606347327 -1.40099914609988 -1.77703506868422 -0.960782726505603 -1.44334431555328 -1.62336380631176 -1.22558953411378 0.782234765699873 0.244715015928967 -1.57425887151984 2.13511388739781 -1.43276093611758 1.41265323533463 2.23773587899241 -2.45514831758645 2.28069158827044 -1.39265616530145 -0.461663330886612 1.74484354331492 -1.74304063567629 0.294385881748694 -0.347595770261005 1.04087217161431 0.884506118911989 3.3903643078094 2.08582676465295 0.534027727770793 2.09781019806113 -1.05060572968399 0.758451241259074 1.80994094268704 0.425699396195715 0.901156193018571 1.41496686353341 -1.01918078817207 -0.756204517868439 -0.361117493289703 -2.85903864407396 -1.32923268452678 -2.48347552238161 -1.41065482383046 -1.16985629200917 -2.18816488574332 -0.0161059887445702 -0.529928200292773
"18" 2.10253261985834 -1.52832500327743 -0.0474019252462485 0.46346138105207 0.302225353498943 -0.0997673002165127 2.29188464446289 -0.217737756485763 -2.40343518268567 1.62027474243811 0.177977876369932 -0.152720052479217 0.867922606114058 0.740951666049578 -1.56495352234209 2.40827116255938 -1.81165714620904 3.56847880419031 3.8441750605285 -0.0127698984889648 0.0702753857851304 -1.18977271332527 -0.187866123780469 1.77180385453863 -2.02908276485955 -1.82068948658366 -2.58571627151094 0.775397155176981 -0.567486648997086 -1.01302388067043 0.117025569564278 -1.27185240176789 1.11056986215227 0.684407360025685 -1.05556756206655 0.790502298078086 0.948150805099092 0.234991469241742 -0.0860707579718753 -1.88013659804837 0.661213627148548 -1.15194828455679 2.54963274409709 0.142307348392768 0.452037735040807 0.849433315354301 -0.321998404965806 -0.627326635439234 1.13985904416506 -0.930859044780243
"19" 1.74806158388634 -1.64257721847983 -0.906884285902566 -0.341258940891624 -0.333528766564989 -1.36323569163897 -0.178158236967753 1.22067457547056 -0.17166223372019 2.47453969399112 -2.93445289097343 -0.127164376162787 1.74895116158266 2.23449628296812 -0.575513370338671 0.229652500645791 -1.44231316524953 1.4113838242208 1.25347429555619 -1.41276551736218 0.667674400303921 -0.811807324514024 -0.288256762545022 2.31432117257967 -1.25437038229576 0.955076566931 2.90801621191154 -0.154413962616344 -1.1859318557575 1.20563199931926 2.9775946727564 -2.92135995184752 0.498863621584344 0.640898608471073 -0.482681074231071 -1.43125692600937 -1.93619403837237 -1.1003132548713 1.22041459710255 1.42286364747586 0.413793815147381 1.24330262133815 0.490935921027125 -0.623967873967735 2.04032191141924 2.0728181852642 2.45030288304963 0.355978397653562 -2.13197702148832 1.18666436004319
"20" 0.573411717819735 -0.817267929207698 -0.646362513655973 -1.04159705432502 0.598738854465213 -1.47762338731786 0.243112332439707 -0.115066276129166 -0.0589964730582973 0.414785623598887 0.068936134181221 0.396997484453974 -0.0953491657148681 0.124165813100657 0.176898268621587 0.778237674924417 -0.928305350658453 -0.631704742162598 -0.68053121804271 -0.96138897700779 0.838345905438875 -1.07330268851174 0.479106556664599 1.83224031860451 -1.93411424223443 0.534449735244109 -0.101683049521046 -1.99310238667083 2.32530687412478 -2.27013336671586 -4.45991218489857 0.423545995008322 -2.6759469421781 -0.088695344807643 1.50044267467874 -0.865388639450162 0.452843007768252 1.70671456550933 2.50002103837783 2.8323631277167 -0.128323800101881 0.885909257066397 0.82924969930341 0.575997045511013 0.730312267463671 0.209881658992156 -2.383399614624 -0.708869918214973 2.9364174589079 -1.27561940155111
"21" 0.439137883969745 -0.275037345180059 -0.56494167497377 0.922988606357239 -2.02814718157797 -2.15572612624805 0.530342898519827 -0.998800927067937 -0.278487571152179 0.472696691989525 -3.60186769906848 -0.909835102721427 -0.217803059450832 -2.17668245524927 0.826227215156321 0.147988836736087 -1.25114483769388 1.51471134770896 -0.503472553678425 1.27028274713938 0.522410456269549 0.481135556204716 -1.10246664322486 -0.433746541166337 0.132602987880686 1.1151095414985 1.59813001944618 -0.612925679088357 0.194328775444819 0.664128757047022 0.456880630986052 -4.23638891566845 -3.75946549881904 -1.00381401747969 3.14824381620847 0.563997819364221 -0.377950802583994 1.07446696575358 2.36370833753078 2.22462270666619 -1.14332140530699 0.494036616657326 0.360132402743193 1.68366319860714 -0.534936901315263 -0.176776539339869 0.51626184262226 -0.114254460876888 -2.46083204689069 0.43092975533316
