"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"1" -0.0453581741459225 -0.12678465706797 -2.53992628863637 1.15285112783905 -1.81327544108355 2.18392602985551 0.280475720128109 -2.49281654537614 0.939938008126515 0.791852098115839 1.27825425972967 -0.891372532118509 -1.11963566732921 1.40704204430369 -2.46461720505963 -0.817846599815879 1.83105043660744 1.73289140976865 -0.0340993379275068 -0.507297313902378 -1.9847923706442 0.514202317296276 0.118022635652095 1.2719609600952 1.28996937170592 -0.525307278210252 -2.23208301516882 0.747759263185349 0.215107532129682 -2.3115967392208 -0.361109781986887 1.33286888802949 1.12626406466239 -4.36304676846345 -0.0498345971791862 -0.606597320529353 -1.16767555227939 -0.502296053371138 1.06800496316699 2.10099562410283 -3.5913004280525 0.807803749217861 1.73817163240598 -3.74911315385566 -1.1063818385933 -0.699422923815872 5.02540752214979 0.205943209846234 3.31459527331003 1.1742870650553
"2" -0.217134005388078 0.059074742425069 0.182218211394117 -3.8250572360352 5.05149917309594 2.98902355079646 -0.577222098272178 -1.4829318852441 -2.92143942048138 -1.9150418170922 -1.34473596254721 3.53415662594866 3.1471488152092 -1.07810747113154 -0.434245949305564 -1.1293859068586 2.00487003257374 -1.26642134674606 0.0686199612732557 2.28593416576361 -0.662547108882553 0.4928549028063 -3.76469413063895 -1.34747292264768 -5.16877026997805 -0.636809135893176 -0.725060483057137 -2.74147917988206 1.65163556261181 -0.614178427726586 -1.33399425303446 -4.50112316272018 -2.92378939162731 1.58948433195562 2.074327615502 -2.02145683239708 -2.05812016341096 4.98033473819637 0.770308767281721 -3.09498053513326 -1.78472147590987 0.736094239355751 -0.602124374572962 2.29694198770107 1.68472338536742 -1.24917514188882 -4.08960898206635 -1.129639142336 0.043243718408341 0.676482615851067
"3" -1.1573302486851 -2.44639398645989 0.804680496987083 -2.2152338820953 2.118494402255 -0.706689272299944 -0.586902818108764 2.01108204871436 -3.0643238018482 1.76267269344829 -3.02033572861736 -2.18260065354552 -1.78177412205512 -1.64797874739815 0.537608437144141 -0.138065452645909 1.02713778062256 -1.2133387980267 1.15054978543429 2.00230984281305 -3.34666261874667 0.990085046720067 2.88124352971817 3.26619136857203 1.58656947526742 2.77831622758392 -0.0992088281824011 -0.271773971528105 3.22871076117871 0.284646661542487 -2.22543487986912 -0.567911189844266 0.126718656965676 -3.81528781762188 -1.34086114314171 0.646159583449666 -1.95785816520496 0.860501153541052 0.812466839619787 -0.599115159189345 0.799120606799408 -0.787477281150817 -1.76419114949532 -1.83869315024919 -3.11671152870518 1.24442558764254 2.01088951584797 -0.508880450723007 0.527354906581772 0.189848648634953
"4" 2.51396725090801 -0.637482254856188 -2.65534590782803 0.561003644169895 1.73067414637682 2.82198021469483 -1.38168444459548 0.336108253028827 0.891827687081007 4.19595137653977 4.7998286449965 0.195418554042703 2.11218811935358 -0.687989071648384 2.67051914473442 -1.984738053418 -1.54527835924927 4.15055785327429 -1.92210109259735 1.82884798171829 -0.606772341582984 -0.650460262910725 -1.46075887281791 2.05200947952374 1.12202782682036 -1.16676379528179 1.70733720750188 -3.0155680394127 -2.99353767234429 1.35350211768431 2.86358045148983 1.27212104254189 2.19523619376814 -1.52365923728031 0.561664571588215 1.85718013622832 0.901839413289662 -1.94995735212289 -1.77975720307924 1.28926292262493 1.3917869594641 -1.59964252367799 -0.358278470288606 4.02930201057263 4.44737865169939 -2.34307537688474 -1.09992422750979 -1.41027879343108 1.60704719249309 2.30870911903181
"5" -1.56538631936683 -3.00698107091709 0.363718356929649 -3.39241583817413 0.174855408883975 0.765075043600469 -0.953204245236911 2.9028435338363 0.212794334629572 2.93266030870074 5.28920567579744 -0.929002605479448 0.223606200143217 -2.55681794200907 -3.22896726449612 -2.64486055338973 3.67054723810911 -3.73806355595589 -1.18408395881111 3.52540812476613 -1.65753991160546 -0.596841073746327 0.597843831641852 0.364489957687663 5.39268005702405 3.3924017849178 -0.138340219462266 -2.4259748220302 -2.41588428885404 0.0171706752303763 -0.713719398472937 0.681900317615628 0.0294601593637084 1.43643436639822 -3.14789566363146 -2.40744692906971 2.91132888874206 2.17491726701475 -0.540954706912331 0.536045033074013 0.662613780815015 0.703620954936856 0.0543297660246706 -1.31804984861273 -2.59661954704554 5.7674802065146 -3.03359257045991 1.58872980459849 0.926598009575244 -0.928194883738574
"6" 1.47310993122419 0.854747016659064 -0.241668848692267 -3.15753307203098 1.97274950182307 2.3570670704642 0.649681394816722 -0.0733743397091344 -0.488684347181069 -0.24016262637213 0.790337552439271 3.29871285730995 -0.564696835578188 0.355266959262294 0.24970005893981 1.81311276473635 1.39570074557586 -2.57138902715903 -0.170347639202577 -2.39569933519601 3.12531687834458 2.50302087941299 0.817433341087635 -0.840454590387123 2.9562198947716 0.4750013938262 0.243454740228241 1.69741747728517 2.0769688951836 2.14041852771178 0.115923832856483 0.19647490253429 -0.938463326545308 -0.574283910354688 0.791907435640362 -0.0568787103268917 0.742840910238666 -2.25438144000014 -2.83396007786691 2.43284195051103 -1.37776375709773 -1.54563379866556 -0.638210578346792 1.40509291283766 -1.18704781801381 1.57442080535106 -4.61523003127043 -0.200847175999112 -3.15303817587243 -2.12290454493519
"7" -3.20074185966965 0.850080992139402 0.0543237807479394 -0.616233073498482 0.898804701480909 0.361734017113289 -2.26848135141883 1.0444500547844 3.4205088069113 2.00267576466054 2.9395602825088 -3.32271643589678 -0.860185206466778 -0.253332515896397 1.69159188192557 0.331164244168941 -0.507271011272097 1.46834900904232 -0.852007324331871 4.00850947265944 -3.78567733920449 2.90310561352137 -0.505206295786651 -1.12397286408793 0.403171848584193 -2.09404035640215 -2.73503265831024 0.436018853678249 -0.636953017778393 -1.67648823234921 -1.68642319965721 2.87006006523306 -2.54392048501379 -1.38722795741896 -0.807603186847164 -1.37757270925589 -1.32104064730379 -1.44102334632407 -0.630195644996922 0.690500239014188 4.30388807087524 1.02936040505137 -0.440165074527294 1.99839302343299 -1.05408821627841 1.31299034865378 1.84433017706835 0.123405609678275 0.553627075018769 -1.36886333037907
"8" -2.28648659458732 1.75643250243868 1.55231192786844 -3.02288552062909 0.543985536182928 1.24384224296834 -0.175969682631514 0.0375378786867616 -0.356593939201614 -0.91480303012709 1.76499709186906 0.732913792234872 0.349644257430689 -1.64957018849768 -1.02221617972227 0.665525653404831 0.483282203592116 3.01889719212643 -1.27994594159328 3.03944277522526 -0.476531948114775 -3.42194902754419 -1.65100548758909 -2.18202717152138 -0.112035905947269 -1.1476741662674 0.219342827303651 1.54658726280448 0.655967547901505 0.706650852108864 -2.26859007592927 -1.28895536004824 -0.306999624473544 -0.991180530647882 1.64849574529738 -0.98595159659506 -1.43409458030792 -1.96381563251194 0.800973308089986 -1.84223011397158 1.12529935202106 2.22718876469819 -1.33787822764007 2.0316874106669 -1.44524165616932 -0.65548759774142 -2.190110187398 -1.73319690095432 -2.3584897539044 0.421048086639749
"9" 1.04482089528365 3.77503734149315 -0.965626248433926 -0.192356710835109 4.15577138252142 3.30848142758055 2.59345201802258 -0.529610104782626 0.966118547162658 0.938001621889857 -1.67221359943241 3.01725477047389 0.0094563465134338 2.79180143087446 1.62628567173671 -3.18031390792513 1.89841075658803 -4.35749301204986 0.883746201738324 2.26609245388448 0.694677912637651 -0.754536560386584 0.624986850661867 -1.79593828886856 1.70905201772079 2.81812950002323 -2.97508173933713 2.29000217051374 3.0646425564801 -1.48581535160653 3.37281250093672 1.10252604534449 -1.48257254869503 7.31628538507397 3.52549458557648 1.96915731896746 1.16000552970353 -3.19737500026919 -0.84641680362024 0.602863007633639 3.26092045823479 -0.0892785864521556 4.01875674534771 -3.05860679349621 -1.27257285021402 -1.86485536608238 1.30521363557466 0.358093359220135 -0.339950652412146 -0.958791691795559
"10" -4.61195422634713 -4.37686950282617 1.2236021279311 -1.55171969441805 -1.3268262686981 -0.628160105477909 -1.76628108709352 -0.9230141174767 -0.506770220872218 -1.73592700708095 -2.19302343325681 3.7213714208696 0.332148200180054 1.25122572296969 -1.43346636718385 0.0450812912865161 -1.40538679081851 0.470088800583505 2.35697238554764 0.563858513795334 -4.02934514125515 0.882945177792021 -0.138238081342707 1.3037559928199 -4.74986174277788 -1.83674873433899 -1.37794572936112 3.11584085510564 -0.436455106909089 -1.81432762739722 2.50005308475688 2.84435720566718 1.9359731138026 0.0833837850806992 -3.07582747615984 -1.71107216778691 0.916090060856157 -0.330740911504548 1.2634589467599 -1.94482329298719 0.259120365306413 0.0655136766566896 -0.438262800586219 -0.387483046776738 -1.22856732196772 -2.72239464322772 2.36663523877657 6.03398631031963 -0.884258101742331 -0.0138251629110075
"11" 0.371886959851512 0.202883777745825 0.116577848915204 -3.3380335087313 -3.90089158220123 3.04381598607872 -4.28439830657849 -1.9137497821755 -0.257836621163931 1.61437524042675 -2.05143184296184 -2.07315824536107 -0.0535419823809338 -1.76577554793161 1.18687059395986 0.659011158819831 0.837499209883166 -2.74905141563214 -0.554631337190143 -0.148868943339668 1.67984516039716 0.805986507326039 3.52243523285873 0.675964551001693 1.83379842708185 0.214686712539147 -1.15349608922341 2.11907635674831 3.11968597625563 0.507552091036097 2.75812771477839 2.47732682578605 -1.70612544320942 2.69533309981163 1.2782376209625 1.3059798473654 3.47760486089562 -1.50947741556729 -0.728750372882956 3.72242563593208 0.327789305609398 -0.415085780755172 1.57219676903958 1.97125640708728 -0.0545008483641914 -1.36630435875589 0.798835580628664 -2.46195134420779 0.294230895360977 1.72413381215287
