"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"1" 0.105086841336636 -0.351489756636071 -0.124763224836591 1.44352464923886 -1.19508753224189 0.110608903158076 0.945263177688842 -1.76868059201713 1.76027006145182 2.58904850382444 -0.682757862944511 -2.25201309612999 -1.90622324420021 2.81091408860258 0.153401605063258 2.23916067852638 2.11410316116757 -0.16785491272425 0.806845592221062 1.95263807656972 0.573977385150008 3.29392106312586 2.21663573915718 -2.6878296428334 -0.979946611428377 1.88520249317609 0.585350741506471 -2.04411119493833 -0.395401729041769 1.08927569656168 -2.69203309189939 -0.969903743040477 2.05242263364268 -2.49643152345668 -0.678241427065945 2.19645447746457 1.60930335951405 1.04961172666339 0.507474856351793 -0.707325767612851 -3.2706895979597 2.89504066830316 0.493886859927634 0.478395518369348 0.547034472971753 -1.08165950929274 -0.895015244067675 0.578331870387185 3.59079172261013 1.20804956086443
"2" 1.84208821147775 -0.907084180201992 0.236694943816693 -0.731944550933759 0.449508790948675 1.16184169967309 4.57886735839836 -0.141249322186108 0.889533654863728 -1.99877018283416 0.997344985002299 1.14732746366924 -2.55441630559895 0.410260452455892 -2.48891639883479 0.966352374820985 3.90690443698488 0.170394348868282 -1.11738579537677 -2.03892235071768 0.631181604589649 3.0255600813885 0.071788987447659 -2.5147705236382 1.6502822404314 1.25331058915999 0.465933207035745 1.20569592670685 1.10285687251991 2.18984126433935 -0.396259377134258 -1.79860913389373 1.26289545599398 3.67534246974871 4.75559134827133 1.81208050620458 3.16228339641526 -3.57084829295421 -0.430132510562132 1.91087540672962 -1.22021883836893 0.784326531313648 0.655950594734889 -2.05879165841601 -1.31153902050768 0.492157252661994 0.775166599458713 1.24853555464484 -0.647041947355298 0.199748821786862
"3" 1.74374113916022 -2.27926628171369 1.30013002310152 0.515282632985871 -3.01870469095701 -3.88760028388576 -0.269641201732226 0.110894217404486 0.237100614985449 -1.98342907474475 0.73785754302938 2.72979955155662 3.31655182611553 0.566998776362149 1.46689546979233 -0.711544000464604 2.2650988025843 0.231325998265444 0.682146847285428 1.29357386783845 -1.30441450504357 4.29027320332517 -2.50142416358251 -1.49940805028535 3.65255662123849 -0.916460234982263 -2.74608910280618 1.6961105178169 3.84254916917482 -2.34533555099722 -1.55439845699718 -2.04489025754023 -1.66205111596758 0.398278669710054 0.413105119348782 -1.74898366748909 -0.473689670925318 -0.00501310000552473 -0.621459373427945 1.56710723235292 -0.43796772626682 -1.94997830221581 0.53748173374819 -2.05706914136728 -1.37990063375768 0.791965455820231 -0.821857217775358 -0.66716321395934 0.352458890119304 1.99892823338896
"4" 0.279145041609352 2.62063940817292 0.154362837248569 1.04484429750815 -2.15426317554259 -1.69525896624969 -1.67915710061054 -0.0218574443295903 -1.2097846134176 -2.11400304432794 0.236972947801644 1.36898930663615 1.72251176481878 2.43999178653298 0.361545369684298 0.0188352452146872 1.81408281906881 2.48281113978662 -0.251524761323483 1.93171120490193 -1.53590465938422 0.273898075852574 2.5840274603264 -1.46036618200334 0.681710568499568 0.333506142614573 -0.28294645903979 -1.46721410858615 -3.02053232395336 -0.806949336430404 2.16100716329978 1.9043792654384 0.271492395085302 -0.575352967514436 0.0719781883821196 1.04202113480308 -0.333086088265058 -0.651653319673328 -0.767843398577115 1.50816991807876 -1.4524339114559 -0.257567403696325 -2.5372757658934 2.56596495984857 -0.606197341581672 -0.307683705245482 -1.47447775558606 -1.24151695058071 0.866691804399447 -0.548363647720645
"5" 2.07063931405255 2.74636630779166 -2.21483960329207 0.502107094564591 0.201561491538304 2.4252734354785 1.29832799607085 0.855350179862984 0.0147480452823435 0.736684604685791 1.91337248126203 2.53905319562075 -3.16224720507519 3.91487029590943 -1.80715652740598 0.264476120660621 0.0332295524625745 -1.90791596328418 0.0465730941236466 -0.912012681640727 1.19275183307815 1.39628400331408 3.4120508005173 -2.94033938472881 3.17633949430649 0.208708106259021 0.912964424637846 2.7391360537533 -2.10118562222282 -4.12893591138166 -0.222062841470422 0.195299522098938 1.25872238868464 -0.42616781321921 0.612582536414893 2.07158157210962 -0.296841706787572 0.224568640095013 1.276718874568 -1.00607554122752 -1.19642812559305 -1.76180698038203 -0.478591706117694 -1.32687109410027 1.67472455799259 0.385608348441845 -2.74566081373905 1.34560405921222 -1.15672647475621 1.85476013930043
"6" -4.09336589095559 1.61439237809974 -1.7755953653407 0.172597994359711 -1.47047951239935 -0.93930087128907 0.407347632272594 -0.688021524519047 0.617651749680034 0.451219120405536 -4.54955327759988 -0.972609478722638 -1.43990985243967 2.71428782484275 -1.75740833934568 -1.25180265131821 1.65431394348794 0.0667246523713692 -2.12893798144009 -1.32126200127328 -0.853968183526689 -0.611710206059136 -1.320839568006 1.43110462595638 -1.45297998862119 2.24322272459091 0.0466323839214959 0.442978852293664 1.75098589874433 -1.85492680008356 -2.66581616665814 -1.28645408309643 0.0724807657254362 -2.26249428222879 -0.818537796713513 0.54637501903997 2.59778856061092 0.221541686425844 -2.75658230879364 0.80592927099271 -0.554583185895456 -2.90896978200969 -0.909301850875315 -1.15829138606803 -2.83605074952296 -0.316984139416489 -0.441923543370343 1.75668256864859 0.0718644944847352 4.68666714333672
"7" 0.96084483088181 2.45222089936519 4.25735565033558 -2.19400215244591 2.09589693155059 0.938773595784713 -0.728535683862351 1.435271715333 4.43642389011254 0.961142162623183 0.624998931084802 -6.07593063174593 0.236795507045669 -2.58331174737032 2.29830663714816 0.574724811514135 -5.06135506299142 2.87779526625796 3.62591523260181 -0.0999223260405747 -0.924060466124245 -0.487381661967949 -0.667371868292756 1.66748268710223 0.754296750128213 -2.24289848787452 -0.0516881039539561 1.28576729253816 0.738506186773301 -2.12395826772924 -1.77896390129525 -1.21298161287438 0.559371751145464 0.0600980048387692 0.345074911764923 0.285062102625691 -0.770279866050925 2.4530491886675 -2.11462871797421 -1.65703393948676 0.799822538231254 -1.5579214325592 3.83139667578954 -3.04339857692016 1.76551601445266 2.42538538067828 -2.87917074565369 1.61663827956241 1.17805650763717 -0.318318965263381
"8" -0.604284120960665 -0.965247885935198 0.490185830572611 -2.48996818037033 0.841127104301424 2.27190080462818 -1.87489979914041 -0.985176607406596 -1.2285180101481 -0.544679987525093 2.06996536806293 1.03460157926715 3.21437811188677 -2.95908914538099 2.20402158389894 1.84955826173322 0.0611722567116098 0.858798641254173 1.48177784296478 1.0182755186893 -0.72946893482681 1.54859484868774 4.14403136130977 -0.98594784925361 -0.651127399136334 1.32984799749568 -1.0677035662811 -1.28829186247421 -1.96797075393435 -0.461286056420445 1.00256918947944 2.03562505340837 0.463742500722694 -2.43752250894936 -0.554059739452033 -2.22081142469663 0.0513700451449156 -0.842187444766267 4.83925424796615 3.24276085453137 -1.43223002073154 2.09970658201368 1.15415993902343 0.193613587373676 -1.74704469385572 -3.20854088576928 4.2688778133012 2.53466583137987 -2.08291145168545 -3.24938359216301
"9" -1.62039662274397 -0.882821843547058 1.83595221806411 -1.12407672133477 0.177281898494365 -0.49797233165433 1.62621942672636 1.76748464149603 -1.76466992667295 0.101593728749602 -1.65194956256862 1.10972589220197 0.923652575059564 0.766653592422236 -2.24076895110636 -1.31608516528037 0.924751470245435 -2.32318170105172 -0.401969288798634 -0.403534005796758 1.72941558970937 -2.70549808766143 -0.605757414318804 1.67716475626406 0.943190312231784 -2.56305408434006 -2.31949624199385 3.8514512550976 1.08267060729886 -1.15304160155429 1.20267050061623 3.35963572078876 -0.137895451158474 2.03198878646653 -2.33617263421772 -0.850266438950752 1.62260018459468 -1.01694182460806 1.32021495770815 2.01264744469416 -2.63864132464049 -0.20264929608363 2.43385508181805 -4.05782145345224 -1.46594230160572 -0.0427217984286086 5.23327680376903 4.73175410926069 3.59618836736172 -0.528716265093132
"10" 0.296582222116436 2.68936858619374 -1.36832978889804 2.06080045585899 -3.2273393383799 -0.947181000250616 -0.959937175874251 1.38086541787461 2.70069479287045 -0.641757415303639 1.83654724037727 0.371080283718613 0.229041925367149 1.04411655669699 0.819018625240945 0.818930345503219 0.456015508967394 -0.458933800481606 -2.2287756819214 -0.0358478669320409 1.54376326731729 -0.790643705484518 -2.72404269185229 2.79919194496487 -2.37239780438084 0.290822837017193 0.624829131452746 0.253601977062805 2.06670871708936 0.305529350320285 0.111116239368516 -3.57561974485002 0.911761216747534 0.967077943978976 -0.481918223152225 -1.40819903144054 0.0890790600507371 3.03188986997983 2.52571577224573 0.472589455334608 -3.58004555744764 0.476844547035699 -1.80775747067909 1.40773819356516 -0.443179706002284 1.01939049379953 -0.490407392539674 -1.50284387857972 0.118692258693656 0.266138839483062
