"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"1" 2.53756744051672 0.385684450518098 0.909926545692583 -1.05023094153063 1.7292186856823 -1.08877923742075 -2.75816778904922 1.24669118199276 -0.899783334846121 -4.0108672068262 2.18850713779256 3.96654155266798 -0.0749985914974886 -1.84695848830258 -0.961692773101913 1.74224564071805 5.37349319338499 0.369836887673658 0.622451927729937 3.79416140632206 -1.74060102856594 1.34799324315524 -2.95622926615219 0.0495693435461769 -2.49572275014623 3.22940681474858 -2.1732295519181 1.48273755959662 -1.20924791300991 7.78355327454455 0.291796043858962 -3.55286502739669 3.68135972156631 1.8900902511621 1.30489359653477 -1.97660044656725 1.73880098439503 -0.843297955790476 -5.62297515278264 5.23604696575406 1.4229828893698 -0.801705742005756 -1.03982242025539 2.35469606459685 -3.01045301087577 4.53648982969495 -0.726597487431513 -2.22925371039689 3.38071721317719 1.38487096398085
"2" 1.02219423433403 0.81543990793415 -1.37979800146238 1.1659637463706 0.455782175214194 0.522694944039027 -3.90268581664151 -0.10926851486453 -0.744219143059404 2.25088891561426 1.65746476698996 3.23351001714959 -5.55048756060227 -2.35274601178148 -1.45328699998826 -0.383129069096818 5.4054074793176 -0.958782365723035 3.2106449416241 3.37084562470148 -2.3119109510862 -2.00502984120052 -1.24379326537842 -0.726166072233742 -1.02024313020587 4.2529238501341 1.66896595901036 1.61953666391528 0.770521129306466 1.3102747761675 -2.45337931578193 0.566545199627135 2.90919862039713 -1.08020990862107 0.724167979741574 3.07877120538619 -2.64073836892359 -1.1183912045668 0.391581268142552 0.839946422782632 3.42361881075422 3.60447754455982 1.49965956365352 -1.71603388553803 -2.21210234416651 3.3818684848211 -1.54354826853091 -3.74733306734642 -2.35898140017827 -0.856885636250684
"3" 2.59737578531557 -1.34797570243215 -1.50875441061411 1.19320916587993 0.827039617243763 -1.06009083325114 3.29734601796549 -5.25222084051247 -1.61376459408093 1.41837987116823 4.77944602593162 -2.08560040375632 1.65978369055456 -0.783746777728067 4.41304086052645 3.58841599643606 2.22606274610416 -0.506096922770668 0.566590793799977 3.27644889375609 -1.06429047366126 -1.24354080752926 -1.01432828025935 -0.174565594157785 -0.914607317298202 1.3065745571992 3.47306032257391 0.198617054560139 3.84828182910243 1.41569638801882 1.60806623139888 0.350620839292223 -1.5219223657742 -2.15242162381932 1.26694490342183 -1.23254837453645 -0.0584325546692455 1.56461843809758 0.729965779803763 0.692427381718678 -0.598293984631456 1.27331691580525 1.34718071046695 -2.95295450485503 -6.0810792536352 4.62012144403332 3.13620844662287 0.794931322614021 4.11226309117966 -3.23975674658012
"4" 3.49621564614938 4.73332830520459 -1.95611885054062 1.79812494021622 1.45240593415496 0.423438791436558 1.45561265395805 0.155457939500326 0.0126254441611236 2.78141165069332 -0.876178878181815 -3.29468873026234 3.93294514592445 -5.6996440283708 -1.97509812954318 -1.24666744953311 -0.0310537438926625 -5.16018148696894 -3.63898492334269 4.41906480658708 -2.1291088106943 -3.19234538693103 0.65649630934391 2.38939929918818 -1.58747754632276 -0.213813929110174 0.766052996688937 -1.20982981530675 2.47204698507078 3.32656371218432 1.65116331671723 -1.06853787464116 -1.03156049199587 -2.18354559613249 -1.02470338026102 -2.83236730873469 0.658124850382887 -1.06912382489952 3.20408693418674 -4.28498300015009 -2.27699516279584 -1.7750606656567 -0.892507326537434 2.02571975920638 1.84328712638972 -1.1704166467948 -2.80642308296325 2.71750748983843 2.44159167946087 0.571797062182625
"5" -3.37866796201243 0.872075510559662 2.11405009051951 -1.60758315590329 -2.27344093960378 -0.695813469934901 0.828622161367309 1.02642602298015 -1.34815198556977 3.5332379501135 -1.88718614772496 -3.22801312889954 3.11284897482405 -5.05188211953843 6.74510524872288 -1.11525936314665 0.555217674454342 -0.979068457439943 -3.38854491992324 -1.20083731029355 1.74490998570157 4.17546693467214 -0.51372124550577 -4.6002217661584 1.42946675328488 1.22141917452953 -2.08396539331205 1.45595900295642 -4.06636439971412 2.47441226568237 0.971509835258671 1.65061216634978 2.20148383958229 -0.744406294149453 1.4519986280125 -3.02399288452355 0.698360282273032 -2.52174906021147 6.52608193424568 -3.23921148816397 -1.10256409112041 -1.01936397295745 1.70070054317091 -3.66354888286362 -3.92396928911419 -2.65532007676512 0.248086742050234 -0.941008929827095 -0.326711382866035 -1.94088459298292
"6" -3.55909038858064 -0.476911538254908 4.2705397288032 -5.84719750035375 3.08991507129788 2.99364109677734 0.639285670190772 -1.23877111709606 -2.13003899778454 0.435665919657536 0.417294191731355 2.10684917838019 1.91847255340616 -0.727360955507381 1.59095954675823 4.71629416105832 -0.845681889600236 -1.47157412334471 1.28174087929209 -1.16242493112262 -0.710603783993368 -0.756867881059433 -1.43537490638077 3.10898952216023 1.91088070134743 -1.08315009066434 0.191930113079766 2.52226009892752 1.30790098424633 1.95234991912017 1.25197157514118 -0.246445129986233 -3.59732392081871 -0.838824576925516 -1.70601405918586 -3.09807501102196 -2.39482102253909 0.984202178781715 2.71781083530946 -2.59793728545631 2.6894872681737 -2.94055427638692 3.36189879773723 4.78893018719845 0.132791927476975 -0.303160683475631 -0.882936455492661 3.46477894459765 3.04405095077294 3.33519805423025
"7" 1.93656331053964 2.79194323985129 -2.07195165116076 0.516205813085959 -1.19961535284392 1.20888411280992 -3.10591177653759 4.72758780686024 -4.29945188379184 3.16426229958738 -0.95484559147462 -3.2341661161206 -0.453457004070572 2.52900186027259 5.28887561477366 3.49275966832001 -1.81849380666103 -6.48721974154893 1.13096168122491 -3.17339892459613 2.97030038834259 2.48829025751729 -0.422964738949734 -3.59028995040548 1.90567945762568 1.07962625898965 -7.81659328320771 -2.76680658819181 0.907877334595309 -2.63771628504761 2.37246931207621 -5.18496817134118 -4.70748358517885 -3.5285494359698 -0.0132475161693772 -0.705423726025336 0.756937371448501 -3.99140292863435 -1.69951950880173 4.10657543186575 -0.66631388803636 2.23306091632081 -1.76418335671649 -1.15554882557518 -3.0088362350917 5.65378944897297 0.771426809503004 0.231557020260873 3.56905106873289 -1.83077396381388
"8" -4.62793864301034 -0.510913736591922 1.87289481640485 1.29293160951148 -1.98955200235146 -1.37397792374184 -0.175090415920308 -0.141839580416667 -2.62450091381339 -3.65724604984497 1.53930232301826 -1.19562582983488 0.220486500773905 -2.31178334484639 1.8026770542379 -1.00040233789266 1.09527313001038 0.470909897833262 -2.04253359415794 7.65500089456608 0.39652394425383 1.59405219807504 2.67221257270493 1.43736509555045 0.0952076214649902 -1.25030630583774 1.56687224212638 2.57280610487061 0.400819271061371 -5.19227706236427 -2.28058995339985 -2.73002055090552 1.04505394733925 0.403289041964167 -1.81138548680888 4.56829673984585 -2.04629810705302 -3.59270555633507 2.24161325295016 -2.03376056708625 -1.9580756831816 -1.57377048255896 2.27441833889205 -1.30632287668783 0.296864511516742 2.35154719411452 1.28953480114129 3.66636401391412 -1.71269664397657 1.05626031793042
"9" -1.1011972215047 3.60520016828409 2.5869503386572 2.46645566728256 0.0744801820451812 -2.61148201067192 -1.71847583252678 -0.423056122920797 -1.64392534555548 1.42193277456721 -4.58721074694658 -5.41837894572001 -3.25256969726004 -0.569402931474925 5.11960349685426 -2.21529886664607 -3.347267204636 -0.712334396292688 1.80690875562482 1.88349120961734 -6.0743698154312 -4.43896184329255 4.28469683743697 -2.01873984379581 2.21835533607817 0.474872626012082 2.87549770029014 0.590225337205196 -4.93653721814602 0.914588900463994 -3.24600401295892 2.33892883573544 2.11683856428625 -0.621610809004801 0.620328860287351 -0.549510306322545 -2.9292353754835 -2.25109331848032 1.15675041292178 -5.3722219376441 -0.976842302793893 0.584532718432146 1.18410944588443 1.90032750735644 2.0153217831435 0.473946194900282 0.969724226286861 4.74685332359457 0.236315223678344 2.85363443354173
"10" -2.2297539022011 0.790310918620363 -0.716469689961501 -3.31136548379785 -0.504891891009063 -3.53106445103684 -3.70497397336421 -5.89058510631669 0.550210593436889 -1.02887826616311 5.55477943824259 -0.796486907723186 -0.00809256484440429 -3.57811308159469 -3.08627567616319 -2.77600790829911 -1.43222242047389 -0.842625882105356 1.09995969159711 2.32459512138901 0.601006302796917 -3.93149160681573 0.796996352025694 1.78973987718745 -2.0500250604159 2.76107742621265 3.07950018148634 -4.10253056790637 3.72077021013787 -1.44581617832279 3.8473151919885 0.600614061879592 1.04107977109647 2.46465337557795 0.916878582995564 1.56921154117572 1.77224403161865 1.83798122575486 -5.64660310929331 2.85157457422684 -3.81340378989866 -0.097291886239003 0.534338859927745 0.439910096976002 3.03884956449291 -1.65789662124215 0.385381516735255 3.27774589694791 -1.58587302041597 -2.67150093743986
