"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"1" -1.56749378358723 -4.60919633026624 -1.42695058909447 -1.26218793699338 -2.23934901277889 -5.976590898143 0.924996179699284 -2.86394411658342 0.212413718847108 1.9657057749131 1.4255381454122 -1.60837456888587 0.527033700109841 -2.52164406544972 1.81466154490891 -0.337553527197101 0.967089906972128 -0.192464697423176 0.362360824170643 -1.30799905783273 -1.57430860871918 -0.988414357706754 -0.706401436542796 0.700027783996716 3.65005740730939 4.23819058171495 -2.23299111832256 1.19040839289008 -5.20155035618811 3.03757992800058 0.766629932141059 3.91234709346377 1.4402478046679 -2.89304790665896 0.127322398774165 2.92566722254375 -1.53736613504018 5.15605444457949 -0.548517800269579 -2.4543651272544 -0.680813508284667 2.26123088527543 2.32977654172563 1.59090075223886 4.36245944230244 4.41135855397104 1.1472571149214 -2.25770323449997 -0.218299171697519 2.64312736497356
"2" 0.669456583361588 1.6652072450916 -3.0363574190569 0.71562232622371 4.34967401657625 -1.01407145169933 -1.46113782192881 -1.36732261920098 0.112438944422619 -4.43905769318301 2.31199991023203 1.888821571568 -0.995486594757595 -2.82838487441564 0.954819367358519 -4.70867960710926 3.64656802939601 0.91737257991922 -0.918572683423967 2.6515018775655 -1.17471266783874 -0.76779923173397 -3.30312035329355 -0.43938332622761 0.613190381599491 4.90979330703156 0.503720493204659 -1.4176551253034 3.60896221155969 0.45940648543175 2.51621786504407 -1.15016002498103 0.7987622937502 2.65407152986373 1.01315467482994 -3.83558221712649 1.30508520919386 3.29458494940463 0.0892033603198868 1.13187180198801 2.11444092142811 -0.168325956351902 3.0834024106849 5.80456996756785 0.515909710691619 2.86000098419305 0.488865762946159 0.478419369579166 2.62006828770929 -3.11347904243015
"3" 1.17668189059042 -1.21378987042119 -1.29901105915521 0.614592394686799 -1.42227331338952 -0.503475744491099 -4.01615399892933 1.63529028854785 -2.98630231622825 0.291723167964903 -2.99534433566999 -3.58341590202438 -2.38008481039743 1.71820984306903 0.354601128613424 -2.72797799462013 1.39380945040939 2.92280102834542 -0.5298959088349 5.42855992963071 -1.98396819476889 1.30766208368213 -3.94955701420053 -0.336124806207743 -2.49538036874976 0.428439251897145 -0.851736971066927 4.06987157938209 -0.722379597413478 -0.18061580771431 3.48294430786018 2.2028658313632 3.98436398122276 -2.04951024354586 6.25108896488536 3.72967919032176 4.4957212547873 -0.9556995577803 -0.99987253899357 5.62028151158324 -3.92561351910717 -0.0478112499628549 -0.285009698158895 -1.01980561016531 0.589105464760661 -1.51137623153692 -2.45494399456417 -0.51125593321257 2.31967245110516 -2.0606047599798
"4" -4.02817865529129 3.2059367557369 -1.03208033643287 0.297103408364451 1.36950110353011 -1.83707320033832 2.52244924330607 -2.53658507401624 -1.59833426527491 -0.0845053230470306 -1.43877950616438 -1.12807587336408 -1.59109787372428 1.35557103389186 -2.45679124807162 -3.34503586718284 -1.18475135905213 -3.78182567164562 -8.2007962659529 4.52636531450843 5.13196894201703 3.51334792860218 0.866482553858774 -1.57555642289589 1.43927086044334 -1.81258439520404 0.274252881634646 -5.09579485829281 3.11576029647359 2.46019140432482 2.46858429172691 0.52943243761214 -1.82756250004718 3.33939407535809 2.03514506321259 -2.61192976611994 -2.60088099278543 0.967893860934723 0.669225189670005 -1.4112767544174 -3.81074209709218 -0.664373564418123 -4.97808215360068 1.19580731317079 4.40883164660654 1.00166225505801 -5.32691908366441 0.248331950529036 0.299246394459054 -0.0903708683189119
"5" 2.20364490915133 -0.169931704821242 -2.38909225265416 -3.59558623681431 3.58540721121077 0.759596598702111 0.547510178892788 2.33057890551292 0.84192494967032 -0.197314661395065 -0.544363368912314 0.488872853377646 3.58635478437082 0.0397843910349177 -0.443393409240467 0.484619162474959 0.798070046833313 0.325622803260299 -1.69488656554918 -2.09143230781154 0.254775127578185 -0.336886649300279 0.423825329368934 -2.11341379607538 2.28931619790751 -0.827416273577333 6.07997195843843 2.41120565418878 -8.8214269502486 -0.00344733525958031 -3.3284476291179 0.362812596075816 -0.438644940408573 -1.82855585911927 -6.01925994666289 4.25319341642441 1.5818689700767 3.03277892604887 -0.744223046105069 -2.40275830153041 1.68990498548483 -0.60108849033826 2.48334770239252 2.66662337441963 5.78576347663096 -0.17674725553122 4.03653131278251 -2.25779331194625 1.72356570154361 -1.84261217272099
"6" -0.0636225457145635 1.67485921885397 -0.70785531366483 -0.855111895136125 3.72902042861576 4.10181285495632 0.432741610090904 -1.90016530673612 -1.77797847765887 1.51615675174415 -1.03421151600774 -0.449052212638349 -4.95362493714047 -2.39360356089726 0.784997950291952 -5.18240661510559 0.261168898662289 0.509649411493912 -0.326633171861361 0.481388859535811 -0.161190063251085 -1.34879322699605 -0.339564768575998 3.24996914598692 -0.22850770682903 0.283371171771332 -0.741848377547122 -0.593548740742064 3.18751652677519 -0.114625043447989 3.0338545440632 -0.7675188658544 -2.56980702037505 -3.8785211789684 -0.461253323580775 -4.08674682011928 -1.15551267670758 1.46601801383506 -4.30460104348347 -2.7474883838921 5.94995917236301 -2.41164352093418 -0.552596771236189 1.61226189181728 -1.93734068990946 -1.51294628628657 1.20018837138633 -7.91603766215217 3.6911087705291 -0.376450867764898
"7" -2.22056402930544 -3.39878239416321 -3.93759171911886 1.68387255529743 1.4259364305727 -6.14898608926029 1.77512251499864 -6.08559070713827 0.202738682501993 -0.0718167727038398 6.26135363805246 -0.235331020644177 -0.50684745882434 -0.771563626258773 2.58415339893295 3.40502888006949 -0.17574648379154 -6.29572477670939 0.243967806662746 -6.37361717999427 -0.633327654174042 -0.239859913623143 -1.33221077410988 6.08190731945428 3.45679455098845 -4.23841513484444 -5.06755038522299 -0.0728055203869579 4.13769657248047 -0.860674838120726 -1.32709726598579 -0.916016728506769 -6.1078123525308 -2.46974429334547 -1.81704793618471 0.7155876478274 0.199957679846483 4.96015548604342 1.62587857286396 1.69193433608717 -0.0645226062067229 -1.14581713393209 -2.38295693008387 2.7572372327487 -1.99886781401588 1.20365303611338 -2.05189819625611 1.23014641315871 3.92597265115465 0.447297939042338
"8" -2.11419146115766 2.90464097678586 -1.27928510477321 2.99675741812947 4.54377080119605 2.24880936706912 0.67349121010676 -0.578691819978643 1.82560122252678 0.379260834674322 0.539340169269817 -0.750250078593187 -2.27249905389454 -4.27758601463714 -0.475086641637266 -4.49817586785599 2.47690409250383 -0.377433980301292 -1.3596881027737 1.56487649433616 -2.16194152039135 -2.31647007659594 0.632175686604673 -0.787454424096655 -4.92676725211117 -1.38649210119732 -1.13498172171474 -1.71065729179166 -0.0537895593956567 -1.76251249611551 2.41673532248331 -2.73433658266772 4.80757497372835 2.90375476411936 -1.38610989173645 1.60532553873657 1.42831468117816 -1.64797951301885 1.67849981549884 0.11337237165252 -1.55085616247161 -2.20308721110199 -6.9577873911183 3.43757043068308 -2.92266283406902 3.29456008677573 0.936747978490984 -3.06455749182857 -5.46762566436858 2.74319472582018
"9" 1.91591744809493 0.629530314995284 0.546828079827137 -2.82175012705254 -1.81892768438609 4.39197431977257 4.07781039443858 -2.47938745393571 1.56970384715149 2.77651741747257 -2.61343883614245 3.22980696930297 -4.15353632751573 3.34223406357271 -0.193615000093218 -0.646192842199854 0.140609094625729 -3.30629709473946 -0.428757570493494 1.79593363014375 6.33863713226246 -0.607950621316093 -1.08490323775286 -2.27411181888943 -2.49070877577865 1.52683091031137 -4.91760790692571 -0.334003577427942 0.287891045275696 -2.76337676798503 1.43319577109364 -0.596623886358933 -1.8581074484723 -1.39345221538062 -1.61337321305369 -1.69541099298391 0.127021916183291 1.86240044744515 1.97025930456998 -0.946609820299157 0.822003695371124 2.79654303438684 -2.78184068714463 0.243252217102659 0.249367462098978 3.32055018612067 -2.79180453625284 1.70090668367062 4.65784691383531 -1.7618119499432
"10" 1.78557908588233 -0.731835189096359 -3.11381295425476 0.602421408231339 1.55886928748421 -0.0791719461976747 2.96188488207622 1.33238179097769 6.27150141770249 -2.52103240937324 -4.74585993164976 0.616013995976786 2.25083265538852 3.0427806048211 -1.49708860768296 -2.10130197333956 -1.73019384835544 2.61473527477315 2.35694068991804 -0.602889346327566 1.40232239418158 -0.802102338194484 -0.34290119022631 -3.45416335837915 -4.02223237664735 3.89146897904971 4.73748049978927 -0.168726080182932 -0.145897208077193 4.26080968155359 -0.709506499104986 0.593493227327856 -1.07342281704074 3.37537533696181 -2.76164208030992 0.177747316283408 -6.28361081331811 3.11474144595441 1.59355311136541 -0.715870203299537 0.366503852974006 -1.27234202823549 -3.82716512406052 3.0149504381096 1.00841948101173 0.933492361196694 -4.04544628629325 -1.43967118976138 -0.383243275427029 -1.43018804178589
