"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"1" -2.47701401576901 -1.64217879254183 0.323578334906661 -4.91673592932977 2.04119035331768 1.96910825841139 0.271330078979667 2.14129533367274 4.24740983199299 1.12190311458404 2.30300976469549 0.586091312353642 -2.96025798171781 0.627024577039485 0.979612035368831 -2.49260325546303 -1.34855036946983 5.96854774612698 -1.90054085132811 -1.21758782608676 -0.294408205667212 -0.944227825607417 -4.22428468331848 0.567558528644564 0.271195943493517 -1.71428221215954 3.22626222700835 -1.82315869362955 3.46647063866826 -0.827103857531423 0.842700489864542 1.97005928572794 2.17978318287813 4.93744454217683 -4.96138256673051 1.28905909809658 -1.91492783911627 2.08840417819324 -0.538733773277848 0.609773012723144 0.606605274863867 -2.08014316671281 -1.90839476942054 -0.908376797429806 1.98268794247888 0.654858619095216 3.5596432835344 1.60171715521463 2.16872674705584 0.785583797734116 -1.94988890873567 5.78705861736732 5.19042419272114 0.314955096451857 -0.646476345949697 3.09329910327092 -1.93104643675289 1.57532901233313 0.675691820885007 0.230154230354935 2.19111743862461 -1.05919431152172 1.93024656676601 -4.04540294140548 0.283045086543831 0.809810540594484 1.33656185442186 1.18846165480403 -0.493256869647951 -0.499987416136503 4.77762187027201 0.0249122489957877 1.05280675046016 -0.958293844832723 2.17027847459463 -5.69588373784972 3.38388330052965 -1.66439943213625 1.1862568205182 -0.820832599113606 1.45769199338372 5.456750052876 -0.0344624790786418 -1.88965774393772 3.30839198931816 3.32634662852561 -0.336237879559973 1.23742033751995 1.27475323618286 4.06237205820422 -2.82995379809916 -0.384017230487022 -1.78162267111744 -0.58988838656566 -1.93608394646912 4.34678237581907 1.93588768043633 -1.02290957336957 1.14292868305717 2.23965738809026
"2" 2.98621245082444 1.06590089395381 1.43024052401882 -0.833715245598548 -3.69648443899218 -3.03013994515108 1.93042790372227 1.29855934708517 1.593067489887 -5.90637386570495 0.685391635007823 1.64322621785683 5.3133567469642 3.85199302482789 -2.24436255265897 3.4374449844642 1.68928951074603 -3.34159571427512 -0.531517229827418 -2.63921479185175 -3.92970900893769 0.121326037559084 3.65206350425706 -1.51364459054592 1.05646105734082 1.53054677420317 0.542362253686442 -1.64241688046977 0.65591212696718 -5.18527120435572 -4.30905885170288 -1.75116202300157 -1.4428240159434 4.18576851593378 -1.83316034958418 3.48404268772341 -2.58123349260388 -6.13588894734587 -0.430904283944556 3.32993472529608 1.65226394195191 2.49322279977765 0.0556727724917695 -4.31641079476621 2.11424595575054 -0.264824271018221 4.90277069157646 1.27077689299486 -0.860987419877922 -1.60514539026739 5.93227881407033 0.637309552038518 0.51683663267175 -0.929849205506959 -3.29233244858161 0.836666405802164 -6.7794087905435 1.73730868902497 -2.43185589150012 1.75164662649744 1.7114507717041 0.195611934549807 4.99620749146148 -5.53728681952609 -0.370916809010121 0.72962877964493 -1.06337932749387 1.33671675522602 1.96376119460981 -1.29348726365182 6.16744334033927 -3.5622813789114 -0.229643965104575 3.67266039096812 1.68416490063178 -1.27810974948834 0.0759179985058523 2.88795860567858 4.56543640557558 0.725864779187443 2.82296418830209 1.29896522747492 0.0973289787928484 0.596826479636231 -2.69065678771338 2.70383149938122 -1.54833363946686 5.33869910863223 4.17455830720101 -3.8062186222703 1.83747187103908 1.65959900528565 -0.0299634902971047 3.10779532099818 1.47800979871341 -1.52772388391684 -0.611060097024958 -1.32163996251797 1.48688274640076 0.219757789510846
"3" 1.24476021783631 3.76834163614958 0.82440222290091 4.18224562986996 -0.347079739300621 -1.14363588125977 -6.34293027009595 0.789473374621449 1.81206455643571 -3.52031163910585 0.329188825285697 2.09143414479622 -2.29761503026327 -0.0942794573415299 -2.00974306279802 -0.360321272007662 5.89311605529651 2.32948152206267 -0.998393172705375 -1.23262027199807 -5.55356759549436 -3.31243293703235 -6.07064769033451 -1.55070402069619 0.33178261662275 -1.12441306498293 -5.13156807293418 2.60213676528457 -3.91789322980233 -1.41842659593148 -1.71956673069431 2.63951811224153 -2.56839596162082 -1.0142338186585 -0.330572821905686 -0.788163443610061 0.74429621013795 -4.50374964761569 -1.72497161855571 -0.123957646584113 1.12714053645756 5.53771848999616 -2.52352461203905 2.47230250109614 1.30548518839851 -0.0801550294720085 -4.06851492287629 1.00271509409678 1.5135786559101 1.89304891094401 -1.42104275132541 3.1651512127568 1.45794020018237 3.18573720888836 0.0214192802222179 -2.84639655949465 -2.98602144436095 3.1847455682304 -0.550842177083003 -2.05362712460553 -4.12837108605168 -3.26087120978229 2.8677208273984 -5.04302068087341 -0.770495260607024 -4.09624064905053 1.0725543971712 2.0458149274555 2.45124438193579 -0.554326439378222 0.0861510285453112 0.475481309431416 -5.35527421588368 -1.9475779236655 1.02710459456085 -1.23763582394626 -2.88229073352324 -2.61413662349872 -6.50388175301451 0.960500071144145 2.51115232921098 -0.973482919575111 0.376798872602277 3.50692722197003 5.65825836238693 5.11876621981113 0.192414913538631 0.802924939312756 1.56878845361169 -0.86824748620303 -1.52699127589222 -0.512037288746042 5.37419232683227 -0.362440379619201 -4.81360756146833 2.36054524877812 2.36192590288357 -1.95230054584242 7.40986286434273 -3.41870718594893
"4" -7.83951517344564 -1.68506456860268 -0.570101288348555 -5.75216282111208 4.86845587864849 -0.37972487136097 -0.736288988867332 -1.86486308014664 2.38737712462173 -5.81059418833649 1.72979930720995 0.746767371004334 1.00170865775531 2.61190064902693 -1.50655364089227 7.24421298454436 1.09840311019521 -2.07146638687719 1.46437810891516 1.27899672495581 -8.58859940913213 -2.91636672532425 -1.01962533057665 -2.28450494727214 -0.403047506963339 -2.02694854469612 -1.81810424782603 -6.04528440756166 1.91672472696411 1.08872634342461 -0.181797252690295 1.3365230451401 -1.6079640054821 -2.26979769782469 -1.99994540893186 -2.53342784208211 -2.57252901479493 1.80699205764501 -3.06336915495351 0.368535927677332 -4.25228799147085 1.53337432915575 -1.90012513180037 3.60596234536506 -1.4763148980282 3.13276956772181 -0.497173824625714 1.61786098536189 -5.54218220924482 -7.59989262320545 -0.610209286980658 -0.661332024776508 -3.18422498002571 3.60031686122797 1.87391966864517 -9.12039438091895 -6.69132974152 9.31578081078565 2.22740063079752 -4.97820983255223 1.42191905265505 -7.06495408936265 -0.0116429154072203 1.59325759775481 2.54306539826265 1.04101760683974 -1.59618566496369 -1.85282238969335 -2.93839550219513 -5.83419397110162 7.91139270028005 -0.0143829488855821 0.0529345382355875 0.0849858326430695 2.02250812724899 -3.91037829792933 4.5285194670347 2.73359654483783 0.185262724014272 2.96766051452613 1.44070639858388 0.55718679741786 2.42936003868867 0.151607286271649 4.60392950823045 -2.67208138598641 -3.75615064057889 1.70133485394378 -3.47914168531387 1.46356395698963 -3.50560330809153 -2.89619028493839 -1.01386869553282 3.06200184230395 -4.41425825583319 3.44291156621072 3.8571544422433 -0.47659023795679 -6.63868963084452 -1.63889816090871
"5" -1.03625551021612 -2.73814526994498 3.28994473827021 -0.548898053517987 -0.976376554144304 -0.990686344900574 4.83681015638435 -2.12328254495685 0.565192242468581 2.9706324227649 2.16036434964937 2.11219316689021 -2.8102848633539 1.61632362747986 2.36268719017108 2.24887575977998 -3.85773594988819 2.77152560740497 -1.05172279267469 0.64441085289677 3.12340900206912 2.12214579389424 1.41535100135111 -1.94518515607457 -1.38016975694661 1.45668687514391 1.44683935364373 1.85050307249966 -2.66149446136304 0.0104418823063812 0.93379609565799 -6.28791097137961 -1.69955247429923 -2.21214344191534 -1.92369461812264 -1.19250431255373 -4.0520865653014 -0.31565282197146 6.05196693419654 -0.840591547974596 -4.14237744266605 3.04540616937165 -5.7077901930684 0.657517354935449 1.81657673169458 -1.24393761487348 -0.22513694981271 -0.638072515619061 1.98839254661061 1.51648255378622 2.28920489715759 0.109808484159324 2.44449450720914 2.05834125354265 -4.23524137178032 1.54079573938205 2.49455272247448 3.11787865537511 -2.23243413845228 -5.98214055445462 0.274965198719342 -0.915976175125032 -2.92207957553609 0.124135171586212 -0.4256739606078 -2.00840741176863 3.06471853213942 -4.13969212086653 7.74271629146519 -3.67119263876974 -1.12731317638925 2.04506087419401 0.509610301526509 8.14672043769439 3.15926298320003 0.884289988922895 1.91404656058614 2.26116329124063 -0.893480816795125 0.0109020729243794 -0.737562954947176 -0.318950502986349 2.71469404626787 -4.21195154105161 -0.960494494719732 0.190846311344672 -1.83758556562563 2.82057711732445 0.406941475526042 1.42182385550588 -8.75421022400777 4.82910004859163 -4.19782244794326 -5.53539523804342 1.09520854375962 -0.776452571149051 -3.82784231679974 -1.06443095705088 -0.591743129757036 3.76172625130501
"6" 1.36613656562995 -3.48135850504895 1.93768303945041 1.61695969223371 -2.40106599479943 -4.61490943049829 3.92767113761156 2.3212399141291 6.7796808296448 3.89224794764472 0.900905867841328 3.4300937558219 1.85065344431183 -4.39221833962344 -4.72036310263324 -0.165357919158326 3.64254253112046 -2.28481975428175 1.43144387531757 -0.168715721935013 -1.28575640017357 0.560072520779541 0.293861557029839 0.5155350971385 -1.17422899001984 2.64337061729593 -3.02364314703118 -0.749540952290961 0.809108171414598 2.08506094096345 4.10886409833291 5.63292883630744 2.67526351810185 1.34353327271731 7.50937820653729 -0.628298649981251 4.89421381082665 0.235858192029628 0.552982017196976 -1.02588922591634 4.03067179683168 2.72546217238674 0.517650789526937 -1.30773509055498 -0.194287766611486 4.46439229264436 3.3931298476696 -1.92607303082886 0.288358625364247 -1.34577382257678 3.70523616125959 -6.4360612816378 2.88150473553344 -0.675920517564607 -0.319821900701332 3.397847109233 1.16018307304705 0.906484736403436 0.244725597532782 2.32962530345534 -0.91607167901672 3.58144740964454 -2.81562054475589 -4.03032773806502 -4.44932185705374 0.868515649533932 2.16653588101072 0.720794096346526 -1.36768070793878 3.03363169116821 -2.55966087689011 -3.84514528088812 -5.51451708709477 3.73290367804959 -2.02360214147607 2.65766032469073 -4.45169499019778 -5.0371828338098 -6.279754959676 6.37194897308332 -4.04758165797147 -6.61890223473214 3.67323471287 4.2856514627053 -7.59672507333236 3.81692152947659 -1.39334451284706 1.56589698241368 3.17775912841937 0.353802497156278 -1.94213547380369 -0.973606473596994 1.17494213519995 -1.01022090182449 -5.06872364333838 -2.21215030510909 1.87711434529623 2.4821300077185 1.7659900918869 -4.59445585359112
"7" 2.0683133433499 -1.21922525176046 0.339802824941946 0.304797771645989 -4.05080493896384 1.68681792855659 -6.16341045410967 2.35040345558272 -2.49092069684686 -2.17215081593689 -1.33189024110815 1.0309758398728 -0.749226317715302 -7.33967879439489 1.3187218707588 -5.9903355556873 0.611539774494265 0.936017046837182 -0.546660330615902 3.32120600485503 -3.40107311979611 -2.27705207371562 -6.98453088143372 3.35788277582996 3.4022973768114 -2.03370128709789 1.64924893824724 2.57857059898276 -0.12674954275867 -1.37195594216226 0.404655332049689 -1.6587074814833 -3.94636093658597 0.788772629963346 -2.37322341109646 0.654548502386856 2.02354769329015 0.969333125105428 -3.83241908859366 -0.22574069579928 -1.75517107103416 -2.7524448032104 3.04655890090173 -0.67575667958316 -3.3798543392359 3.5424747518521 -0.586967417715104 0.980540476849909 3.64121791256246 2.3662980641781 5.73620054107557 1.54834727290589 0.220943470845474 -1.15617727792568 -0.396282010181825 -2.40535709304676 -0.422648312134793 1.87335568459186 2.46547421189671 -2.03829206568712 0.155301737748255 0.27263234845908 -4.54538990974829 0.0815959653303317 0.687773262343859 -1.53125231195165 2.27673040662338 -1.2499014696895 2.05533634570522 0.322088335778724 -1.36150863165382 -0.790257310461673 -0.662330377500854 1.93541246905092 3.3836974191828 2.12287254481417 -2.38078363646095 -0.42565286567525 -0.00504988333489149 4.51281611032815 -2.47930605638053 -2.34989701170149 -4.51611677559252 3.36837287680734 2.11102625089793 -1.30811290583378 1.33455278670609 -2.26681345186591 -0.184586155192433 -4.60741103403341 -0.808119251151542 -6.39829401208229 0.560749640583729 3.83981692799439 -1.34060264116151 2.10771864830831 0.24815176476246 -0.833505754520581 3.33983831900364 0.485502029168238
"8" -0.584668023074836 -0.532200489624082 -3.31619799524603 -2.75452096877763 -2.48958628341898 -1.59664097507671 6.18705233142412 0.649959159492332 -4.21807781916818 -2.44479115187722 -4.35125725410734 1.51820134089862 -4.80504712221744 0.354687000437599 -1.86738602364873 -1.60417081779223 0.111975405434452 1.39648759595391 2.45811239315357 0.723081838225159 -4.54199260771098 1.8495888375049 -3.99478327930753 -2.43970924076512 -0.874299153008291 2.17927386398258 -5.77944651114787 2.76445722000287 0.0891391382971044 2.46466588127978 -6.23616267057645 2.87892281049487 -0.259671754617545 3.55889049507113 -1.02109313506962 -0.502982954256311 -0.556846890921482 2.08789427507392 -3.04801867752697 3.87500953750727 -0.0830222667576885 -0.0729012188440251 2.24528138825137 -3.173089544087 -4.61381290473194 1.2132594061727 4.09688393791921 6.03911930777961 1.88707302651937 -1.11924961076768 5.41789621666663 3.41383099407002 4.37367292035398 -3.28349292324812 1.0773834033314 -4.02974709437761 -2.30399093652182 -3.89933639884671 2.14899128462211 -0.18649679329177 -0.769008275809027 -3.32512380060297 -2.56701451998006 3.40213346305405 -0.571480780096583 0.738175728803109 1.43684500656875 -3.60367144393091 3.24241135254729 -0.140349971010207 -4.03078185544818 2.7473457941949 -4.46979882612095 -3.8103331119195 -0.112122665896874 -1.32121785342476 -2.36531012992946 -6.39085706223704 -4.67567363569378 3.74212570564746 -2.84539498141158 -3.2362852979295 -2.07074194614735 1.24408510461325 -0.298129082005739 2.7674766752892 3.71429891808587 -0.113374683107314 1.23259105603978 -4.91705073935605 2.85349590254517 -3.32048604734401 0.270047232474053 -1.73078175605196 2.91021492112175 -2.54105313814215 -3.41929589241244 -0.282120425130489 1.34052461655459 -2.54057097832878
"9" 3.294040389115 -4.42040335264091 -2.26757334728763 1.53240905472073 4.45440811345471 3.27220486704308 3.42386503005001 -3.2753305754744 -1.28083201774107 1.37624435579579 0.742057685800107 -1.50583516895536 -3.37066591537398 2.54011929195082 3.6127987069511 0.529056538424959 1.33133425085293 1.53308347541792 4.02312858260884 1.76726564068931 -0.835903414549045 2.25228188993198 3.24291246157827 5.58842605347549 -0.267258850860269 3.68371782337097 -4.09408631495724 0.863396969257907 2.30674821486004 -3.10595941688258 1.24397625817345 -0.95748999693283 -0.0362081014014483 -3.82545333488848 -2.46557035793648 1.4080815790981 2.78934702141928 -2.98646513738894 -2.35184966197999 0.0423283293052606 1.88989246438899 -2.05178378815984 1.24508557469125 -0.565256765806732 1.92146753123665 -2.58447911890324 -3.24112449471577 0.491788827218644 2.47216590680424 -0.13849828447049 0.877488394065332 1.25591236835679 3.75575675732227 0.819089079889707 0.676731348839633 0.897777641120585 3.28667594031547 -5.69546484516736 4.86856240332722 2.37062280600882 -0.0271246800186356 1.22442996371344 -2.52094526445521 1.22064150436224 -0.873779545530702 2.12678515200731 0.0676854308692672 -0.454089005460477 -0.377596634857879 1.66762766163874 3.79087780628678 1.07625196035166 -1.49724601036222 2.43138616553293 -1.52637850126574 2.01731158553024 4.83922496954782 0.172073986793132 2.19284730467389 0.527847394852981 3.76086634737453 4.48929454924858 5.5348751460952 1.34426628030582 -3.29322158990973 -2.93444100191383 -3.63461568031025 -0.075524018120959 -4.35395220290373 -0.766322087337631 -1.9661406091358 -1.74904542370027 5.66003425616729 -0.776464633832568 -2.651607800844 -5.45160138429847 -0.908763012570582 1.85189877573739 -0.892201371769961 -1.19832411697248
"10" 1.38185564349522 2.52774549469972 -2.30980112053422 -0.278577263000319 -3.05096247574073 3.67791355117074 -6.51851674492168 4.27336632593883 3.89061031554322 -4.3257202291487 -0.704632553024916 -1.79492053130742 -2.17306437733331 1.46875888485238 -3.70224107574894 0.83528635824018 -3.99073516854402 3.07840829880356 -0.814236171287048 -1.21265783698707 -1.89725412889936 -4.61876833708275 4.94746039373089 1.43537150657895 -0.292247202226442 -3.84066878882896 2.64488565073027 -6.20182955275541 -0.339882731812707 -3.52086357130422 -0.160321481489979 1.25276302682222 3.5773649786884 -2.23910435512934 1.63687364405435 -5.42562274613647 4.72149932619246 -9.49394884429992 -1.7242425396558 1.3245872751882 6.18748096568664 -3.88002188883068 1.76745302900603 -5.01169956941546 -1.32728373147715 -4.7790524521987 -4.78990001384844 -5.54304501726893 -0.377202281773309 0.178628421894969 4.5374147694511 0.0694008572116347 -1.59182381681075 -3.40973132151511 -0.951909950341094 6.185391235394 1.29117535950961 5.24700014875057 -4.83588139514422 -1.35888439081289 2.99580499878335 -2.82954427301355 -0.677552769522267 -1.84085286023526 -2.35383523579576 -0.449877672951973 0.750313470780731 -0.218910961418634 -1.65049221794165 1.18129046940344 4.92401828399518 -3.05130780293521 -2.04194542826194 0.353656844290336 -4.27525472342545 2.8247671374518 4.00073015185233 1.75042249710614 0.0589809157291949 5.31335431595618 1.47076329573194 0.662920568107905 0.859859081213031 0.661628819007367 1.64437215442118 -4.29023706054079 -5.6995364915445 1.15004589367731 1.74701246825921 -2.85127528380141 -0.896847596326328 -0.462298284741743 -1.46796845758017 4.16298862610666 0.210473373382701 3.77435983592437 0.321840224329649 -1.98893431251033 2.7082298731793 0.0535871031573989
