"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"1" -7.78030495077492 -2.76773673292774 -0.147108254610618 -0.80894531566143 -1.87805169964969 0.864953691809558 3.44398234000668 3.52730579136279 -4.3319482494226 5.04547373136481 0.966699354225126 -1.27087283412527 0.74159666543357 -5.85779475718409 -0.229704231315082 -1.83406004889249 1.66103536852293 0.694028327127055 0.00867726093711991 -4.2934833941878 -1.28513285684313 -3.27065450688995 -0.173768339479994 4.78000751081898 -1.57952386155135 -1.49294258429348 3.77559599333157 0.399894831144301 0.755902224759363 1.86020140371762 3.85828966282186 -2.99347207193627 1.65054787471283 -3.08834129255466 -0.79140159762671 -4.50951446749805 3.41063256683483 5.04825734588 -0.108890616093127 -1.9608712491873 -4.57720530544834 -2.74343380744176 4.28424749008948 -0.768300548410553 4.34922589663696 -4.48045341573273 -1.42763618497621 -6.0856408229948 3.82025111881954 -0.863676113224231 3.45164369322129 -2.69005566527751 2.10892278439905 3.67836647809499 -7.92834392546692 8.45001986196911 6.4319852613296 5.20187810522094 -1.429421685506 5.40426061725127 1.29842188574571 -1.05006132548814 0.335389583150489 -4.58184492649714 -4.29287071661108 -6.5705514669969 -0.0554700163323553 -3.29038078854166 -1.38497329159812 6.71313780997736 -0.134773220745941 -1.96522871735726 -3.39933846445933 1.31488836224663 4.23085063794905 1.57664667281922 2.32510354937012 0.477133829590204 -1.47154800577327 -5.55514632977425 0.0102140783809495 0.682465577719458 2.60618615373299 2.8636479597459 0.357227365841464 2.02427407763986 -2.60819141692793 1.65272579931953 1.7244637624428 -1.31787513508811 1.91270825443372 -0.448172192464897 -0.148292421729112 -4.90369746632811 0.738482491003053 -0.121313693286841 -3.53850736397303 2.03002349330843 1.99764289773039 2.47926417880289
"2" -3.28508551349962 -2.00749036528396 -0.563285676422322 -0.296926196284983 -2.1492950573853 -0.671987982609114 4.75082002592501 2.98642991448036 -1.16371096425217 1.9905863555954 -2.96033079282962 -2.29943865402476 1.43118087757275 5.36219317951948 0.688347824651366 -3.06756403473865 -3.566902062605 -2.5206455268411 -3.09201782875655 0.892928008977557 0.488855110381357 2.98224825971484 0.160949281608376 -5.46085393140058 -2.32988682641573 -2.68463363237961 2.27799435297554 -0.347805395091927 0.270854930524601 -1.30607238658605 0.996418980990039 -5.60964361220899 -1.37290442556314 -5.73718955069801 -1.65334669969095 -0.309089874186034 4.9936643180898 -0.348463248549455 5.15956752822557 2.62787585627506 0.434101541516506 3.20134271772508 -2.32723200887499 5.30991934014455 0.430095882521812 1.21285798677733 1.27817227509035 0.600726542980428 1.25335793255369 3.30845391800413 4.0472886438989 0.184282101126509 0.321366256309872 0.955366158526222 -1.46705656913838 -5.04977174100724 -0.259505350813621 -1.31138752460797 1.8540067780197 -1.16056942379117 -0.428494389607475 0.604642423722342 0.141743447607249 2.59349803924207 3.52651502102248 0.874677234366125 2.10441039083428 -3.59669866452289 -2.02815399931456 1.00460542474506 -4.40317459737098 -2.00792739380559 -0.452273078327377 0.77520724156602 2.6235936285177 4.02140346103658 3.3891184658883 -0.59538661846897 -2.65736013911884 -3.54404220514495 1.68898606545972 1.84356534285189 1.25826737080194 -0.500705800873206 -2.54782160750773 -0.706043530406406 4.62513121033154 -4.301823335032 -1.68531521615267 -0.973416447335574 2.92845763860771 3.2908814469441 2.29456200265921 1.19049271968427 2.10497497420645 2.66638103344042 1.7682129575781 -1.20768186739956 3.17808725543149 -0.5847413072544
"3" -1.2756611365661 3.51262528151304 2.58805967610823 1.97567427368717 -1.61305186004847 -1.55181202488368 -2.21816738925004 -6.37178162004915 2.62959365849666 1.18838301074055 -3.07236541735152 -0.266637338076848 -6.13900929393702 1.41173714536211 0.158737099383101 5.27594715722618 2.5663552014622 0.641241734528973 6.49314681912657 0.159427642890552 -0.0354176016087317 0.928771025369198 2.45064663198222 -2.55115610646631 -1.68426786055093 1.94332792405944 -2.05157987371243 3.29469956214357 -5.13462106339738 0.675581344282764 0.63555616764724 -1.54098136410458 -2.92205411853188 -2.94911652727458 2.75842003504979 2.66527552354582 0.240883185645153 -3.55514200878368 5.43003067991713 -0.112479568511456 0.438109671560046 0.0137169600445371 -1.10706802554974 2.59752616462132 -1.59959760042077 0.334298866361411 1.41316415778985 -2.00676412239294 -0.582449930184461 -0.685292343536444 -1.43813845524866 -0.350972596173962 -1.78430866352153 -3.17797742235727 3.48611592737435 0.0934155953626252 -1.3855019990154 2.41297530305156 -3.47785888913578 -0.234971761364878 2.38201167470789 4.64315808843812 1.96165553660455 3.18171553953127 -5.95898495275451 -1.67380836464014 2.41799347439513 -1.11059295040499 0.227711809568671 0.529296606517674 -2.51828978742695 -2.83858584691302 1.23833050206048 -0.211367677979076 1.34522425546308 -1.69128008119252 0.806552988619723 1.24801340820692 -0.653980891506064 -1.68804232732593 4.49391809006852 2.54427504288932 0.336854909849231 -0.572236846784237 4.04275373125182 1.2932241155965 2.93923892186565 3.68065074362281 -3.35352480584192 -1.61015744758471 -0.689240114902395 0.304162954566837 -3.92466062354526 -2.04279979460959 -1.76969458489426 -2.23590379421409 0.0923279948805014 0.393681771825396 -1.51883926795831 1.50954878955341
"4" 2.23557430964916 -1.56040008203291 -1.16456071236133 2.59836200916842 0.255232577404797 3.1753112269599 4.08605450654092 5.92702911483286 3.74731359253422 0.390073466399043 2.89555862079984 6.18458958453834 -0.0832804467289884 1.85757728392214 0.961379658086001 2.71793438592772 -4.40439863259418 -4.9789041505889 -0.915103890631195 7.81603956766494 -6.8107539846791 1.96517286282533 1.96404551595927 -2.01311858401691 2.463510811146 2.00594568880889 1.46723938588859 2.79474288598975 0.179544780152352 -3.62581820551028 -7.54194454835187 -4.11217512319761 -0.150861396382408 4.19587817922241 1.04192822101816 2.48042528753507 -3.50951613168808 1.95844324151697 0.654554959950079 -3.89550921600622 -7.0165954885772 -1.00805070440752 -3.46587263542826 0.626282438663623 0.0958603673883047 -2.51580899933911 -9.08429335892055 -2.78794787891202 0.867170848512485 5.4300377355124 -0.803925555067102 3.61448516541701 4.33208087902523 -6.16066410981282 -2.22591667466675 1.49848203152726 2.34273268840239 -0.227551988074257 -3.32381206115001 -3.42169777101661 -0.649784319236867 -0.499716442695941 3.59330774931356 5.27306415210501 -0.195544965007633 2.50203542245736 2.84330900980469 3.01112939142229 -0.701396367986499 0.0819246670995181 0.726497253205583 0.644027004703348 3.98603182358572 -2.77253411690865 0.16419955801579 -1.84722497102393 2.87877053129367 -0.972185679003966 2.31002640213495 2.38649826106102 0.642450042317959 -2.36264892537984 2.07831607079854 -4.18237222923764 3.65386609558563 -2.77916749681019 2.57068006025413 -3.69653593243484 -4.25597060900319 2.75757280047388 -2.64695787010953 3.83800049851802 0.758383073630595 -0.0565996635464418 -3.19975288998926 1.3384501138013 -2.16210277901699 -2.73307137468034 -1.49710554297879 0.541045355269958
"5" -1.91606202560844 -2.87307871877009 -1.32297236070026 -2.13918838372733 -1.32972847886154 -4.80077003076259 1.10803341258194 3.15249455371919 -0.155611283089232 -2.18619355775544 0.756604074582825 -3.55079159211141 1.24969295767373 0.414562107764601 -3.20554730296957 0.57550605425609 -1.36768221329363 -1.46258199647845 -3.45996479557201 -1.24271056390226 0.986154646952065 1.75658949922891 1.448763129212 -3.49584415552139 0.00921421979859598 -3.47367343294309 0.661819613454344 3.26123823965978 -1.99486858311482 -3.80047473509944 -4.2180036145352 0.795363327580764 0.666134813763141 2.38568544767985 -1.33126395209227 -0.0645710880656004 3.64406312464704 -2.7081118787715 5.23534352682448 0.262313281274392 3.18535766749761 3.62799887419207 -0.0784192528227489 2.94645769734135 -1.10392711574848 4.91805832030401 -0.499913143215355 -0.365581440178139 1.13186535819148 -2.69332986414903 -5.17064019392838 -0.527686234816866 -3.31014682305749 1.48848451329344 1.28437575426517 -0.560661615902146 3.58000252429105 5.03464730445498 -2.9553736384171 2.57526191227824 -2.14003040490609 2.97726146017075 2.03999930836718 -0.23810454813001 1.5376946666855 -2.91579319981598 -1.94817684760523 -0.377250780318915 4.3533360547161 4.07095692320004 -2.03869306353155 0.115370100350545 -1.82314358708362 -0.136695503566562 -3.71196240244177 -4.3955845026898 -5.34278467622596 5.65376116531465 1.06099992198182 -2.42384886615124 -4.22432015744731 2.40062132083784 2.74947268565665 -3.78915008842139 -2.15026058261006 -1.7068171834186 -2.79996144105963 7.48171346020703 2.21360836473572 -0.0726545821460071 -2.07086075763927 -5.20666303866087 0.343717450330126 -3.13530388347573 3.88726892459897 -5.09918701476271 0.168369380253529 -0.38622505988546 -3.89856179618672 -4.12051942207784
"6" -5.57511871505369 0.0852491141515429 5.4794780484508 2.38265905554599 2.83701641376163 -3.68621854979277 2.02336395804172 -0.825746294304984 2.14968924580916 -3.76839862090325 -0.595001402164685 1.90743273382837 1.36024515293628 -1.41855184908089 1.63354084860006 -0.314280407742765 1.10305216980309 1.17111399568151 1.56484755590057 -3.03694432875867 -0.306480479611684 -0.483005412621629 6.33729735318847 5.57543058153988 -6.84963407058038 3.44949445236738 -2.6159353842075 3.24957177558047 4.23842742147808 -3.61671281265577 1.62182065738071 4.26711254412025 0.579662241186623 2.78463148945683 1.0477455127676 0.00519387265116087 5.2534774305117 2.14394074428533 1.94639948819923 4.80179815529247 6.03326548918636 -6.00987486054033 -2.35858878810822 0.373835006186325 4.18602843694376 -1.81428434568845 1.90485436606967 -2.02927672411357 -1.03649085094572 4.18532573698478 -2.34405891363966 -1.6947249692821 -0.479742343462441 1.8227489696266 -1.23026985332169 -1.97189390696294 -1.93470201037299 -2.12664891901561 -2.23123418738923 -1.22461966411538 -3.51291212870981 -3.14387109443179 -1.55227987743719 -1.40882004283804 -0.579644706814472 2.89122709874123 1.36610778502535 2.53830824226535 -2.15832956933449 -3.67468858092593 -2.52749231748993 -5.46009073110889 -0.938380777666338 3.31652996655785 1.54590246855579 1.40267239560417 -4.31521797610726 1.87783914803471 -2.22090656050668 -5.86703596191894 -2.59956827909428 3.80904712083103 3.05075718340225 0.0340296335917852 0.514998505236094 -0.404441036885599 -4.21110978485628 -0.873812821073305 -1.81092761104318 -0.91804545485354 2.56009727181941 1.4174955989435 -0.418564505394782 -3.25420560769772 1.3147978322514 -1.46545007371645 2.37577732770509 0.669645970225147 0.637845970955604 -1.40688561324591
"7" 2.75005743740892 -2.5697236915063 -1.45559248387276 0.423651966776141 3.65771314217714 6.138854018903 -2.1750104844168 2.68948131374652 -3.35057873101143 -6.17795932327809 4.34254141987952 -1.04528563369766 -2.23101039825466 1.53318776120497 -2.98267221327155 -5.6052249279316 1.48007592665107 -2.17677300437019 0.723362109119508 2.88655988069932 -1.22747062348467 -1.55243977644756 2.79805476237573 -2.13778374756291 0.66779218838128 -2.40548647359985 0.0806436829192046 -6.96801609306979 -3.05235299814738 -1.40199604617026 7.32357959639436 -2.99270161932808 4.85829289290286 -0.625404664203551 -1.02199225880223 -6.29133107831632 -5.59572841317307 0.0178839060952554 2.68842246171293 -0.45479929119234 0.919256090185893 2.62142754830864 0.933042980744338 -1.63311127339597 -2.90971268409975 -2.49456454884968 3.89757885593933 0.100901609244643 -1.1174068226867 0.456296006658589 -2.144240163734 -5.15671254640947 -1.44461985389332 0.3951683572739 3.51135264561725 1.7412380219296 -2.38171466898021 3.1889027943406 -2.76326740775649 2.48738476115702 -2.26537985125714 4.34224390557278 -5.87310663026357 -3.01210501889642 2.03900299348896 1.43910935319824 0.379012539568783 -5.504189583463 -5.09479277313425 1.0487179784816 -0.292052209250234 5.65185528437243 -0.616179473602626 -0.103396605254814 -1.61489627458995 -2.21483849273748 0.579854456557744 1.79445112590989 2.57565490717709 -0.388266424804053 -4.21938072787535 -10.7265980585913 1.66506425432753 -0.629515833171642 -1.07814698641207 2.96392543132003 4.94131016589377 -0.91635109474123 -0.0698069196376602 2.93868454109746 -0.483717322436322 -0.892324587072551 4.78640935603702 -1.97507097889745 -2.14520149050692 1.6472985910852 1.7260026905952 -9.37561661906188 6.59437765272225 -0.0645940898361276
"8" -1.91521469847495 0.557516182135229 -0.916279689671186 0.630479510969194 5.31164765636944 2.88582533270646 0.0362959897843086 -3.56747861286138 -2.4520017319216 -5.98533944500717 -1.67713900421029 2.47283039411356 -0.707089481376791 -1.58738009504034 3.47113218153265 -0.379559855771192 3.4120509746257 -3.83812109437981 0.97004219077093 2.61336094304187 -3.93088777898653 -0.59265262889022 4.97590114394685 0.73987859816806 0.102043543666184 -2.63526742707572 -3.81144045184728 -0.238130394911926 0.492291987305371 1.02292033014149 -1.84827388919639 1.65044087051717 -0.93284511790087 -0.296324606449477 3.29585330190516 0.79323939061801 1.72987591688948 -0.0363703867406151 -1.49498201952427 2.49223245719481 -1.00600089838247 -0.0283024917578506 -1.23724777058754 0.985149277090025 -1.32871894341953 1.50650865295089 -0.36903330448475 -1.9349310266424 -0.589485969970614 -2.7449190810501 -0.442941870434526 2.80301295699483 -1.39626952217062 2.91324932616832 0.819424396315154 1.14526240931226 -2.9496641460472 -1.02624473287841 1.19945655214406 -2.70647057509665 -3.2938249729393 -2.46469429668934 -0.783561719422918 -4.23253341911369 3.29859572505009 -2.32447128808184 -0.478111759883212 -1.72115267633966 0.387017921773074 -2.35885335432764 2.86507337242042 -2.04576136660157 -2.8473055418403 3.59293548534188 0.125877605228178 -0.775966119135324 2.27287362658252 2.36535915077297 -1.46462915431596 1.11188976224975 0.80082740666142 1.95155015100423 1.16615478164736 2.02112608818257 4.84881237762252 4.70311932168485 -1.59750659834725 -5.57957603798168 2.3583230570568 -2.65601805666052 5.04806998885674 1.1074841532349 3.43440066614835 -0.221473568404241 -3.58747809393723 -3.11038727494008 3.71157312841329 -1.8845395421228 -1.55401753030782 -5.36591061429281
"9" 1.0704603521234 -3.01719284144951 2.2939157504668 -0.616525487424157 1.27751174993848 -1.61063114284696 1.82135289306482 -3.74362496703613 0.806055609130548 -0.0666533365045453 -1.36765588784263 -2.82580251362021 6.9510566916651 -0.759469329612533 -0.0636714311096219 -3.60738523653116 -1.71587440669628 4.58103333104666 -4.28188058664974 -2.58987520537777 3.37227494363534 -4.50121056480572 -1.68517663481981 3.96706829158814 -2.22104911204664 0.109452828471308 0.954474861669963 1.65720868580909 2.70619930796752 -1.62315563134252 -1.96588240323465 0.959179472264904 0.75763587095091 -0.739437719365208 -1.14671173217366 -2.27978056929687 -0.173429456310447 2.15117190502598 -6.42630929753002 1.32698953786089 1.22148484130053 3.14475622649659 -4.06023580012964 4.30337197405153 -2.67079704632477 6.36237560391579 -7.70369115145346 -3.65700256885174 -0.69127681169248 -3.87130445543509 0.220498228079113 1.26727636793676 -4.79231197564253 3.87027126550428 3.12381324928538 0.130219216356743 3.28817923906826 0.334214909708823 2.24471084079652 1.78869388519134 0.745037518294266 3.46513039644638 1.31245254126737 -0.320775282083662 3.39602881535138 -0.0802508529130713 -2.01409297413616 1.62340562342305 6.01711305430578 -0.181951275836423 -2.79159383313129 -2.37940126645885 -2.64544419523971 -0.589841435441704 0.873306994542729 -1.97657599302217 -2.97232987138164 -1.25660924204387 -1.30342231220498 -1.10683147255807 0.17219836782732 -2.53748741166512 -1.99126575484233 -3.54960858183482 -0.0906960306521228 1.49967328238825 -2.48597256480593 2.80193010015321 0.645654921258873 0.616043863340216 0.324095176989432 3.49089664382634 0.124676100633334 4.80509328795693 1.86471158469725 -0.294101572860244 -2.84623916235556 3.44137426846757 -4.86835835631613 0.901166012583073
"10" -2.04313266460645 0.0564987504304244 -0.531704693314583 6.51322619255104 2.27534795738248 2.47224544284209 0.31668885035239 -0.00447560589954572 -5.65948582089317 0.9724699248746 -0.297580749334901 -3.49786005929284 -2.06495807599087 -0.253984833802026 1.18139002935862 2.03708799630157 -1.08319021617047 1.43072033591475 -0.95463593240244 -0.165563017012481 -1.52237420086266 -1.54347163028938 1.6747500173259 1.18757105304917 -0.385634090423365 -2.09897787127403 1.24235656980353 -2.81542483329127 -0.462259603474679 3.85283105197725 -1.75904358262761 2.6715043089062 1.50194168658059 0.655683825540154 2.69043399820978 -1.16842162984606 -1.26217510614163 -2.34220295119617 -2.59242853548788 3.49550913561853 -0.150883859619456 -1.40994375784786 4.90201149686797 -2.85197388594458 -6.19710984025262 -5.02304642505464 2.1060146641215 -0.258133036204044 0.471722609442699 1.84332376817663 -1.00541078503304 -0.894513224436189 -0.595335388598242 -3.73474218990327 -1.00030619632881 0.776726005498236 -2.69593300731695 5.02534593366392 -5.51857525188166 1.1102597318506 -2.21218267259521 -1.33405437574214 2.98201829762536 -1.92725269290679 -3.70678705380828 -0.411944738433877 -1.20337346999079 -0.250769470872325 -0.970103303936792 7.13508303577434 3.7973716217572 -1.78516624310692 -1.4755765955964 1.14727171831506 0.287486397404447 -0.0494435283356139 -3.94044996352467 6.96066879281074 2.61648466938761 1.25456300533589 -1.28830673837835 5.7740362540813 4.24158203601377 -0.236405092181349 2.68570694296829 -1.5246590857896 -3.44329693211384 -0.594497014581451 -3.32664430360106 0.317589754933915 -1.87443467166788 2.58160177896753 -7.2945093558698 -3.53080950513612 -3.22165876058377 -1.27231844730077 1.05243864589044 -2.78730970663796 2.14058301554469 -0.564879998477851
