"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"1" -0.58766143096177 -7.77033823003153 4.40218900826869 0.502431776998242 2.20830878230288 -4.18351569531571 -1.25349848022486 1.93506691412768 -0.551196403718947 1.61483678853134 -0.159780804310404 -1.7415428156156 3.7872011490147 -0.13254690041127 -1.79267799766112 -4.84399461713969 -2.66350035237671 -1.98082171829735 -4.72082995729316 1.39979523603476 4.98600451805166 -0.464551663275057 -3.30882276694863 -1.1013895534384 -1.07513560023465 2.51794774967557 -0.990434496090047 1.70945317095994 1.90085852827383 0.101940377587548 -7.89635760783417 5.38535582925554 7.35668839983145 0.655927324521737 1.98627004812077 1.06745784990484 -3.82506732565481 -2.34917897700005 -1.90604577923298 1.94389379482358 -1.79489774580515 4.11834233697519 -0.585117079315312 -0.951932224156417 -3.37389180600835 2.73343853163006 0.853408334241456 -4.74041159213141 1.18794243494276 -2.38103555983025 -3.62901334552875 -3.38260498658137 -2.61800917964133 0.618449133884127 3.76194890833952 0.111885713938776 6.15957866846857 2.65202206188427 1.11307040277345 0.562406535048748 3.7547023878416 2.08951279847943 -1.37274703061096 7.39525710217249 2.76589437079657 -0.0961044086242366 -0.602680806762212 -1.92513903399762 -0.718459186415606 0.373452658731144 0.784358873548058 5.58469971765468 -5.9400392041576 -5.16623038791927 -1.90973951880856 -3.82003752855074 -1.57826735393756 -4.25094492037605 1.39993581040273 -0.703350598602853 2.9526891546659 2.55240450060018 -0.730618070891094 2.03021560970594 0.597584184641873 1.75794962105266 2.23536789088812 1.29229933118965 2.48537489122732 -2.57996162205187 -0.235430130402837 -2.33449584987786 -0.0461323959808709 0.333076023332592 -4.19832770330023 1.36821667589831 -0.245918982030604 -2.54595814409494 3.29570711613695 -0.380897429669048
"2" 3.47875551050612 -1.1521584074525 -0.101298654252734 1.93084935017064 -1.61345460833864 0.109270583480371 -0.903341317474961 -0.135301654698936 -0.205674532544035 -2.85241726924524 -0.207567785905518 -2.34555933509247 -4.33587735194762 1.22840042063345 -2.55386469295186 7.37841325513615 -0.482930285768953 -0.252311126678295 -3.16119363557205 -2.42755429165815 -0.858673827320953 2.56248047007442 2.65850692513327 -0.765705123216326 0.595353263408885 0.233354662592397 -2.64502341364589 7.63598265868288 -6.47177916726572 -4.56462992640872 1.43733784588679 -5.42737376984373 -4.9671305904857 0.815072048582014 1.02757865192361 0.92659409281886 5.31399081096764 1.14594821161228 -0.0535008214508973 -2.0965285591101 -1.96437827661215 -2.78811089641446 -0.058343753173798 0.318514207132468 2.77466720240107 -0.352570654906598 -3.75624319461831 4.86162355188383 0.283878060826964 5.12159941052624 -1.80542575191586 0.323076707794987 0.46011308469068 -0.00996948740952676 2.99286565117107 -3.22257071769882 -0.964011907389303 1.80525876126093 1.8947422340759 3.85447512398045 4.22260684173909 -1.58553463194931 1.52747257274918 1.03945311184888 6.64673255168245 -2.45597720262852 -2.6199108701467 2.21271710760645 2.1039218739421 -3.20859477110122 2.00459004733259 -3.75495704918099 5.34845440827656 -0.482806093522001 -3.69436812228396 -1.1743416650617 -0.266804936179417 3.18949669470986 1.99687492799402 -3.2091034124226 -1.57482222482181 2.04640465966154 -3.82755207261153 2.36831646529307 -3.58481571099617 0.743990700363524 6.53241975765357 2.1167489743373 2.3315762300772 -1.06452908534355 4.37606842412077 -3.54454127255443 5.40862435760276 -3.96506904338685 2.8840106795951 2.0064317157285 -2.1450854755819 -3.18402839782079 -3.89556399102472 -2.44283881119559
"3" -0.984300375139274 -0.807635867036491 1.15942066072883 -0.962045949457936 2.67237586631691 -6.46169554684289 0.573784370448872 -0.275130758408237 -0.303570980734584 -3.69306714172914 -3.87774967268413 -0.798242381518085 2.65726170013991 2.67658200609308 -1.16358939192371 -3.11943353387305 0.600420237701183 5.66812492256515 0.546004702543706 -4.15457969513526 1.76286330233137 -2.37416422003688 0.197747361783008 -2.27289139966717 -2.65287373434029 2.18949633865699 0.559358511476771 -3.12007179923486 1.71359990604682 -2.65461525258848 0.850182803814307 2.14473931936526 -2.3730465077992 2.72771048393828 1.66508510702972 -0.434779592072561 1.43331735948622 -0.743092408840335 -4.23383592333267 -5.55781648039479 -4.56897257274936 0.614754276575958 0.672245792920911 -0.842915346449363 -2.31548341082324 1.20864839855402 3.33586363243369 -3.81500804176209 1.10057570212651 0.488919579278004 0.2109339018728 -1.18942593079413 0.179474603188834 0.34760682793786 -0.697689092272288 3.98130178189971 -1.22265302591273 -4.85570210984603 -2.27000806792276 -2.4727431322785 1.69383837769137 1.80332580875902 -0.236099650516988 -5.65832860924933 0.283165316126639 2.64811913223123 3.32756825105802 -0.185331243298912 -5.32172028147197 0.445649140725685 -2.20018542274773 -2.72823588365756 0.202911256633246 2.41602934399758 -0.00799346141263958 -3.09555296159495 -0.0349330398239063 1.55910392096038 0.704383360280757 -0.410216931899259 -0.573792326365851 -0.313315099683487 -0.878350696732194 2.38906246594524 -1.12278500033529 2.11643494198589 -4.32831002478208 0.994099719803223 1.70859903678476 1.08763952775769 1.27534244679732 5.66296541898736 -2.15067617867654 1.62781899763582 4.74490143677047 0.387396116905199 3.05048687098578 5.66317425225015 0.256242154153738 -3.56833735801687
"4" -0.538746659833863 4.6513802929254 -1.5237417912356 -4.19600717555176 -5.79954931130621 0.217482312837216 0.0887309184561862 1.91236461024751 5.81347518880957 1.61809027026825 2.64949289403222 1.80182645083392 5.29155383643545 3.06602804574417 0.557611544971598 -1.44354811815313 2.94690852832223 -3.83040472820876 -4.907269316836 4.13181307222489 -3.47904375307205 0.168623282392167 2.79495467249145 2.70080273493736 -1.6798190949359 5.61529799060899 -2.35706288773062 -2.18029319793126 3.85105152177033 -2.74387055239694 1.3102181527328 -3.39282967652594 -3.17308957127419 -1.17833223300601 6.77993030644313 6.99818774303403 4.68665749760104 1.69936760657366 1.33431727984062 -4.01089853662943 0.998818528929368 1.56108112090304 1.71965406726617 1.88909427371193 -2.45614347529751 4.08475338930186 1.88583522305422 -2.10905382079418 5.22804641631644 0.631823804225492 5.22719842182646 3.01625976639243 0.626332008060279 -3.00053075676339 0.448874373471141 2.04009608963702 -5.10303488521665 0.986977266688746 0.992353135121038 -0.803149349742626 3.70650985792066 -1.06255017601094 0.386840309374295 -1.49794132987541 1.43572779717007 1.29651908727186 1.10385844537736 0.617288182483132 1.6832542310748 -0.926486752058832 -0.905972791149411 -3.79218101976219 5.72734246164247 -1.01562459869734 2.85468847418625 3.87914939879252 2.45527656695181 -0.402223794362276 -0.620079638240571 1.87005484937129 1.21565129320627 1.76089240396943 1.62678515496278 0.409358356103838 5.53257990812013 -6.28970159684773 -5.38858727696368 -2.60405122730617 -1.83959006317638 2.1785516365771 0.101762616961277 3.46118884205612 -2.72941306505593 -3.60363037623923 -4.02800209394388 -2.24991211629553 1.23083250683484 1.70035051512302 6.2089862785956 2.71213219316457
"5" 6.9377103631698 4.09737488668641 -2.09017879688672 3.10285833778335 -7.82197400237559 -4.0271596645419 -4.3132460567826 2.40695259072891 1.04216621908976 4.20446582065892 1.01531218530031 -2.09847629213329 4.38471615771699 -3.02002792997079 0.736517321030695 -5.26532567870156 3.97547751201291 2.26666507402152 -2.02331930053412 6.33939608933292 -2.65412691141049 0.742644984410154 -2.33302761309515 0.790136680026406 4.22639381811891 0.849113896876151 -1.9957199571523 8.15243286565878 0.354885604182661 -5.24982106565157 -5.11207939952107 1.48117514093116 -1.22055535942745 3.67016107756269 1.02719956047015 8.68527768550007 -0.0293124201045261 2.74681755245938 2.12017133849332 0.289931061249141 -1.11229213542915 2.33929885037362 -0.319149551757911 5.95840046931695 3.69842170104007 -2.99090634181736 -1.00586722598422 -0.205333416213091 0.370073200895736 6.59132779680605 -0.934424371702098 -2.60128777024346 1.99554027420294 0.158802624438551 -1.03302319158258 3.82669321487618 0.324106536880315 0.206311111321714 -0.938261307676719 1.96624164252325 5.23026446547547 6.77963241798689 3.87636100754555 -6.61537350012373 3.68757172620605 -1.3363441324186 -2.02783343181737 -2.40695318155998 1.64938328329749 1.48418367640003 3.60435454911777 2.58948655351555 0.815090986280138 0.0914975077474606 2.01911158982844 -1.12736053436724 1.03318239655647 -5.96566419851786 -1.04311846118804 2.81889180514592 4.361350314892 -1.63671678636678 1.69427154370174 0.112862020892579 -2.27132085428289 -1.0498502311841 -0.127633397679973 1.13445930570825 -1.2769137375031 -4.37597975028121 -1.2259938669485 -2.82648698568982 0.168519270474049 2.48973073706032 -0.455499839899914 -2.96857378989874 -2.94340795808608 1.89516435279474 -7.52831139087847 -0.154953414284054
"6" -2.0157052890193 -1.50212444168178 2.98367834239112 -1.65500821500211 2.24822289894422 -2.50275423513331 0.10087802562299 -3.46041536153576 -1.26174490234365 -1.34715971911144 2.2681669550653 -4.88602522929426 -4.50569776421728 1.48364434310864 0.644337762220417 2.31667688156134 0.766241821939619 0.992691981620982 4.00227041464285 -1.66528392579151 0.376349698578929 0.225462400728878 2.40663508201568 -4.20013618865675 -2.56185199014119 -2.93176652899804 0.966151648401285 -7.57586499538152 -5.02576878463239 -0.250100030995371 -4.63618385531868 6.46394917624687 2.42077147551093 -2.72076581424419 1.41039509941924 -0.462590929979598 -2.01234104871985 -4.98733666379626 -0.857300483395194 9.56125875553639 0.80800632046737 2.82846793307676 -3.23265282414713 -2.72813297368738 3.39987375854188 -3.62520360283971 6.91730652721126 3.88459076672495 1.50106049173231 0.157660195839586 -5.25406947756751 -3.88164171484478 1.35043519112686 1.57374451139363 -0.92845625017251 -1.44494026191143 -1.88116706136073 3.70930321199878 -4.19023259365919 -1.638217527535 -6.61744149013877 -1.01425094730804 -1.33539721413077 -1.76136906902204 -0.266047525567117 1.40659049125361 -1.7526908809936 -6.74548144949128 -1.74485052352657 2.87168903966489 -8.32104524665309 0.73044761330922 -4.95967285681602 1.78377966144549 0.922671302155276 2.86995152479634 0.596239249356032 -4.99970922302511 -1.34971626523252 0.22934341997605 -3.42689802469723 -0.4672908136502 -1.43066168502168 -1.49651149018476 -1.10426088399347 -4.12311973709423 -5.5328916559026 -2.87337549927003 -1.29661089586878 0.744953316620482 -1.587383823549 -1.58541089529491 -2.65256765339688 2.22972017771763 0.00952939199468689 -1.48735566425029 -4.47975592731027 4.00703618910973 0.258276189630146 1.59879652434556
"7" -3.65887740335919 2.20022396128095 1.76467568990401 -3.92053507422327 -0.424965873730672 0.629217779947765 -5.62840406530026 0.673373145874085 -1.09628782902207 -5.18036614511902 -0.27086858195729 -4.77295710593337 0.109205801865603 3.12618910105343 -1.99904000617557 -3.56373127164214 2.72556445330483 4.83274375586612 2.64667094641398 -4.44861601399045 0.473406985427273 3.26229146604058 -4.13505622426432 -0.83697490407988 -2.92587531297315 0.254263420464851 -0.44274523658342 4.57340003564239 1.76901150583179 -0.475775017493359 -3.73958921124406 -1.41283710906506 0.300973907338902 4.76319801265737 1.95916440077708 -0.304808442106158 -1.1300081605413 -1.1490056582485 -0.574961052937011 -0.458053799331216 6.86596905196595 3.25578201267615 -4.51647200128888 1.96545377442592 -5.2586356454074 4.87287547022262 -3.17458081225589 3.60901376255876 -2.83638268776659 -0.00278697609937384 -1.93344279385673 0.642462015629614 -1.53619203792483 -2.18488128068909 0.602963606803157 -1.67459737426363 -0.888016887179494 -0.4487463723358 0.0319678466782317 -2.83886389858545 -3.00932088293604 -0.459731839173926 -0.477902829770179 -0.487669263490928 -3.24467222828578 -1.6311744164164 -3.63722740498733 -0.765967475208111 6.1558927208421 -4.83647306533967 -3.47879807613954 -6.4243186976974 -1.82768143900135 4.2046973089821 -0.510016400124059 3.70167648881049 1.14353650479876 -1.40223235834987 -1.98647356221536 3.49016623482402 2.02978032681476 2.76868126878699 -3.44407148194174 1.474657425483 5.3525622940907 -2.1067783972045 -0.461205978585525 -1.35125320770807 5.24948423273015 1.13708075575482 0.922918483624345 -2.67318479375354 3.80409517135752 -3.20584699445384 -4.41127960332338 2.96949823430795 -2.28160510179331 -1.66489095219527 2.77186576038807 -1.3179509001818
"8" -3.81675133054613 0.561548213433222 -4.41170933094744 -0.188498180617562 1.02203147752531 -0.369169664001534 2.09966853498243 0.18685399883951 -2.27950211376528 0.580206306519339 3.84832145518639 -1.56130971126254 -3.95216978065517 -5.04610452755279 5.85548284917823 -0.981075385218296 -1.14012834355459 6.43752463955483 1.24200674353103 3.45681796422549 2.22664260102591 -1.56689411606526 -0.539053702891849 2.28880985782453 0.0457496599188617 3.19136361673165 0.960415190459987 -0.746636478629361 -1.40157617757692 1.03942149165549 -1.38581120334928 2.62000733489512 2.93000311640042 0.398391950111112 -2.30554822485908 1.14740344906809 -1.79625730382498 2.93048029638536 5.35269179653644 0.276735908387787 -4.69722538845954 -1.55549263729737 -5.32188679057105 1.3725078958641 4.96004004386387 5.29535817275943 1.82490623003955 5.47302358778761 -1.69429557005584 -0.226976023771931 -3.05791216621393 -1.23147375977905 6.99736373276869 4.33857843603554 2.10924672803888 1.30946206197196 1.24163783368056 -2.24031638478422 -3.60152546056216 -0.375168527247599 -2.63451907927405 -1.21703740483679 1.34742248327325 0.15389952488326 1.28119656853903 -1.25151251124649 -0.858808936358674 -2.63777626339069 -5.19373231664526 1.04986893797269 2.3661527045744 -3.23839269026444 0.581373471578651 2.06549586599176 -2.73370517519134 2.60803959118132 2.14524144100538 4.81506624187776 -1.86316721038796 0.599390494461421 2.93452297083481 -0.207988676739053 1.73605109151212 1.15033524070593 -3.19785678376535 5.1142799876025 4.55623847241656 4.71069016523145 -0.801517768602878 -2.50469115549727 4.36989414042342 0.344098683061477 1.78268579249006 0.515563476671116 2.26454692000089 2.15394937139236 0.579518093311921 1.97365788213391 0.0379830318797464 2.74970338455058
"9" 1.26769560693808 -1.33362738482768 -3.95961656054014 -2.94931516846307 2.29025681170239 1.88480051363316 5.32440741187786 -1.29769437178118 0.498143161686663 -0.666735045915253 -6.03932185251934 -3.08323681854856 -0.192104685629437 0.369966212314443 -0.236384323824002 -1.35343611191489 1.80348218439784 3.49976579882334 0.0985666697649118 -2.86671023958435 3.61012430951107 3.95331068770083 -1.59000891816823 -4.69809082162495 -4.91944242299951 2.43221861110602 -4.11252885034663 5.33801925747593 1.55558929489391 -2.44675854124698 -0.177617404979989 -3.81349855966519 -2.89841714349449 -2.59686371149855 1.18076403573777 -1.3594843589317 -1.94094678935823 1.23556079461662 0.412972070885203 1.90926859855302 -1.58895631587216 2.36626932714275 -1.52539202009227 -1.63683207800433 -0.681390458750242 1.80582226900689 -1.43190993527305 1.46591407401043 -0.399841288149889 -1.97398025059072 -4.46874942163249 5.48122123775558 0.381345162180126 2.15229504513131 5.54697550962075 -0.387735150713351 -2.97387132786851 0.0576878115168592 2.80614871108713 1.1407184360808 0.468742594947094 0.455732583562125 3.61889707215251 -4.12645390178777 3.3773257197729 -1.18763590710025 -0.305169009520055 -0.0406500422829452 -4.53810188439699 6.60784341303105 -0.804135023801144 0.392906503086088 -5.90977290495749 -0.0138964163543529 -3.05000563826661 -2.21071254621768 -2.37607892020772 -0.382799362309389 0.328169812415294 -0.5539510200409 -4.64564866082499 -2.14080458473706 2.68039192370201 -2.6792270911278 1.96582394185567 2.60594147033498 -1.86376119443441 -0.437159973243471 -1.64510709345318 2.28550753590547 -1.21499993589884 4.61177099838989 -2.6927873600247 -0.800119065099615 4.00691908046084 -0.0781416339474555 -0.266429643121983 1.083936566284 -3.0802835226891 0.820911572267194
"10" -3.20329818983627 0.407907736292953 0.184383834217922 0.713720264382687 1.27738712572818 0.076290866630032 -0.265784029729369 -0.424742202750936 2.1354153489209 2.15950748246522 -2.22230721668908 1.58736730464854 1.44781118596438 -1.58404044513606 -5.95250796533309 0.382490610593551 -3.57372182012014 -1.19129099902753 -2.14348022219783 4.30864817790021 1.89745868452342 -4.53216010237706 -3.95494801765229 2.61806830634951 2.91033169853515 3.8443028662313 -2.21273098212481 0.664914043890609 3.09787422720382 -1.85211987078995 1.93758496581054 -2.41236334024927 -4.04754634095088 -2.25239426765764 0.453306919992805 4.51342783830986 1.299822678081 -0.213016992973271 3.24801512001372 4.00150577761575 -2.06648854500155 -1.91307621178221 -1.24705072270248 0.0186353371621778 4.5271971398425 -0.397197722665096 -0.357862635400621 -2.47380304840557 -7.33064675978104 -2.11808207730524 0.238408820121741 -1.34870483720067 -0.664814032117106 0.643598079312782 -2.93201225841374 0.0464538801979276 -6.18237501682403 -1.35369108591766 2.7286238269224 3.71972553281944 -5.80511594013958 -2.77498413695241 -5.1711067393392 0.545854747726304 0.909588136601277 -2.77597589570708 2.35721712782145 -1.20637644259691 -4.35120998594591 1.636735540725 -0.903852438218581 -0.183116469885775 1.13755059178982 -0.931930411813403 -2.23787737847307 -1.29559940424642 2.93682749640709 4.48943433199896 3.59262979085297 -0.795122072076014 0.41575181912992 -1.6448122932668 -0.502079439853061 2.30721007673551 1.94868691542262 -3.88007187244048 -1.29550384246795 5.57184923220665 4.41737730758337 3.36133849577395 4.05619757165325 1.62636063891924 -4.01563526830692 2.52335144361865 5.91425056387179 -3.06477538549042 1.06664361074117 1.80611776737379 -6.51474451539157 -4.22569030410638
