"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25"
"1" 6.22813896705059 0.765170469432021 3.16706964255037 -0.0172275011592137 0.312543980723909 3.449039723775 4.16537232468123 0.643697540143481 0.634688987775019 1.84486293957178 3.12881919378862 -1.09332885514463 4.02420655438481 -4.8932282001605 -1.96717686653664 3.210110404626 -4.83226997026623 -5.25622921913408 -2.0013787709118 -4.01225544513873 2.85187390956153 -4.46442591692035 4.20328785887718 -4.65074615755321 -3.42709561989592
"2" -3.56040793148708 -2.83787012997078 -8.37011513822978 -4.27952965160516 0.531044562205238 -0.0925983943609963 -0.725234956899232 0.423599327836427 1.34726409834221 3.39240250451183 2.06532322257002 -1.55164255833043 6.6490131729974 -3.03842907641137 -2.1438345966152 -4.01109331559946 0.986361399253439 -0.268265220162435 -1.00839651360952 -1.78999782978298 0.826335065904506 2.31854100227989 -0.402081029329775 0.728518239416424 -3.84387243525563
"3" -1.08387668991743 0.369660825379113 0.490506346820772 1.80385408251067 -0.185931259919396 2.07528910394968 -0.510092329786579 -0.590170956691887 5.40358801509908 -1.37827461685285 2.90177998846948 0.59448995064988 -0.0507263411103685 -0.157338456756498 5.8673370182678 -1.01936539850215 2.00729198915019 -2.04397172671154 -3.23232016728551 -2.10258758988491 -4.39461884874464 4.53270637251981 1.6491647547674 -1.76481301396251 0.0863636333376576
"4" 2.88965892694968 -1.87129052451684 7.10456860643317 1.87143329405127 -3.86974845570362 7.39341537547573 -1.51439242581954 3.04463999550359 -0.466975406290261 1.66983419150575 1.37283070517645 2.56591424776641 -3.32341970311927 -0.504414030277147 -4.56238637464994 0.613851805201437 2.03562698664299 -1.86308029197682 -1.43368483546055 -0.685622781304336 1.93535483573359 -0.634915801794217 -0.961403881121314 3.41262130881799 0.524425289625975
"5" 5.03802928208774 0.359012515828866 2.6402256352894 -2.01736575221008 3.28052774831961 -0.483975381003714 1.5910642663474 -1.74011237192756 2.97066125335125 -0.920162617321333 -5.61746535280281 -3.28197747751051 -2.01604516490556 -3.54987967794903 0.998263360665181 0.807328730832289 0.258353603661481 1.09625355114257 2.08810847374909 0.674027644931509 2.92089897502498 5.56186712933372 0.982975558697819 2.33789582801608 -3.63391346373584
"6" 2.09895476132898 -2.51324775135711 5.34359297821806 -1.82595582868125 3.46376243126358 -2.60821440066368 3.50473577420548 2.3624908624541 -0.00706834693212465 -7.09445745291747 -1.42123877234164 -1.51079338793125 -2.23696727976969 -2.442296958096 0.397122771800662 -2.71200586744784 -3.15124558465709 4.31753463613893 -2.04030708306779 -0.971506203653304 -3.56720314463861 0.0772109948757392 -1.95642489542526 -2.13907378897596 2.31010844607059
"7" 3.23691156274891 3.08450826658106 -2.48189717071297 -4.22827226737705 1.98125783765621 2.22342268680304 0.763962480252962 1.94563030804157 1.90793595351627 2.07834241943198 -2.2453685322826 -2.61502536129876 2.77292680849115 1.36078545261267 -3.76389243797897 -1.44399334376675 -3.24292121477801 -3.69720483956914 -2.80226392936857 0.496991328546736 -1.90174264326813 -5.77040536194589 -2.08114534870789 -3.2006731832457 6.09979080852212
"8" 0.94196680161178 -1.38848611182167 -2.91075905215676 -4.9589623339236 -2.95370642201017 1.33648572657501 -0.930411088831579 0.257751076701111 0.329085469043303 2.48201404630192 -0.761948190104775 -0.306995119727732 3.32874792864434 -4.02338132654011 -2.64140813548763 -2.08436002808669 0.774039429692596 0.377325892213333 -0.51779944408689 3.99819679694753 -0.832778317276403 2.5028368054039 0.716310778060452 -5.08553158201481 -4.92946085894374
"9" -5.49693041563331 -0.20585464659947 2.49099623640964 -1.56646935362687 -1.90122941568561 -0.238438066311882 -0.860097782641401 -3.03706551285652 3.92364054515511 0.884071010138346 3.63568573276052 2.53896242383903 -1.73327218855188 0.237509076306789 2.42164336505218 0.943880830171732 8.31050604078938 2.99123679720247 3.27757467299348 2.07295538854708 3.6188677732112 1.21380176964354 -0.439140525993226 -5.90064006534827 -0.825126052118707
"10" -0.319789252878498 -0.817614769227625 -2.81265807068862 -0.2658495492548 2.42383485248038 -4.9480270533977 -1.62316085656667 -5.21664124386521 2.87860427230229 -1.42673788766089 3.80127437675074 2.34888659927788 1.35764903775394 -1.54621319314142 -4.22371434393465 -0.698958682678602 6.05226639964616 -6.1213560072256 -0.730444584682889 -1.45706639139023 3.43997251004795 2.25145309430722 -6.24609518877994 2.17744267149837 -5.24323517163382
