"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25"
"1" 2.29681180688042 -2.53148278242971 -5.54278006522578 1.51109429311078 1.01144618760165 -2.96449201816624 3.45020030208426 3.66325875232101 2.02977026186948 -2.38967593481506 -1.07390267279861 -6.8289950275221 -2.07136363797528 4.26575312259107 2.62782034219772 3.26160478094317 -0.269878603622368 3.71746215652847 -6.14820184312517 0.396160404981809 -2.67542161437358 -3.72455615446999 3.46967905857651 1.62985985586022 2.69983581814713
"2" 0.521745878013252 0.84113554153202 -1.18627954812956 1.44035321942994 -1.74185165493511 -0.372186253018935 0.179801566206918 -1.18766840602622 0.70722541081786 1.14985629143437 3.62555174726231 -8.57771043833594 5.76827452733327 -0.245690674540281 -1.04991111079275 2.34987297831938 -3.60550429445318 2.36415457436088 1.1125775475903 3.62341439315331 -0.462608686925555 1.54391353155861 -0.663995616850109 -0.565449287916189 4.27557980375849
"3" 3.22569843337662 -4.72366153366764 -5.73829563342586 -4.7469597405414 1.22863390050801 5.8209676724332 1.46787057997359 4.06566923119752 -1.81450997835608 3.33594084965294 4.28837342003935 1.1347005363807 -3.00045861735024 -2.56991735741676 -1.39038105645691 -4.71245818768037 3.35792248734241 2.14836371207981 3.520383426294 3.61998952766464 0.0227766814379654 0.0712068898163961 1.96834348661735 -4.43062442353972 3.73390637508042
"4" 1.66654028480844 0.210814868259001 -3.15904415591875 1.22453555243561 -3.64044495761504 0.72645954188674 0.86275609628733 -6.53814650453731 -1.26840273606291 -2.7304975040682 1.2442397681947 -0.875442418444024 0.558456228217871 -4.29570829382975 -1.00184319850392 0.514741670863441 -2.6422240451657 -0.816319986402417 1.62295888233262 0.0139288764380751 1.42657837331096 -7.98214674079391 0.0602237955929038 -0.0631964524636439 8.8950477773188
"5" 0.537999857123568 0.00449209923737665 -3.37925179683223 -0.345132629667384 -2.33732705563449 -0.750494344111089 2.34714335269322 1.63166598088839 0.491377847673033 -0.790491683735194 4.70530010480005 -2.89465609246851 2.07172487770314 -0.144384440857672 -4.46968538609066 4.27854072886086 4.03698035458244 -3.84367453234322 1.16151766712732 -4.67842042628611 0.626577493770321 -1.48380046238121 2.00293362214544 -2.3313555910619 -0.833410073116017
"6" 0.136472804591387 3.46753479608936 -1.165724133071 0.721483415844865 -0.655388416519535 -4.03526186177675 2.66751703939461 -3.60452326464949 1.20427300560358 2.85440278677496 3.05825231549572 -1.71570042408885 2.56675938215995 3.82775052898623 -4.67489050885155 -0.326836223587334 4.08241182867319 2.39643884854487 -3.45310803082424 2.05984016002876 2.57459173695483 3.33517101530273 1.42548857494093 1.645269623837 -2.44413748899805
"7" -0.222510864337133 2.00941803731727 -0.650235055866651 -3.10240688553216 -1.7943950402941 2.4421957375207 -2.8681527874196 0.722910622363141 1.44256124468647 2.19752104080118 -2.76989762454543 -2.23368821585204 2.79362187502993 -0.449901425526368 -2.73541069488286 0.323226170575181 0.549183804683262 -5.63071621041409 -5.10013534457066 0.954889710725585 -4.43457488522098 2.58189084853365 1.83423589749436 -5.59672190206617 -3.33673916861893
"8" 0.0309359415679779 1.47363997085673 3.53919818368525 2.99335404573231 3.1655693864941 -0.2381661454105 -0.394673277234567 0.274803944011388 -2.98206061130555 4.8596391239391 0.775662983960659 0.895585281983619 1.45574040253855 0.958216219583339 0.876354896620202 1.93596900007295 1.72298848398339 2.69377465520947 6.28636789733336 -5.10002918844574 1.59735210497284 -1.69461342098375 -6.46971046857674 1.91093626718119 -0.90556296451533
"9" 2.05555190774553 -0.157447615046572 3.36952976035804 0.20918282590908 -0.632608615923653 -5.69337056093228 1.84239892555308 -1.76232513210855 -1.90560442951649 0.253817168121683 -5.63271501691016 -2.04334115601802 -2.97940286159444 -1.66454329320643 2.99086376897122 3.45556750532275 0.36117314692409 2.64513398227312 1.72334943838484 3.85412939699861 2.56743318768125 1.06181649720106 2.04271587138493 -1.93857653551873 -2.62462363358694
"10" -1.53329743133866 1.31641562820837 -3.79914259649695 6.56018817296175 -1.61121178899528 -3.92150432110886 -2.28024450995316 -2.83064184619788 -1.21291359228134 5.1130575568051 0.35370544020832 0.15180066379962 0.0835985759128861 3.30048112305757 3.41273359509321 3.79131833921382 2.15951396967804 4.2185595565791 2.24753000749863 3.34307590274896 -1.37699547695557 2.34012090317384 0.944904707226839 4.02613243481875 -1.69334275228254
