"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25"
"1" 5.29644129839148 -0.932292815510685 -0.603612104992614 5.87760411264149 0.622940983403504 1.31805702867022 -0.96658922999503 1.41967660317553 0.0318257739613336 -0.170512483101821 3.47127124546882 3.40466451419356 -5.12710460665153 1.552215131072 3.92617683074269 -5.01193762781469 -3.21075494234677 3.28174808392889 3.91789779545776 0.394206129268795 2.98440288508632 2.61771487831858 3.00293778139786 6.00162553450362 -0.751399010476223
"2" 4.22984555605686 3.27823114892285 5.69590353505074 -2.58251556352053 -2.05922542599517 2.55818150061774 -3.01910227765775 -0.300132619424356 -1.35447686422799 5.42375647095302 0.70470720354136 5.45623220236269 0.156816659035281 -2.9986858716812 -3.09151439585313 1.75315923312786 2.66576099814407 1.37614190707933 -0.462865682289709 -2.03314610103057 -1.02015282425974 -3.06833966832344 0.252275456930936 -2.25595676528196 2.02497612133073
"3" -2.19357621283155 -7.19719992954975 -0.733196827609559 2.25489899519251 -0.669669356774693 -0.377012654313469 3.33390586986048 0.0232581176551219 4.28080397211735 -1.10846833099619 0.221236370648475 -0.23574745885596 -2.13622315195904 2.04887779705226 1.4157138569326 0.950029402663411 1.01750421486222 0.220017805951412 1.12411386458338 0.0170170774155757 3.07549039070597 -0.961775970900819 -0.619482475775719 1.20439391258985 1.75274549035233
"4" -3.04544085025681 -0.0495585102888305 -1.17987834934689 0.0208393392553912 -0.881207494959266 -6.89144877531368 2.82750667226616 1.06875621557745 1.75832350403271 -1.40053881177809 -7.41255396719818 6.33359188245225 -5.3832457337875 3.60620740274801 7.25538139936216 -2.20829719442545 2.93764862259694 2.122968180763 3.8008788537567 1.79258748905533 -1.58394250794979 1.25786122917298 -3.6356650630384 3.69310655876114 5.40685011377982
"5" -5.03961078925448 -2.25834676020827 2.0509050497572 -3.22236952570821 1.33764584092626 0.402530364809461 -1.25445255126666 0.892374568086893 -0.66245966214674 0.782280916239153 -0.885433450089939 0.380743258082309 -2.65655569845112 -1.51673341734527 -0.878961300525405 -3.36787574202436 -1.51231812943172 -0.799902874561084 -2.1707051357304 1.45839473192099 -1.76811403270476 3.8782765406563 1.73801647405199 0.870631780944506 2.51794482936238
"6" 0.979033253167273 -1.8605092788233 -0.174625376296276 -0.091425893007501 2.26579722716894 0.73270241160406 -1.01971275911423 -1.6310351062611 2.05570405703445 -4.74403232938326 -1.74750054463321 -0.871186193115685 -5.75233106951105 -2.74510978846305 5.13245536764154 3.69893837467283 -1.69581178629688 -5.06451502726204 -5.51889665021262 -0.222375202080635 1.98549225617659 -0.838671170980189 5.82926544962814 0.597583025338964 -2.44683806152742
"7" 0.278404810994427 3.36500491800616 -0.451487015433298 0.26599844249268 1.60041619937734 -2.2387806540508 3.56296546050625 1.80971452836659 1.71504063509705 1.01896327849913 -3.57406940059311 0.557377255444555 -0.793729264968178 2.55896919475631 4.991302330513 0.439115803565843 -1.8422864707357 0.78225297674765 -1.66080593903993 1.04260373260339 -3.72161093671672 -1.99356434832603 -2.46465271349568 0.517410030331804 -1.62586856320772
"8" -0.126822229202307 2.03541278244832 3.40708897746866 2.18841883940685 -0.9726468312096 1.53102001709054 4.27222320706642 1.27600646857892 2.1458929025678 -0.644460209217433 -0.00493782345811769 1.91656380129955 0.976706174149274 0.0135323794420439 4.33347399691688 1.09064215465228 -2.50504296483333 -2.6735738846334 3.65994304209687 4.8360142352772 -2.28732055840698 1.485182449325 4.23758946194103 -1.44846043254778 1.60670165842529
"9" -0.301552000090552 4.47764936073771 2.00760030344977 0.919814931891511 -4.25882562128864 -4.59308030398932 -0.721785425146374 1.03209502785346 1.14888053424339 -5.19323850671325 -0.22405270558476 2.24723052606859 2.56804088297768 -3.43583795877483 -1.95665617758375 -3.00879065107771 -2.36730756253535 -4.55659187146768 -1.41019714134303 -2.21193546728042 -4.51200982406937 -1.26839670637198 -0.967749253488583 -2.51214926138567 0.377770951059561
"10" -0.424377154142891 0.0268883144381088 -0.725278761780375 0.794661196374857 -1.2643637902925 -3.68246647710868 2.23801470955032 -3.27002163006409 -0.771807728623604 2.92725633728062 1.33868686696557 4.15241777092884 0.562334834502413 -0.919991597581097 -2.83943862123288 -0.669201679546567 5.17498804267709 1.97064201822783 1.06404103936965 -0.657382244695437 -0.72896584547106 -6.34128092007208 -2.01390597630737 -0.237027127161312 2.15574958955446
