"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25"
"1" -0.593512800196756 0.181141874418918 -0.141979433468302 3.84179750185658 -2.70955323608914 0.902505464185282 0.973567286346578 2.00602496196564 -1.5810588340985 1.17985385734206 1.35990066711892 1.27499758507405 0.50734578126132 2.90863648586891 0.605906042620161 0.394651425188097 -2.03855227446068 1.69567002258128 -0.95889703351134 -0.103254794648856 1.72334902339804 -0.412347382949662 0.285758697617604 0.750769052802263 1.29086285809405
"2" -1.82916966146514 -1.73797280748455 0.390838905573945 -1.49620983505246 -1.77177692016895 0.783506870727449 0.405004199102673 0.195150401818007 2.73787155077336 -0.243139153722269 0.480052399168303 5.34515710381905 -1.55413894724644 1.40442840127496 1.73858686731322 -2.6661820386611 4.97699920023198 -7.53739871872583 3.55462045690126 6.97628152019861 0.513190608347297 3.38622814775362 1.58638935919314 -4.56570352608559 -2.25365907130095
"3" 2.50294139854061 -4.18585748383989 0.393073283417326 4.7958515429087 -1.89634256034277 -0.710005964939602 -2.07303092397252 -2.25719521523321 -2.61647150830475 -3.27958190707594 -2.697340293745 1.73876426255226 0.495616928849121 1.3391817658013 -4.11350801068006 -1.2910847475551 -3.71165005072859 -6.08814433995948 -5.3297907924977 -1.83792209431674 -1.50481162748982 -7.19082639073192 -0.782643914645933 -4.71089526736771 1.84426087082618
"4" -0.0297177838600412 -0.52013285663539 2.69844147733783 0.199128738598271 1.46299952715191 -0.49971098613424 2.4931635088457 -0.344513664708906 -0.750819101047907 -0.206006259062198 1.337393742205 -2.91507809547818 -5.13149956225332 3.0415447882267 -0.396849998459104 -5.71845674174016 -1.43415003883205 1.91998250094775 1.30295744054792 4.07062207382099 -1.73828093989914 4.70155368332841 2.06786152792571 -1.99733909659032 2.50287302498144
"5" 1.83107714467722 -0.813994922512912 6.61288102531951 3.55497964633181 -1.50190967817584 7.43497756521965 6.92875139384272 -4.10227772178647 -0.881674029031491 0.337998690036221 -1.9610452367883 -3.58136883044084 -0.0328354952629045 -0.0313312989462967 2.1809057441926 -2.36933593479904 1.18726113989347 -0.246777748642059 -0.0566506406499667 0.744507258461387 0.467446701190011 2.68768836366802 0.597951125561447 2.27028472105951 -2.40630786713022
"6" -0.137307776348378 6.43264211184937 1.50940681588459 1.89350127732043 -3.33523839353926 0.0416640262182602 -3.11065414721202 2.50529042559479 -4.40257217095732 3.21166845506459 0.615948331918083 1.45416612310063 -3.23884010818357 0.910571833146661 1.85005248746372 -2.24188622130791 -4.26552601988937 3.06902418810964 2.21005042814943 1.52409441502479 -0.596483599955317 0.460781411317956 0.763151333730177 -4.62535011026828 -2.60969691662353
"7" 5.25187293321334 1.29910752632592 6.03845721275747 0.891741095889286 3.81771214177573 -1.39214601982772 2.11922610120039 -3.32513989503843 -5.29029232371146 -0.450372005610377 -2.71158157379953 4.06617095714743 -1.26018013114342 -1.81862803151104 -0.473253479727528 3.97558997815306 -0.157458104438733 1.01891160739849 0.453718036438135 -3.9286687824338 -2.02340971752464 -0.612091263677282 2.73074329561099 -0.351820310196232 6.24310073274733
"8" 2.47678474652905 -4.16048434608462 -1.48716708658589 -4.885446360594 -2.56876487652838 1.87567877713315 4.02754378998666 3.31066666505113 1.40291251300834 -0.544745880150818 -3.41552910758947 -1.57558922206176 3.50670723223573 5.7820915801902 -1.29778323404554 -4.34109269286687 -0.0640467047193814 0.76183283433888 -2.67938778352144 -0.0795174027511091 -1.64873833703359 -0.0573035201857455 -4.12103085579402 1.15556751987012 2.0759232129768
"9" 5.32212193860549 0.47386073180634 2.01154760577445 3.76504996502868 3.72790388850874 -2.17738015440342 0.100569282738547 -0.0269332783271356 -5.29393583361717 3.83799067272726 -2.45229883912529 -0.883699518356634 -2.69899821977057 -2.29867285491962 -0.396798577047203 3.11811821061935 -6.98604850980271 -0.328884543102114 -1.86957512364891 0.345529958768146 -2.06103729032484 -8.17626041074162 2.71988593382798 0.129858349300351 -0.35761279837561
"10" 1.46215666758897 -1.60659480571063 1.87259794420333 3.37416122117088 2.72089310840813 0.0579344160658276 0.262061299709021 -0.98454449254268 0.387391239788827 4.03841762754582 -3.99567724927578 1.95796230509481 0.173419240059006 -0.281130369501409 -2.97196928835297 -0.235196559364441 2.1443547097147 -4.14314537141866 -0.454881351456781 2.93376151746782 0.813675850361212 0.788805574194181 -1.60079561956208 -1.34887858151957 -0.577250269437639
