"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25"
"1" -1.43198853586717 -0.141825314958825 4.90812390358715 0.973527153163634 -1.13040058212942 2.87306431364707 -6.60536235793847 0.26605154729992 -1.74734296019319 2.5440622386401 0.867978447297191 0.0339123145121746 2.5092792568782 -5.33878182514384 -6.92027556855532 -0.774318548885437 -2.51993451017324 1.41942350291151 -0.9481964007568 -1.76988655339282 1.73861010669186 -1.85414715167372 1.54384543481093 1.59566970846089 0.510725240888841
"2" -0.607106107015396 -2.25744249531817 -5.59113346577377 1.17213435225228 -4.01166014792588 -4.06179421237858 0.364367929250204 1.69970429516936 -4.40850131403658 0.483911717511322 0.0855120463463606 1.86908397014197 -2.07018177963813 -0.580694634072687 -4.95216619642514 -2.28155081617543 -1.1871949009055 -3.59471765741246 -2.19871666437631 0.654027535019062 2.10434303383083 -4.59728917410561 3.44241423701501 0.632809387238505 1.816216429416
"3" -3.69076506626256 -5.11166178337453 -1.61865231961804 0.493928886717286 -1.4080719553109 -1.76360082683206 0.572323050727723 -1.13448081337852 3.19646447249895 2.16948543765285 -2.73163223431962 1.03294542796022 -0.0749488704687489 1.5797737479669 -0.993715477778004 1.42997165557495 1.73584703672856 -1.21609612787571 -3.95338749805388 0.0696128664478134 0.337433634861022 0.234277840038306 1.47409565035566 3.94829014186787 0.0507261598187688
"4" 4.60229165433989 -2.34476861450849 -1.38272173385415 -2.92703046216434 0.120992758044978 5.10112953781161 -0.0853029792530178 3.65183633735252 -0.775598104139804 4.1145696940107 2.77261927961497 0.48283684742998 2.52629069445651 3.62604646578698 1.6553283836933 2.53974009288099 1.68726870351921 0.295743198344669 -0.146567859781392 3.26062813714007 -1.07513197841058 4.58034365169187 4.80040995663029 0.0747358807350951 -1.46751025430275
"5" -4.54565652135745 1.43908532593596 -6.98897566082208 -3.94096299928993 0.484907180186338 -4.85440480415563 -2.62473773884265 -1.92574924755235 1.24442697129534 -1.43293532933807 -2.32366545519942 2.45362701889352 -0.0266510055133292 -1.85335404558627 1.58883799464826 -3.11022803477946 -3.10817798730998 -4.62377005967296 0.106786924282486 0.353627222176338 -0.820274278088266 0.171583860090003 -1.84438538270716 4.58010698389081 -0.554018890047183
"6" -4.81825061704245 0.414624109317424 -3.33366909973892 -1.37198217659226 -3.01399067415573 -4.00870940781871 3.39123780158965 -1.54443880530731 -0.99182392799079 -0.904769917250127 1.14206252730446 1.673454183937 4.41768194028116 0.236907075760623 -1.17721954697981 -1.29424346415326 0.58485378092132 -0.315547370393504 1.54216593276277 1.89888895687216 0.66890718540627 2.98758295856597 -1.90088498102126 -1.50184359534523 3.59888475788991
"7" 0.0149294095744784 3.01659267419922 5.07469480513517 -2.81430011342023 -3.96948853160539 2.46328623450861 -4.72986724231629 -2.89986732702425 4.80498422077849 -2.87959693406942 1.53090310397785 1.31895116983119 -2.37543310763776 0.784107155657562 1.93576511052249 -2.51376494706812 0.207178663007634 2.32756814382424 2.54295481737486 -3.30687029296628 -1.57524119251889 0.82330449432746 -3.89295766123952 -2.23886565938497 2.21947648375477
"8" -4.2222654491355 0.462644963726059 -5.36300055998046 1.29701826419114 -3.96336285605409 -2.57888620154907 1.19491892299346 1.26967640050374 2.90250005146121 -3.70034223037814 2.37499323364551 0.171000167599285 4.78523331908697 2.3583923850545 0.881187527304403 0.425590597821125 2.73895353957035 -1.64025968325234 3.58700269636952 -5.64591139820039 -4.21733795521977 3.83378220045696 1.43615074123909 -0.875606367050112 -1.50984080662431
"9" -4.52464247487699 -1.47589271238864 -2.36020046500582 -4.91225616772267 -4.38239485250516 4.03712778391252 2.27712627149136 3.339321142903 2.49170139740006 0.342710917219767 1.54987090524599 -3.66666017979085 6.25816321075452 0.100110953438007 0.398850637236928 -1.4805727245855 -2.88464956084693 -1.30189667425848 -0.286487045878243 -1.47993416431903 -1.41356754681827 2.67443343376598 0.423334482639746 3.83764336467775 -2.34657959414366
"10" -3.17490169700658 -0.66757019596339 -1.04006344120986 -2.44086954838626 0.718685166783269 -4.05943862678592 -3.52964375276804 -0.306921680196176 -1.57990587463136 -4.07811044467542 2.61691178305273 2.30003764121227 -0.899838349377537 0.440507796070103 -2.26102546397876 -3.68467354091098 -5.10677635970719 -2.55654413052242 1.71652746335999 -2.66662986766083 -1.75960851191126 0.782585814514668 1.27910069568184 4.13503833193481 0.620383889906371
"11" -0.0639786412115364 0.78100051250427 -3.10261154451065 1.77283742649552 -1.5443362892557 -1.71894609523643 -0.934398218129726 0.673342456029601 2.35704690863255 1.25526776289843 4.0716850517301 3.44308459803114 4.77777288540219 -1.03566551937149 -0.663855124805744 -0.720912312437165 -3.80092176409732 1.00781645307823 2.31388500916252 1.18259827513346 -1.2645048128026 -1.41870638221892 -1.15150918719743 -0.279453475494393 4.05896868244263
"12" 5.60975834698851 1.37984304930454 1.43556110880454 0.373752410626901 -1.00953375969408 2.80413454672141 0.474401820501283 2.00835299219229 -2.49001971158636 -4.44432428430568 -0.935221292897941 0.110065744294737 -1.48414810933503 -1.70241562702554 1.51423870650576 -1.51606884577774 1.03124953026515 1.94380341289601 1.69489581624903 -4.8167871646436 0.523394008485125 0.014244094212129 -0.750341590325394 2.93341588605511 -2.67465845596549
"13" -2.56993946005579 2.52105887803915 -2.08480816328623 -3.64759151862713 -1.77756396508002 1.40179619314955 -4.20330574962557 3.75738745882051 -1.63285725738234 0.0376532390947693 2.37260747045187 0.869000420204282 3.59312622938009 -5.01037177334159 1.50471669906017 -0.698766486079249 -2.83188920042517 3.29686637455883 2.53366272685688 5.25510730231179 -4.80523026226305 4.60491398073712 2.6853702123913 3.23144286642086 2.22717517623298
"14" -2.08252856098565 2.32369899575299 0.492710190851573 -1.24145220222871 -1.61828131082465 5.59233881398812 -2.29591054521802 0.296539435690911 0.981306006339781 0.790542260292565 6.23409580733495 1.21621120734823 0.156009530906887 2.26699342061868 -0.71089059897311 -0.802306736139359 0.376062618636498 3.55021997565521 4.11970151250638 0.480823481258308 1.5257914083044 0.137573972909435 -1.19521511418011 1.19083276903824 3.1432066611749
"15" -2.22850352328415 -5.90427775165975 3.37608254877095 2.01715283194622 1.76563887570604 0.409384471655822 1.07650979788208 -0.217600659135917 2.2292061592096 -2.20499384925485 -6.17368747809855 -0.660866325304782 -2.77308920742325 0.160499896637301 1.1231887544891 -1.77759639704123 -0.426917234315505 0.455374420458286 -2.22210917651156 0.555463176278499 -1.29161213691925 -0.334262021835434 3.26122615628077 0.592951471934158 -1.24550886904507
"16" -3.99907199205749 3.44682704728924 1.65891420240664 -0.569410923450101 -4.94312220775301 1.84313043241406 0.614317395387288 0.545005206852009 2.41432626361135 2.33215945725826 1.78564570147526 -0.538026002302455 -1.49605309377469 -0.444425591223567 -0.69728907270386 -1.79605130920186 1.05901297719202 0.861531977578375 0.0441016045445202 -1.12717941813259 3.78008911986117 -1.21744317171178 2.08913403678405 0.103924216531458 3.01271228596234
"17" -4.94660250784522 0.112501185548316 -4.40602089997472 -2.06994452696313 -3.63539412284525 -0.0023820971434855 -0.630741919136644 -2.086495612389 -1.51178168205225 -1.76117846857034 1.37321685586147 -0.476155688518567 -3.50049712478179 0.414586980185058 -1.84793755921485 -0.124377601172011 1.73011058299298 1.59984616654968 3.18236169344816 1.65608948927881 1.55699740885729 -1.97567142700455 3.48241841902713 -1.61580318631411 3.96066221604369
"18" 4.92465834017988 0.470088261691295 4.1420277914019 6.87712631784317 -1.04560489135581 -3.67358860031058 2.09098863011348 -4.55947614959772 -0.438699172880005 3.71082555052318 0.852662920385538 0.665148020997976 -0.209367965686328 -1.42206921020843 4.00145022273512 2.53247472068858 -0.308758819931459 7.1986393800978 2.39502085883909 -2.66306424405142 -0.194686510606479 4.51161308741263 -0.512298739117313 6.25072612161719 6.40416309799633
"19" -1.03712765195834 1.34670968297271 -2.38562894451352 2.28711003435927 -1.46842658268429 0.879481261067528 -0.414388480285235 1.27205774965486 2.73314023189593 1.19627968937738 1.29859518006169 0.181952210434314 -3.37303379786011 8.56242148843689 -1.10185113407758 -7.14645400879712 2.09335086203595 2.32848491418194 -0.0435266656510012 2.39829362048059 -4.282104025777 5.65272350185959 0.735328406670387 -3.38800337002915 0.419161952307534
"20" -2.61349534578981 1.83934369756528 -0.506459406396169 6.16919811754744 0.73253039120828 -5.42018674517623 -1.45842279175749 -2.5179915587307 -4.02702479671491 -0.828635089634517 0.849592509578233 4.13093926529098 -2.70971666325361 0.0839576821863896 -1.1667345044061 -1.33969575870441 -0.766034028558242 2.85673478054008 3.32664285324207 2.68277526920851 2.14335182813071 -2.90852009844897 -2.60365878758388 0.464618091911116 -3.40528315355649
"21" 1.46054796037523 -2.62986110444783 0.65503798617282 -2.85714030209428 0.803553564384703 -0.556701317331217 3.61710098295924 2.05235827416671 1.57288795298355 -1.07726611161918 1.37998976786723 1.51078390174978 1.14160858181721 -1.31646056464931 1.77617759500408 -1.97354975176104 -0.675099836624383 1.25882841716132 2.52272205503346 2.86578370925377 -4.21679349982328 5.38775017082292 3.35032737154256 -4.10528441083819 1.38948053507125
"22" 2.11409462292489 -5.14044630609485 -3.6367154052431 -1.39573152230888 -0.233275083364294 -3.19397029970087 4.13841382953314 4.91383508740904 1.09807015509432 1.3452320985827 1.13262166261216 -6.30704969590423 6.54448451359604 3.94600153049087 -3.09806972560488 1.05548174114087 -3.79694727860977 -2.25963211467217 -1.82721875130668 -5.48621749049157 -3.32373812523391 -0.724809189365872 -0.687530657844801 -1.31224563812168 2.06081871209754
"23" 4.80909253001278 -5.86453466694544 1.95638410283883 -1.94792431108849 5.00582750438614 2.23549687322158 2.54314574404423 -5.67599758024122 3.68069972925314 -4.32584704168584 0.913834307653954 -2.98788247976869 -0.546261492135546 -0.213788052459031 -0.0572057683717982 -5.03239572553915 -3.50368304151512 -0.414573483675939 -2.38256447285903 -2.12465730541347 2.51142003262219 -1.35989716913093 0.296458741912155 4.87491629550867 -0.121652917485182
"24" 0.889197172711289 -0.998485735728726 0.665320368199349 0.658626272455622 -3.45687704021973 2.66885372113876 -1.32473245849213 6.92527238285803 -3.23761299114117 9.02234058427408 0.3902426500559 1.00872183099006 1.11634831206525 2.45776363189571 0.866378961243374 1.22229291265842 -4.73738622170515 3.14583588934736 -2.97659256905633 2.31492363868889 -2.45316490105487 -3.12632023899911 -0.8181317935919 -1.6848220817357 2.81055021404594
"25" 5.19676482262668 0.681242044926079 -0.406782527551098 2.60977148234462 3.93642131658301 -0.821182999155903 -0.152775656250991 1.41331075399521 -0.672510797840957 4.07488070307749 1.65643795449667 2.77063683241945 -3.886936431882 -1.9768698793886 -0.765398677273303 -2.27467536823891 0.461362208697437 -1.63004038778112 2.32188322549445 2.15160313509666 -0.185129747686547 3.84418744092293 2.59540273439848 0.561253660847646 0.515098399665718
