"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25"
"1" -4.70069893452138 -0.234477030407434 -0.771614196413579 1.78823765684786 -3.45109119205656 2.16849431045338 -2.43945731565043 -2.5397623729364 3.02062486567596 -3.68294294191499 4.94032715144418 -1.62567319720254 0.878579885574089 0.549266572868783 2.1272642256758 -1.41560634382429 -1.15108742124574 3.34859705968401 -0.457981380351947 -4.53033018713144 1.33026273435509 0.606249649476678 -1.56699659375536 -0.889897474687905 -0.279032652479436
"2" -2.65110991649089 -2.80563217612231 3.7437758367613 1.56640653555515 6.97954333512455 3.00322297522212 -0.684945781260631 1.41820246407881 8.59474900210712 0.306524995022237 1.75941842704113 -1.37175443569704 -3.71356504693605 3.04914462661501 4.7490908168169 -0.101293677779403 2.49964024571985 -0.785416058591034 0.504862770652669 -2.68065327026494 1.11165979860275 -2.19480580868876 2.8534413550025 -1.65631721955934 -3.32378691279923
"3" 0.558161723733122 2.84823440919745 -1.10290149011535 1.00328297606942 -4.70139767852162 2.28145812878706 0.2505779157813 1.00925719163845 0.834274043938181 1.09288215744847 1.40972055430233 3.06310312582696 8.70691854090965 -1.99293773909807 2.63182658378402 0.469690796701424 0.727571409529066 -2.31173186533708 3.47991369969769 -3.53502152070313 -5.75172473003421 3.90735732220596 -2.61784532917024 3.15430791494568 3.09653022996924
"4" -2.391190426686 -4.92325681719102 -1.27721603600109 -1.20540486999175 0.119073105068079 -2.06044458307036 -2.99246356469684 1.62314925286263 -0.491790963913386 5.44129226887432 0.541446407946959 -4.92130931875496 3.09525403148686 -0.350523353688961 -2.94880955036483 0.901015460267907 -4.11115489127994 3.41814424182143 -3.89933121104549 -0.402527868491498 -1.05809361044297 0.80635634823659 -1.98928544697089 2.49145882984252 1.28036299020266
"5" -4.02461681683227 -1.36567304825184 -1.21452523256633 -0.577853698921981 -0.310155555917498 -4.08899862291552 3.4986741714642 1.56573002022868 1.23591372985474 1.33673459604252 -2.75956818609351 -1.75466869324796 0.308076535168098 1.8982214466456 -1.27609589829925 2.83507177183829 0.43404759675096 3.39065074131307 -1.05667572415505 1.24377383164761 -0.106614067312276 -3.99754314723682 1.43590435551771 0.68897721924862 5.14693412459893
"6" 0.853139241535675 -1.06302149999396 -3.4935804748757 -2.59717845171466 0.237523015349866 -3.6690659129174 0.365234477634662 -2.02107327743486 -3.06930061647606 0.173710824569155 3.92776787300046 1.03147143695875 3.21604144676204 -3.50416970560905 -2.56255049961089 3.9168703398976 -2.00668389555517 -0.135641414268097 -2.45776873840918 -3.44749583616055 0.298783442126167 -1.53047082130331 1.27505865619057 0.731303960975818 -2.49647732313506
"7" 3.80940912947149 0.807340212419414 1.86466306490552 -2.36802399706135 4.03349273740474 1.71753967140852 0.142343836455184 -1.95859401824958 -0.45638795771518 0.177473288241285 1.65838028154913 0.571372967591686 -1.39389550486152 -2.91068275807294 0.960212268569066 -0.163557331155019 -2.34122796883898 -3.42871477604254 -3.46604144548522 -0.62576051117476 2.63298153653324 -0.909445270645425 1.70051774514571 -0.130621102061524 -3.85021248876779
"8" -0.818153071827515 -6.10068453492812 -2.52468212769664 -9.55695253890866 -0.730307559228582 1.71682375951119 -1.68946461303497 1.52151158932596 -0.418656958981544 -2.73352337027609 -3.13439147066088 0.996945204132913 -0.397137066730346 2.62555519244535 1.64489646917855 -1.498670204716 0.770297791976502 -0.936894290245448 -0.745180245676965 -0.263675300029273 2.93345970174131 -1.81848842118385 -3.73363680619736 4.15353924371112 -4.5351002124709
"9" -2.95040637264054 -0.4586494371586 1.44490558950883 -0.666346014030574 -0.573053948594298 -1.41900444389673 -2.03033221755712 -1.15594019248638 0.595569576850956 -0.59399186807086 -2.3224267237037 0.625999574991021 1.87347657505601 -1.9870941218275 -2.63804698764043 0.0886108471593677 -0.395036147999233 -1.18198377538379 -0.561788737249756 3.21754967566651 1.29137936393815 1.14715139580949 -1.48601577290085 -0.453858970254035 -1.30082275765582
"10" 1.65825271008434 0.623320617082997 -2.92587905709226 -1.61904448084948 -4.83250058628696 -1.03565898972383 4.37767925357751 -3.73177627569192 -0.374766975320329 -0.962171147576824 -0.879678076185055 -0.546720103562079 5.34932952153511 -1.64187809560513 -0.761645614906261 -1.47514165110867 -2.23110456658914 -1.87273321010744 1.73231930947911 4.39289636268556 0.439903098587406 0.294914129806585 3.60396617005783 -3.31233567180683 -0.664745314188295
