"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25"
"1" -2.6542100670027 2.75380982541649 -3.12957114840401 -0.966948883366544 3.20490150830223 -4.18101054743074 -2.14991884896971 -0.990420911529993 2.88652588853768 0.567259939093754 -1.30776985413029 -0.380614906107611 -0.688039219560558 -1.96242025844441 2.20272319195723 0.0648923605496782 1.78120513717929 1.30722858582276 0.237127934921785 3.70730566533669 0.298511715480496 3.90298214232456 3.15993822724508 -0.378249044170127 -1.91887483731037
"2" -0.589936147712716 -2.64294170268506 2.70004752409414 0.696479939762422 2.49514881653945 -1.11339096323664 -0.482442837879352 -2.81090566406545 -0.586938571229489 -2.69742705479537 -4.79774918932875 1.83392831864837 -2.98752916738781 -0.511123966383404 0.895056601294701 -0.694623223408663 2.38935068854415 -2.79044291229343 -4.87483844174522 -2.58255927030817 -2.96033651986456 0.95549287409667 1.79740422569734 -5.26332012522991 -4.25454989916744
"3" -2.55768845004797 -1.82081732881665 -4.92103983630841 -4.52285340679192 -3.02425079834959 -6.51933950250699 -0.361215233575344 -5.5067221477946 -2.02355437378514 -3.70021260901246 4.59608725016666 -2.89717219437798 5.11721803630168 -3.82897279542908 -1.33593973662969 1.28025385614941 -0.575569043573302 -1.4942478077829 5.93342654782545 0.074387147239036 -0.539341625417733 3.43608392153975 -1.83762226414808 -1.39976537317058 0.537527898047819
"4" 0.389750692162194 -3.5673156991933 -4.3830559925766 -1.01526847107824 -1.04992131834259 1.46146041227555 1.9330536994044 -0.0817992374239702 1.00093045647061 -1.57459784360071 -1.73220266776021 -2.46902874601772 3.938763435093 0.688990320346072 0.222861831668194 -2.62555613261438 -2.54047594366364 -0.968976804700422 -1.40227692144148 5.51761481723716 -0.369254110350549 0.392601651346691 1.40726430190079 -0.885114228079451 -2.08663582025979
"5" 2.60824855374938 0.11539747150285 5.07686548474111 1.28568958599493 3.77150167644332 -1.05545419185226 2.3326598143733 -3.01814922916719 0.640855138963042 0.891164441122963 -0.103355651598928 -1.32571349581494 3.36288186806096 -0.662076978189227 -5.79024843383467 -2.46554023623983 -4.4189130196564 -4.92290777840322 -4.03442985664365 -4.86236675833764 -4.43406504462744 0.844837986691566 2.0267210269381 1.63015331395862 1.40473530327253
"6" 3.12902189756688 -4.96031725762545 0.0858242811217007 -1.22447006578851 -1.58827049390526 3.86201319431933 0.319400697488558 2.35337898469669 -1.31018014223 -1.42361363171443 -0.928268044225399 0.578329606587176 -0.139994417640052 -3.1860793033898 0.32751904348043 2.40569244145423 0.769954611330565 -4.38728824155322 1.89373567638214 -3.85686311672907 4.46860866719835 -4.38350575163685 2.03234975485899 -3.08035810004105 0.658543024881263
"7" -1.58796629825859 -5.65797519411067 3.35874261029283 0.0998337917891062 -0.747250995986772 5.79287361742482 -2.49050690151917 2.0014539113271 -1.22782795619559 -0.16919077615349 0.140624367354152 -0.267514737144401 4.74105300062646 -4.00380665917656 1.12655309910331 2.16231939976486 -2.38572796753409 -2.49252795322181 1.46030374883908 -1.79854221631071 -1.43721295474409 1.15486018462176 -0.785732418585481 -1.93706495108592 -2.47417633235687
"8" 1.30151772615368 0.154300863875856 -0.410920655150418 2.86874326658638 -1.43047880815336 -0.483699951320969 5.00762505234754 0.0846153151917182 7.69043383837484 0.536614388274534 -0.103829488699514 -3.09676333365122 1.65466325303211 3.20575700572532 2.71666367499872 0.0641979157155355 1.53482092945123 -0.814869214582061 -1.99883714056532 0.769289824345478 -1.69703049866257 1.76931299845108 3.14291032871602 1.1608334807475 1.25870724246609
"9" 2.74922113163287 1.11928215387337 -2.32250279320133 -1.19721425452806 -0.70242029895028 2.47668771673215 0.871842478002929 1.59129134583655 -2.44301817536276 -0.189148243368551 1.17506041556568 -4.04933682872806 3.0006186320011 -2.11691009043517 1.04896065911153 -0.886466840100536 -3.23066682013591 1.17295744442417 1.45089506321322 4.45362913589205 4.75027478786419 2.3092962312863 0.112486369879831 2.24051396035622 -1.44534683348314
"10" 4.27068594435126 1.41637957491973 1.84774964099715 -1.86286356899578 1.98712378269667 2.19741428647776 -2.38679922644447 -1.77900068127746 4.37055398559126 2.29329435616002 -3.08610852414155 3.01658633019004 -3.84594745858722 -0.283538062198083 -0.141207546642255 -2.87418008202209 6.74473262191747 -1.37393388854178 1.59327439150298 -1.62626704970797 -1.52604912987053 -2.22778402891014 -7.43038346293612 -0.610567105410518 1.5881736904751
