"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"1" -6.0348619689097 -3.24385757064037 3.37992727457898 -0.649314316531432 -3.16881878809132 -2.57978272721659 2.35656829281249 0.447075728004657 1.18046740024223 1.50180481931831 -1.10404228363383 -3.85938337305888 1.60957671208139 2.05971740950778 -0.443444431506715 3.65039230729882 1.02401122235734 -3.58941016004949 -2.20351065170662 -1.40314723508848 1.92444405093955 0.66194607594198 2.80229267257006 2.3063318914409 -3.1167823924659 -0.607246167623639 -1.70302641530754 1.068943959031 -7.05437846644103 -1.81773017695228 2.21518222956116 1.83578879061462 -3.68422052980054 -0.592397202852117 1.14600750843681 -2.77727950734115 0.888241685929801 -1.10756039627256 -2.85214856094567 -2.59007714434599 2.33494902298663 0.53776446805737 -5.02108761862879 -4.09067037595164 -0.28475066202096 0.222346867224291 -0.389830105435173 0.661956204153922 2.52765787988347 -0.777931690377324
"2" 2.14526362423406 -2.95378765818887 -5.0806169813365 -7.71970742239493 1.45822569878427 -1.30165368080806 -1.31531927855783 8.87461498335805 -0.312328913713656 -6.61138681606526 4.06233306834392 2.65943050950873 4.70835131956376 0.964196277725124 5.26637440073384 -2.93130847434031 1.42746891928702 -3.11257774300171 2.44778454177736 3.89728184798663 1.0164938235183 4.05775173056154 5.44228867873733 -3.43313410580929 -1.05657419132241 0.678119546571394 2.83731203685663 5.83850635473305 -2.07631248764393 -2.06798629309012 4.62918931218707 2.63197479458808 -3.09373299404291 0.201224302337793 1.12758861217796 -4.95080657039906 -0.889067052615107 -0.598286524874128 4.49025199598858 3.2380881657532 -0.817614553617811 -3.91139677247211 -2.47944696105818 1.56076340637042 -0.572994737596606 -3.18705966016189 -6.78420712512848 -0.309040775106054 3.37652831684855 -0.407229170717473
"3" -5.92142976990509 -3.57716088662395 -0.428583778390902 2.75085464769951 -0.0616309591275668 -0.319768032901018 -0.988436217911968 -2.36683634059536 0.594579291116236 2.91586587145423 1.22370393620461 2.14322392428076 -1.14135976846747 -4.13663273667438 -0.237772848752889 -4.06765099703076 -1.74008038298225 0.951613139518385 -1.06684364912777 3.12667656958988 2.52331657160235 1.28494362912353 3.55281925964512 -0.0608869899102849 2.23462407384635 3.34790216708983 -1.02726664822594 -5.29311619962688 1.27027554394196 -0.226171143085238 4.82698686351559 -7.11301625019927 -1.73510270004366 3.75768568699743 -3.3719505757321 0.568190232677349 -2.30042576696727 1.96577309054031 2.60721967613586 -1.07595972179204 -0.862203780946787 2.27198954167036 4.91428217480788 1.43841658058599 4.02198153317712 2.67755978510922 1.31120173772058 1.14985430498635 -1.6051107150907 2.08539509580822
"4" -3.48083492112262 -6.76869661210461 0.0432736585266248 2.90691970288848 1.37505027863796 -3.76762245969292 3.3606823395001 -0.567694097022166 6.20180819376297 4.79130678598668 -3.257361734899 3.17123468262036 2.17203615172351 -1.69625357240884 -0.217104459102234 2.13998869535716 -1.46026822259676 -5.19770351030155 1.54108705162084 5.93727052589693 -0.550314456290253 -2.62732511337257 -4.84663218064776 -3.50349805905427 -1.56329672131979 0.723902335654167 0.461562582071765 -2.49764832322247 -3.60207454336517 -3.12021382581774 -0.493825075943429 0.218435709781873 -2.99494839016822 2.85126505324609 -0.745214380951927 0.210220200452852 3.49961325013259 -2.86091917393798 -0.595603891478015 -2.02774116528642 3.82762454238444 3.64044349963507 -0.5981242111299 -1.94360456628047 2.81783115209422 -1.02008210038875 -2.56351876123968 -2.9823631204163 1.88546908334666 1.53763727236055
"5" -3.96034760781148 1.00142986573973 3.6020355578397 -0.139249059683494 -0.608077217516025 -1.35448512630589 1.56517360347116 -2.62168324351585 -0.880276488295081 3.62984454173617 5.29240091488473 -2.00526577756039 0.00519832954978437 0.448728857273504 -2.25170065832623 3.76548813074778 -2.28691986621835 1.59459413034261 3.45726184921596 2.09545286283276 1.02515995688315 2.93733307848187 2.2439068618359 -2.42073399328231 -1.22191656501909 0.600190889269379 -4.78399291647529 1.74371860949602 -0.526789804445251 -2.21958811961716 1.12760423604204 -1.86644836157517 -5.67444703595438 0.183495133855008 -2.1854044314727 -4.66820334402447 0.68831173015998 1.27332252664908 5.04518325786335 3.92317323689577 1.91458978250204 4.77189006856387 -1.75108015001112 -5.15156562148869 2.57476512261835 1.24370513872596 2.43838837699252 -1.10924025037028 1.5850057713999 -1.26523723685061
"6" 1.40259305744126 2.15943907423864 3.45965277571745 -1.59805471126493 3.49148591748507 -2.1112270252992 -0.672276754015883 -1.3133315925116 1.13227168081683 -2.57021117823811 -3.2436404560787 -0.514556861969862 -0.694460757672475 2.3434078886475 -0.45600803289 4.17229762872882 -3.35401121622963 1.61791052944927 -1.83605331393407 5.32155054533265 -1.71287233779191 1.23347212876429 -0.639674004383997 -3.37190822359436 -4.18227594369897 -3.7320792456246 -3.18073512810809 5.82155870672549 0.0609663078346225 1.28625176170447 -2.53194329800384 2.24180425668531 -1.27170443720836 6.07763424302064 0.967816853699294 1.96377081149532 3.43285181728887 0.751667027539568 -4.78498053018352 -0.945787298324304 -3.26493211178465 2.74296472764368 -0.728839140299869 1.83356386143626 -0.113467453202948 1.89726936304745 2.17758764166582 -0.172711142764071 0.317298461495876 -1.36120376747504
"7" -0.598963487109452 1.45971552560414 0.385035097910969 0.303278826642824 0.533245697836989 -0.582611383072872 -5.57550367045718 -1.14496605939324 3.09284942649512 -3.20011035651423 -1.61073191027135 -2.17576456962123 -7.47511558170531 1.9542430795277 -1.3234315346057 7.673654422135 2.5221669333996 -2.57081429348316 1.06494521082228 6.4747565552465 4.27195124119946 3.2364391686874 -2.88518391254377 2.57895755357659 -2.54120328627142 -6.9393002456328 -6.18496200220778 1.48804704240143 -2.3261837222826 3.21994760929386 0.687349425375136 8.23591813838849 2.24056523626349 -3.70385689788334 -0.484537632202071 4.82325157272556 -2.52198206556301 -5.49771410533933 7.67195969675654 -0.575588553621777 1.59070501318377 -1.64995532304114 -1.52539114511168 3.85652752538254 3.23761728825742 -0.740417311313399 1.64202491224413 4.25716607029232 2.21110280074281 2.18167434777724
"8" 2.41802208739227 -0.728308849074226 -4.54463950569783 1.96332726540951 -3.14897580544965 2.59893520729995 -1.27727255731932 -1.44646280113449 0.254054289227213 1.57756228186886 -0.311313639066697 1.7297352871701 -0.554217013075957 -0.162414384351624 1.42487867901083 -3.25178708002738 3.17243755420597 -0.0244706960873382 -2.04567341905176 -2.80634667855872 -2.93927193939596 0.348905058231347 6.64470543629577 -1.72613782354603 -2.15050872216043 4.16982473103509 6.57416109488552 0.426942474156667 1.03451011396057 3.58527712245994 -1.3457767175077 2.08540203030118 -1.14086265572972 1.80261942404102 1.06889456688885 1.42786146772008 -0.166597878140448 1.58043990254179 -1.69874434875787 -2.73883735519879 2.47143801454748 2.41674664762777 -4.69130741747141 2.75189938384149 1.64902838440621 -3.21448700506058 -1.05012591382938 1.47890753253006 0.435460144754026 -0.853731633696695
"9" 1.05558397994014 0.255318103129113 -1.38920431671007 -0.293215636420388 -2.7974153932748 -1.01058877343103 2.36297915737842 -0.833940456982114 -0.0498239631131512 4.14857843785895 0.208523286705187 -0.574630281924687 3.66985847721412 -0.602620471389954 1.52424038593859 -0.154719220554679 3.90603368830319 -0.857697277259604 0.964189554739329 1.95853582689723 1.58901850774083 -0.211197897216037 0.074439969849771 -0.927120837299812 -2.08018684282312 3.56501838405125 1.80153167650737 4.1630729917019 2.97856359930066 -6.95719202073651 2.64398404516121 -0.235444418177088 -1.73173112456159 -2.79215053980625 -0.124007935503034 -4.18284018252166 -0.406477920096579 1.01601249575821 -1.59786224827173 1.56903231670306 -4.52823237089744 -3.25040384775304 6.86851665218805 -4.60484819180735 1.48371574836845 -2.43689412574429 1.86917156253282 0.488834810460362 3.62482592818795 -2.5137477995814
"10" 0.782892017479384 -0.404068665641636 -1.73483517488393 2.80141881631407 -2.48987676306705 2.66560863717475 0.837066013485449 -6.92534917595956 1.07751062851689 -0.557347985080187 1.75322297970068 -1.70422133545528 1.06547933720855 4.11151132995067 1.34359231177302 1.1541082452028 2.00472106575112 0.0971046826528203 0.603328496488985 -4.0166375673843 -2.81993023652026 -1.45191644154162 0.774495480823184 4.59439704185962 -1.6132029764524 -1.9142316153978 0.691225913835991 1.73979812814605 -7.17023929446062 0.559390693294745 -1.76740425946927 0.603425272765912 3.20080403941097 1.95030167112886 1.70789645046357 -1.85286105471576 1.76502689416179 -0.357830029067044 0.854129006727792 -1.88332993099661 2.0244700084048 3.38825680974558 -4.00058284388316 0.75970327320214 4.03995324136168 -0.428351594796106 -1.90871642869829 0.794584218550011 3.33380022651364 0.0765775177789303
