"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"1" -1.5492418740711 1.43680580899798 2.02192434312083 1.89510167610127 4.42875895129492 0.922118012902298 -1.81948361247683 4.39904503566808 -0.44495260739487 -0.864852396043075 -2.34221816349054 -2.29871031493465 1.84366923291217 1.60751997222646 0.923863724414344 0.875348222712875 0.503434693760537 0.868267994351496 1.48312348977255 -2.32525649769431 3.33160184192341 -4.68757088130083 -0.266213913520611 -1.38199508442358 -3.42135149068751 -3.0564298697833 6.43970718101946 0.655972263575692 0.964975271782475 3.8452639426551 -0.0851498786668099 -2.86684778273105 -1.01531523063462 -1.91800135487636 -2.53839423371566 3.78168928872201 -1.17228126047674 1.34459088965534 -3.98969448654972 -3.91958757225287 -1.86402308302131 -3.74257629483966 1.63660768365995 -0.549991759405294 -1.52601816929506 0.853537466299929 1.34075779556628 -6.17772647918605 -0.544667942414366 -0.651027302951951
"2" -0.158230143264153 1.30821949196119 -3.04547999913193 1.16912943993331 -5.04566360142929 -0.015798454578683 3.83919894796707 -1.28353457558363 -1.0845387260187 0.56329178520635 -0.718971242458313 -1.91926546639561 1.52847475839104 0.218472220538691 2.1288776985456 -1.74691130443492 -0.938450722136686 0.839405509062704 2.33653847233166 1.17333805218791 -1.38947104268371 -2.89197673579495 -2.28765058356431 -0.428701802036448 2.9891405976503 -3.10092056283179 5.70446396063153 1.22890305944737 0.210826221905969 -0.148742244471588 -3.75875834406033 -4.66734854499523 -4.22375306806123 -3.98538825294768 -0.87356459959609 4.74244830846512 1.53092961428533 -2.1865602108392 -1.69892644087936 0.295341275227643 0.662730999944458 2.95279694116758 3.54349060185305 3.38845002794328 1.82521566239833 -2.81469106206765 1.22037424082626 -0.700850482429007 1.20508470766482 -0.839081692074843
"3" -0.0112033047280845 0.115449113619833 -4.3038758969237 1.39607825529537 -0.935069301346569 -1.69289958965278 -1.40805708582318 2.3804585650729 1.27438129584621 -0.387577334216017 -0.444738841695154 1.68227421040354 -0.529724853350441 -4.31603215164628 -2.62773189003345 0.407907203596922 -0.147308332080768 0.367372089980604 1.31489389742673 0.0330634758228818 -3.52371655022429 4.19339101148634 0.412022995724853 -0.55314444043984 -2.88622947967753 -5.37415594019121 1.83791024275241 1.02446438554007 0.411843771712776 -0.650244132582946 -2.2048169204995 2.61043421337058 -0.728367324791731 -1.49157490779983 -3.13737736874797 4.77073516947771 3.13196018506217 -2.83172865173577 0.0565718786208137 -1.26037283106596 -0.547484892066522 -3.57400685195897 1.24640112767057 -4.21375651097652 2.8273632446024 4.62090473904167 0.641346345009314 5.46170534848288 -2.78302695147838 -2.52536794776835
"4" -0.851213185255134 -0.747725281138186 -0.433457208984283 0.516909222684055 -1.60851259556592 0.688940322198283 3.57901409538749 -1.00265430996763 2.59151212076348 3.75838942534498 0.986784641397313 -0.847141531059726 -1.83548650253522 1.52065669550277 -2.42859782151569 6.04919033765149 0.107854134983423 0.942182278762636 2.54282537740712 2.75846166106396 -2.95319474740015 -2.51300792081814 3.30315999918132 -0.560779790892697 1.87492712471634 1.18469937127442 1.06043633754785 -2.45309620692596 -0.515971818454444 0.204765104635948 0.360984817692743 -1.30231299188431 -3.29963973841634 -0.676052601552556 -0.134180033297684 1.6494956203122 -2.07449005623752 0.688012596176726 0.277912011417407 -0.756205407137451 -0.626414192401644 2.65909170755056 1.42144641941977 -0.153121761621979 0.909512020408675 3.68782014585891 -2.37195981206582 6.29363578600464 4.32272422251599 1.30544594965614
"5" -0.391253125688879 -0.545261507278912 2.16591538318183 1.23327981713176 -3.4458628205713 1.33476931804692 2.21667138402154 1.77500185488103 -4.8335958536575 -0.562398794983748 -3.31698040062573 -1.07811066459509 0.976633929500664 0.624848334769898 -2.75964977307711 -3.38252674932708 -4.37173388089719 -0.48150427123891 -1.33829221492492 3.49074921345253 2.35798876160804 4.25323320910043 3.87302015878085 -1.74734640069556 -1.99525524700901 2.65843682962992 0.401106442707712 0.53125950001887 1.23542659009876 2.78635099732527 -3.07198147025834 2.46621823712466 1.66431239959794 -3.04621722410945 -1.62370881118394 0.181868588576903 -1.36870575792021 -1.10465442367827 -6.78221578260379 -0.549536414675822 -1.56141998036373 0.410487705809693 -4.39031893056403 -0.531445110415115 -1.3516009967035 -1.77139271762794 -3.31225982864709 -0.660411045699384 1.19698042525782 -0.927055070815717
"6" 0.638418884133055 -0.184942000613241 0.345593971363131 0.654860302340196 -1.52974823283887 -0.410852334438246 2.33772828355665 4.07776198504963 0.741576258210278 2.04515755876308 2.12329342283947 5.63772977015011 -1.84923113332677 0.192851108598223 2.91302734893526 -0.532593756714746 0.665799271012449 -2.67599912706603 -0.268227989399909 -0.0316250039399014 -0.562282485491583 -5.32309563035573 2.95259374498476 6.28238475645274 -6.55493831438339 0.0443135406689513 1.28635829421464 -1.18775371043788 0.579730488392569 -0.969682540041313 0.306814884882288 1.48966146997342 2.06989810232389 -4.25508245940502 2.01540498525413 -0.546694421697199 -3.81878208603367 1.39690748784173 1.36387654364389 -0.844997222970287 -1.87449059156448 -1.04728014007857 4.3073793713516 3.13921120760622 4.76190607927451 2.41014464398458 -3.03036972966712 3.10791611630316 0.834941528672162 -2.25728209533174
"7" -6.85378127425734 -4.95264850134108 -0.756624295939236 0.186565131495832 2.53059957344988 -2.69998500053636 -1.87812876329943 -1.3698719413436 8.18002112984072 1.2349029765547 -5.86570968795007 -2.40083540029813 -8.68680718626802 3.2909309018511 -0.993260229865041 1.46335069598168 -1.44434992286378 -1.16177063373165 -0.0107049533225488 -0.347565079425568 -5.52301939465873 -1.32298032186816 0.487575117442048 -5.77822285781124 -1.17710273401239 -1.25885251560168 0.354310833941191 0.163895730447701 -6.98332017052414 -0.898319894908339 -0.925562953369638 -0.559250573580652 -0.196884994883133 -5.79552223715902 0.738855722515538 -2.23342755069833 -1.13225384318141 1.8804072455272 -0.34498341857887 1.32031432991411 2.98844240990042 2.70893235735158 0.839307401331753 2.62946217656749 -1.44666611531841 -1.26424783074753 1.18225760708017 -0.156828014095381 -0.502593138220864 4.38203750704819
"8" 0.352477657862767 -1.71554857799197 -6.24241912917077 -0.457323302859105 -1.30601749243832 0.588855358693497 2.83693815266494 4.49862689322556 3.65537032278697 -3.640749161593 -3.49998302266209 -1.08060666730193 -0.197050470677336 -2.12134522665257 0.935543183493195 3.33947789027114 -1.58278994417922 3.82452909718374 1.51796459026648 -3.58090656345896 -2.77618053250722 -2.9659524618442 4.41181185148798 0.934337363398364 -1.39867586112628 -0.903890693908748 0.36959762745573 2.13565170567246 -0.903433570897257 -1.32361266189003 7.24900973017628 1.64225486876038 -1.68202032763742 -2.22527170691724 1.70066812088974 2.17285344559065 4.06747288849362 -3.40243369206696 -0.127581703520634 0.699205105062272 3.63419628818024 2.24484549690822 -1.08238604168206 -1.4401573128957 0.84905707572119 -0.0938160740999545 -4.62297911587632 -1.71461317527597 -0.717604429455279 -0.729587200510415
"9" -1.04436964244028 -1.37080586419687 -0.0694811525079978 0.827659891069787 2.4398828157558 2.03339748282635 0.699362789160882 3.56501283443833 -0.0218829366229356 -2.14543303262813 0.917731245299194 -5.67456884944142 -0.399049665235666 -2.21402127831744 -5.07146686655614 0.558391399816582 -0.760366807832761 6.8358441723734 3.11379841880882 2.11053912225843 -2.31260094412276 1.40051329760993 -0.137229373882554 -0.584096515678616 -3.76771827807261 3.35727563699759 1.36177447197488 -0.0157120133124553 -2.64206108318702 4.17319342960364 1.51458102561284 -1.81996229286652 5.51488456280444 0.703213322857115 -1.00800046799071 3.66107352540489 -1.04945755643646 3.45053340251754 -1.77033874919403 -1.19177066097329 0.790172060950711 -5.57076911027005 -0.38059973487171 -1.10332040484025 0.416918668313095 -0.34501258061138 2.35778603790561 -3.21708937899874 -2.75005586594056 1.27036460467981
"10" 0.416177790068867 -2.8501652505692 -4.19335754317732 -1.23902928637362 2.60836215275259 -3.71944673846897 0.498462654204486 -1.67410760726094 1.33373187450711 3.78231939711726 0.962785973516081 4.05210414174225 3.20163508179329 -5.56148326008934 0.26739291842472 -2.41095129462945 -1.78849889166261 0.741103336403889 3.78096558646637 0.444062221951292 0.364395877869566 5.49653206308554 -3.87849824946573 -8.77814082751981 7.19734248914264 -4.62185388074743 -3.19533668436801 -3.23931610863775 1.14792072308029 5.37233487667571 -2.46003566745365 1.44592307990284 0.595324582192352 -3.06171107451962 -1.18623924164952 1.07955081071245 -3.71185027129503 -4.33225372446206 -3.09692083255965 -3.25209928694491 -3.92767524584485 1.43095814141779 1.85035664199416 2.61531318600406 0.662116555371791 0.308431999087347 -2.14466917222078 4.05937280955505 -1.88758289270524 1.80753605782241
