"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"1" 1.47612233180673 -3.75550402721741 -0.599693275190186 1.72906125914238 2.27809089254359 0.292248983936818 1.41350298493386 1.86442173188066 -2.66533601972637 -2.42631484295895 3.0880637343424 -0.490973734465688 -3.61873013199945 -3.5665170106216 0.876744540463816 1.29646609399326 -5.02675227096376 0.586014697292972 0.814881449977688 -3.4831338693276 4.10858735009479 2.45378962003072 -5.27908418168783 -1.89707559986985 3.24901169118451 -1.75543690952689 4.43333039251511 -4.33609413523184 -5.0176817803957 1.18917652456438 -8.71569212905163 0.752837649324169 -0.455993152722667 -1.7180148403619 1.359502333511 3.42801311053937 1.62558506433636 2.81294374378129 0.761368854576103 -4.19869729472647 -2.60431132848655 -4.26183028488486 1.25316209014116 1.02074991704837 1.22144484577101 6.60342482526655 5.95751073824102 -1.0613657356655 2.08303522767574 1.92998367387406
"2" 4.60771478394193 -1.73450724059252 3.85152109520942 -4.84322581830871 0.0144525298824666 2.21087264485058 3.07990380310454 -5.74040852596049 0.0433430814538492 -3.35531023733034 -1.39066212605049 5.64214166478259 -2.88528068465652 1.10479992238769 3.75137150573085 3.10163587356014 -2.08037909252496 -1.65350559252696 0.230642313906437 -0.963798875411757 -0.313627138165384 1.99531218582125 -0.738984583190557 1.46858064430465 0.156495230704045 -1.50553900159656 0.465811146067302 2.29274355468795 -2.6609911237042 2.94661173105544 -2.53602178505892 4.25112825647804 4.13353636188257 -5.77333366493353 -1.77695642814674 -1.19767905598349 3.41709287213369 2.7858793595162 -4.24919942456262 -1.90507549043963 -3.75421638992055 -4.83640807895247 2.93258937126325 -2.56519751263161 -1.18044902380917 0.110565475234976 2.43972160804396 -4.99450498045222 -2.89725424888741 -0.163390628232643
"3" 2.43878323478098 1.57253350981345 2.34535008290618 6.19381637191332 1.13291399407028 2.52780859843035 -1.54569973555102 -3.04998764580971 2.51819488969887 3.50447149398881 1.23180559576036 6.41940927028955 -0.85672405380479 -1.14094171944515 -0.0514939980275119 0.562809256831155 0.47931596134373 -5.72163012386292 0.436167558120891 0.29116752879073 2.95014474361882 -6.59664636161742 5.00277284653645 2.56871925582355 -4.09909081819845 2.69005569303133 2.08904515236589 -4.65640539724433 2.90704810871031 1.67694340402583 0.966407670088079 -3.11513674605492 0.719783273160205 2.6831420709306 -6.96697001353136 2.07375763604752 -2.53235360025248 -5.54665279890298 1.32371815275229 3.70578569040247 3.71050712347261 -1.04075051584598 -4.19167337953568 -1.39484202524311 3.97440247890497 0.90751314743603 0.641025042293631 0.933224547714442 -0.235401265885511 2.96267453180596
"4" 0.148756058972978 0.37935872274633 -0.484014538928428 5.22281438985972 -1.99013129393805 0.654402403366067 2.4975040561326 -2.17015893723031 -1.52050032102386 -2.06867371432585 0.984365657985735 -3.94631906286938 1.03378945168045 -4.20207495413386 6.71386917948654 0.234139186216103 -4.74522717358495 -2.8274483231507 -0.458641866974882 -0.907144955387992 -6.10368631707897 4.59687469849606 0.0536205337080483 -0.0254261774460623 -2.76507202290334 2.80514474829218 -1.54724706435494 3.67162222833693 2.2199655941722 -2.23079477511869 -0.620832331001108 -5.24490361667504 1.30889537345576 -1.43154524118804 0.994047349536081 0.130769019920968 -1.94034470831555 1.66822528827581 -1.83444003946705 0.189639057333064 5.52096588847564 4.08689678678497 0.60720474718279 -4.89836543220523 1.20552609607086 -0.335042799171465 -1.63778199659828 1.15330915522532 -3.93539638346634 -1.52206774053647
"5" -1.21850370521042 -1.08437678555639 0.0867741451034379 0.721880143244418 -0.339680656021619 -1.41929702587069 0.217113459806909 0.977311832818557 5.56426447837211 0.539101375341059 0.900680185751895 1.79283104383599 0.0960581320390267 -3.68975458631577 6.88089117826131 2.38262645712357 1.16546778656662 0.56708816176286 -4.08023374354677 3.41403194136468 -0.946206711850356 -5.42036171361187 -1.96191082882553 3.75053273123918 -3.6623816711947 6.34933164343761 0.284361016337073 -4.77086537914811 -1.92063534351679 -4.22183554442198 -3.11763233904353 -4.3158455650164 -3.74145684473536 -2.16375921192172 -0.2344283875037 -2.98475326969706 3.12430760263639 -2.22714793518766 4.33247134860899 1.90681361891307 1.28236243355065 0.756791210895654 -6.70085892851435 1.81899315481369 0.681552929705256 -7.58707790163474 0.549640261430046 -0.173986878859336 -2.29964116050088 2.16798554549758
"6" -5.15026274152893 1.70904760877134 1.21467043084026 -0.0912063485963055 -1.89021254940301 -0.126434503399306 -1.11331511318927 0.158399931886116 -2.1709093751766 -3.23635982839601 -3.42507062713558 -0.61179993453437 -0.623485438416175 0.267271811620973 1.67672825221032 4.98798303041607 -2.58853010271818 6.62212933912748 0.622809281605369 3.66920974419138 -1.23760727905219 -3.85045922526125 1.26944692402212 1.07243464663645 -4.20729297886103 0.668653145969078 2.37092824537163 -1.11398030597929 -1.0141197896671 -1.10158375252486 -2.55472917160848 -5.90743784404819 4.66610146261183 -3.53492763053347 0.731006242370341 2.80397599477149 1.62227449490673 -0.944434915501803 -0.792395273856808 -1.59083031839024 0.546506804998774 2.43425150141499 3.88915061600075 -1.01313217648105 1.73120201039149 -3.94686038294505 -2.78022971841006 0.521022747781491 2.52597906009493 4.04810422862983
"7" 6.10956839693496 2.00169482993709 -2.27707958150569 -3.04606563787196 2.66487729754908 -5.39034768325442 0.646977574640503 5.31612745654857 -0.888402417968506 -2.0171349514602 1.40779894790515 -1.1454779503238 -4.16686127754654 -1.31169552336185 -0.89219050122652 -2.07493956011598 -2.42989348740445 -2.68966461913764 -0.639790473614323 3.0566364660869 0.320624115808911 -1.88172113642651 -2.47852875112478 -2.86280815762775 1.20666117610599 -0.388079166077259 -1.20716903308912 -5.06144052996744 -0.163084533839073 1.46938186673508 -5.62772870133192 1.17383634955674 2.75893917960781 -3.08712730299869 -0.592518214204762 -4.11412905989341 -1.75730731417009 -0.253135425647156 -2.74075324189206 0.347366302644185 -2.51865609548297 -2.53878747312207 0.216315423590909 0.554428402213363 -2.80611824641288 -3.99049766360766 -0.106153085084195 -0.0139469711228715 -0.634295998628117 3.33336948623533
"8" -3.02875401840508 -6.39093775778707 2.55894766876824 0.390319538307 -5.11528722134873 6.3873849650303 -1.681020992088 -2.84705905804254 0.394825350694051 3.04875151985307 -1.71565063902305 -3.01325333700723 5.32607765623409 -1.2285733807479 2.6390491884562 -2.79119012216204 4.79706838595444 -3.61504861242792 -1.22903196771251 -4.17819857679387 2.26013231929906 0.446154956806994 -1.69835622492547 0.241161358462975 2.01660205922049 -2.21708053781846 2.96837287594763 0.824211192016607 1.01806117434321 1.02854450342015 -0.0846210786453609 -2.02225138492217 -2.18710657101033 1.74211561062219 1.23389436001955 -0.312817495029405 -1.34874068596547 -0.645780256797467 -1.88433382376054 6.37025284005754 2.14668241494561 0.563226811639355 -0.687453726820341 1.3139290785308 1.86720287872033 -0.907311698962604 -1.79511039469289 1.27895096466259 -0.498141248283316 3.00248913281869
"9" 4.44088513842946 0.523330263645758 -0.302156700758969 4.51100451068014 -0.709077891975752 4.20219351421913 -0.541380051962534 -1.06094416216848 -3.06945979979129 3.38858406088738 0.995923993103838 -0.993108951673403 -0.922652498903067 5.82984245436072 -4.28575185809454 -3.94738892846391 -3.93866903647826 -4.25337509910921 -3.12088154025521 2.53014593242111 0.968402699101003 -2.07507695294278 4.72746276382139 9.18150321140083 3.77303388430535 0.713590106882326 -0.0550635204127757 -1.64672673473072 2.22808218065265 1.06173580566199 0.641874384677513 3.48105680459395 3.53841827356199 8.62593523682263 -4.13058911615686 0.559157466346117 -6.38429877889934 -2.98786880461363 -2.50662866799418 -1.91037594349687 -1.25499077068473 1.34726580072444 5.15807112211885 1.3918209017487 0.870513034721014 2.65937267714643 -0.918704460839339 1.12328843853389 3.9012932626227 -3.92313295768828
"10" 3.54972903277198 2.74260983020826 -1.39529939085543 2.52754502440969 2.97137341483112 1.85255642531354 0.576397283004082 3.66058079942624 -2.33646250135627 -0.334308384428566 0.219440128684533 -0.372191059284629 -0.736212646116868 -1.46146740075774 0.216241392149542 -2.61822084321421 -1.81423740270317 0.473015244625146 3.25127706632348 -1.82211693054438 0.302901693052873 -2.75950463647894 2.70342083584049 2.67106774681737 1.40528474438071 -3.12033943252757 -2.00049888760192 -4.84562377825984 -1.20547138132944 0.0535042515750379 1.88937825171209 1.1736951601035 2.44900341875994 2.46457812893914 4.44403939280685 -1.10127682437971 1.05263589790401 2.26385346753246 2.83116785515307 -1.46863519787131 -0.701349277329985 -1.92281143504067 -0.0701571494700029 0.507425966799618 3.02173043414703 -1.74891604437173 -1.32169077096242 1.47827033311293 1.07019800019261 -3.3823797267753
"11" 0.0760064430175253 -5.1342557396299 -2.05227898100912 -2.4622185365136 -0.39468131491653 -3.80175855915002 2.15113733921859 -5.5909600221601 2.61053480706592 -1.75168086566054 -0.865270952450928 0.155597227223388 -4.63565067877947 1.68718222643087 3.51106622634221 5.69427081611687 -4.06614570483995 -0.216353106023678 -0.152868797186898 0.294879593056901 1.68216169464761 0.725420866253515 -4.60597002823293 -1.46641949989504 -1.46329496934479 4.65540143301759 -2.1431446382191 -3.07329484484804 -2.51517360728665 -5.12607864212085 -3.3907516079942 1.31344050407158 -3.31474339028033 4.53016362119884 3.11453061886341 0.326620466383275 -1.05583313956188 -0.798424650207497 4.22176167796173 4.32484109123156 -2.70041725650441 -0.334488189365436 -1.00122763547266 3.04612844073407 2.32931592614129 -4.69971869056933 1.55517803654645 -3.73340881165342 0.278035948378865 -1.80158752155858
