"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"1" -1.28710725989504 3.7088370338317 4.04978063704151 -0.418562036355445 -0.478732125866616 1.59923952655776 0.692130150290299 2.20204673479354 -4.01482235704168 2.05367859793572 -0.534534198265051 1.62242133914261 1.15393851757083 0.434476197697247 -1.87552734638781 -0.931515007409526 0.221013237945218 1.38117073595781 -4.00229947463656 0.801685399898287 -3.45756288220907 0.708289648470348 2.23438646555505 4.36976822934676 2.61150986221129 -0.558135820891693 1.83694782215324 1.09218971672676 0.105251700218587 0.294907288166545 1.10031880302714 2.78569125847948 3.10446730625413 -3.91227868507794 3.30838241267543 -1.89487705760338 3.19312247032318 5.36682834995325 4.40119933136529 1.52618256347627 2.21876880532815 -2.94444404757887 -2.92854969667918 -0.875327747071778 -2.15619595091291 -3.48106244979375 3.62709324247779 -1.04883661345037 -4.26514793278254 -2.50674401911234
"2" -4.1239928964756 0.153670229835704 -3.27845695395625 -2.80944184350834 -2.45652144167321 -3.54496606275297 -4.20205278123207 -2.56336574627488 -0.872167246106306 4.11184026520238 1.51103334962845 -0.43826397186668 -5.6429690624012 2.54833943634975 -2.43807386706446 2.20757156492208 3.0280634215047 1.446496154265 3.53618707322302 -0.0703314699687759 1.41944316986552 3.80215948346429 -1.76902390524014 -0.11894374727635 -2.19404891991128 -2.95471919034797 -0.977379832405541 -2.58260322616382 3.50925681864467 3.42934159275654 -2.01131012856107 5.91008492441801 4.29834837809101 -6.83668923450972 -3.65976097274337 3.20476202811248 0.255677432417146 3.79643818551344 1.74968221352491 -2.9076541699125 -3.39662507739735 -2.14635409900732 4.83409717033062 0.569258543133256 -1.98490379007051 -2.18648134779753 1.00887833902018 -0.988148761671693 2.18698675938625 -3.67158898908268
"3" -1.67296313821024 -3.26429718889353 0.761199293111992 0.391850874429504 -1.19932656594886 -3.31537321902794 7.24527220009833 -0.59663945230566 1.7637911708184 -0.932935929335225 -2.62042474072256 -1.92546177067502 1.85382610101891 -0.178210363967775 3.08169479024403 2.21364914340393 -3.13042031970694 -4.61018635355274 3.5592015606549 0.19003734719221 -0.587781170048121 -5.0883217258713 -0.15566392747273 -4.67931283244141 4.80205715601664 -2.40271225392923 -0.975901524930236 0.651958061526614 -2.47538390762345 3.92611124604831 -0.524648710683346 0.0927458156222377 6.3405014142298 -1.20384128708694 0.0157610572818324 2.11602857349853 -0.881956680009464 -0.193600462676252 1.08863314336452 -1.36406789475643 6.03260430119607 -4.19602031146389 5.98899224025492 2.98936316436481 -4.0381791473061 5.92471418690057 2.70895444340586 2.95498724216987 2.83995547121053 -1.98797232032925
"4" 2.10470576266079 -0.491527342995823 -3.17929509172242 -1.70650272355254 -1.70698290512765 -0.935616114093399 0.602108342873762 -4.41785901614857 0.492720678770126 3.04438950598888 -0.568236883584385 1.53355887090887 2.01720102259271 0.206088691124048 -2.25709105179589 7.82208997504422 1.99159064030958 6.68547451139477 0.545861467624211 -2.90993977596496 0.479468534988444 -1.10800641903714 0.613116092143796 -5.60042473137544 -2.28993304502413 1.15536886614609 -1.90100285156535 1.97980601409116 -2.06952328044946 -4.04922400617371 -3.43196283163206 -2.81532679780425 -2.24384492953923 2.67179860621478 -0.769433053869524 -1.07262897297324 0.436914856221966 -0.388368710862306 -1.65701752241241 4.09902887688705 0.83594242016798 -2.66840474962631 -2.13559284422871 -2.88738038637958 4.55441248653098 5.94961842661944 -3.28547784293791 1.04428374643589 -1.64840831307507 -3.02510907391261
"5" 1.85649496540858 -2.12454761150436 1.64521229606315 -0.133514444387332 3.25565642429727 3.742943853374 3.68756112757672 -3.75437820108052 -2.97440950475156 1.40886280445939 -0.746276863985811 -1.86045126074407 2.8543416051615 2.23146217594992 1.71388835980907 -3.38151054836828 -7.03816553211532 0.171943105107818 4.5072743283074 0.0380233917453222 1.31844233867354 -1.16185296415048 1.12062571266347 2.5116334726357 -3.20267998089567 5.57201940447484 1.01335976169506 -2.56446004532922 -1.52236241464681 -0.755064708606557 0.684675175220827 -3.1965570692491 -1.03644635699972 -5.67291073624939 0.319990509285032 1.91954438673168 1.14580337795925 -1.58226717708784 -7.59902741376901 -2.79634717812955 3.09560203718007 -1.10947532602136 0.0438310045743544 0.839570984718166 1.08220207224864 2.79661137287208 0.833049161036902 1.11864134588001 2.50505054542992 1.08820914398279
"6" 1.92818443025943 4.41648577197966 3.35321849782058 3.33121945163981 -1.4770197171912 0.455760011161041 4.05965211838617 0.881753843380523 -2.44372152198734 -2.01089520822799 0.875998060794402 0.938880036538391 3.42249910996387 -4.9122124013399 -5.46074240543735 -5.59915870284907 -2.07757055979653 0.674765855613188 -2.08830612192651 -2.54563295655121 5.88343207885593 1.88000433189553 3.382398064766 0.759080268649279 -3.58822889701303 3.33843383317165 -3.90343026870165 -2.26426998684657 3.70712206232836 -2.231159501174 -3.35589881348195 -4.73642187338871 -2.94189081635316 1.04974472317765 -0.558548171597573 0.809179557003934 -3.9773781641662 -1.92793061434555 1.81593663582236 -1.66992987922164 2.45815712776795 -0.190563823157101 0.505603865216564 7.53359469157055 -0.26491716828722 0.609497906718883 2.48199445418932 0.789112556049258 1.36025464006436 -4.01148343263289
"7" 0.268559306671664 -2.15442299721908 -4.48627259723659 -1.16732813378909 -3.50302830491102 7.18915806454953 0.457465032623771 0.161647984155289 0.592672476176921 -3.05957395997022 -1.84687104078252 -3.03491930740815 -1.78636324358238 -3.1528949520502 -2.90164474089631 -1.12365805480678 -2.65070604620209 0.318747374377108 -3.05961989726687 4.05765064501171 -3.5500670955946 -0.542853696721784 -0.637437677784438 1.27726794305269 -2.41181082651638 0.882441957975258 -0.410658357350173 1.57980614611696 1.26765039541264 -1.14153961356123 0.636757169930919 3.96265850076824 -0.203414198370357 1.18993518095128 -3.61704315457737 -1.2113034532286 -0.928258351055923 -3.93872333479187 -1.92401522241186 3.30879296982278 -2.93828091447327 -1.97907140011693 6.35492896857638 0.158089098958558 -7.82483578946697 1.1802735301118 1.88734919670802 2.986927628803 0.861032699670059 -3.77070534203953
"8" 5.28703925748133 1.60776880377108 -3.81702018641173 -0.609245305632316 1.18934566267721 -3.98760559081589 0.327257194497275 0.0333167384584264 2.38189172565196 -1.90644339611147 0.0546254312467177 0.724437990317304 -5.48772151634534 -2.09085538183413 -0.28718352280514 0.742691549930584 3.23571970741724 -3.17615909345869 1.06877050982965 -2.53178371702308 -3.25960689947145 0.162466766846362 1.28907348731344 1.66505545636911 -8.22141482419079 3.11347472067018 0.611508713212678 2.61933445830824 -1.56596387929783 -0.0838428989070677 -1.11939076205481 -0.795444423238537 -0.954786500255548 -3.45234035434913 -3.17247255719317 -1.77002667560924 0.364469182373659 -0.197724314098962 -0.818769740577987 0.633547829578759 -1.86941851069091 0.073521377684199 1.36268858982048 -0.0715139589974483 -4.63937841960571 -1.25078171995774 1.41047707824888 -2.48606132643273 -0.184804516117576 0.292377012263673
"9" -2.07938072600766 4.20113585594158 -1.32335709166927 4.50395684513222 2.77048371011899 2.41168086579993 2.94396884048893 0.449468985258855 2.80774510132664 0.71707438547101 -0.676319858606812 1.4546655723679 -0.233691899040664 1.06585291420117 2.64497027292668 3.44745576695905 2.74304629459413 1.15981338463712 0.00596409567809166 -1.44672865222748 0.575988770537856 1.25235739331666 -4.84744157236884 -3.92302901191883 0.681818322386755 -1.71020116416642 -2.33515157639495 1.17010001789989 1.08167494842501 2.84511904794896 1.55419206189834 -0.762851581769872 -1.18793151236298 1.16849655437124 -4.14190110114876 1.54474542909802 -1.9405528600488 -2.82819439427929 -2.8327869788089 2.40675290324695 -1.12086668543728 -0.699795810901846 0.672502767458053 2.74517868203663 -1.70466038861575 0.440059394204049 0.751321359078593 -2.33807853610954 -3.20801028856803 -3.96464587220297
"10" 5.45096330115376 -2.92068782522696 -1.0133896234798 6.07250704922228 -1.77501553694672 -4.50143010639243 -0.592984513629093 -2.70346412427031 3.78511284064424 0.411547972154172 -3.83095708852143 0.380551368155242 -2.04875805318274 -0.26744156264164 3.0095813371299 -2.68600043554483 2.44063218852471 1.90794151056039 -1.48720987909035 2.23677418123183 -0.0526628019583222 1.89577859626406 2.14037823532817 2.91034910442928 2.98597941182897 -1.6742359872134 -1.50431072542329 6.03591569222671 4.14532456178831 -2.69860433411045 3.15998613613092 0.468392274865367 -1.95131811217913 3.51123783240034 0.227685592742569 -2.76052462617283 3.88143675997075 -2.06407919407936 -6.2945002205691 5.16974568443226 -1.60292079927534 -4.03742259577824 1.37466521609376 0.689104393539894 4.82470695561421 1.4156555929538 -4.39948369436347 0.232110871748334 3.73561390143864 -0.454462553178791
"11" -0.47802482060963 2.12347004558409 -1.91132696806732 1.51891830250272 0.775195092339217 -0.635754885113803 1.31060661976719 -0.477677737295155 2.24895283935552 2.35093222252584 0.801533630673302 1.75000520628594 2.78701531033532 1.39835858675569 2.70565498290453 0.896068418505839 3.99484689087711 -2.23030614776592 1.84863122882832 0.757944251431924 0.390600410438367 -2.7649687529287 -1.60530285203108 3.13046161739471 -0.429657704173636 -4.19573932487418 5.53040871623359 -1.59838360788037 4.09596553461608 4.35273274129466 3.99417590534315 -1.96227023276 2.08642849116783 -1.14149035564953 -0.810133683697919 1.75381986346009 2.8528452876184 -3.71802946695247 -6.35220850179744 -2.16258534724048 2.11672190823569 -1.37168016047362 2.5248934558936 -0.341847786205934 5.27002532261999 -3.91322705962037 1.52676050484711 -0.777622640582894 -0.300077206463141 1.91896088628317
"12" 2.48571153474525 2.55463261027224 0.947513148763657 0.161578998926647 0.18645898695907 1.8607771471882 2.38602613872576 3.44037529591359 0.236821183273216 -1.09722101438742 0.0113583379814009 1.43835470287214 1.79226653959384 3.18822962268706 -2.54828574974145 2.73115337944055 -1.23321820486635 2.4065020554215 2.85560657026882 -0.0254699545525648 1.73620438576884 2.17117158489175 -2.7239625781298 -2.89904932817253 -1.21471988818711 -5.98611947812325 5.9255701948289 0.983637497209167 1.64020362970343 3.0765050508076 5.65009362506001 2.96464769129035 -3.74775457411062 0.0473660783961852 -2.24532212876339 0.51916236272414 3.64479546242714 4.71703000232089 2.52834017641144 -3.48908995378427 0.973268208218054 -2.14385697761299 -0.413558229859489 -1.20383689882059 6.42573138463515 -1.85962767383029 -0.552735743797763 1.37270532185131 6.21837746806589 1.83888412801492
