"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"1" -4.16061006200173 -3.00003674384096 3.91552669708594 -4.25781847946047 2.25740060936286 -0.873318038299813 0.820769071790234 -2.41301024978216 3.88402166095314 4.90545645808711 -3.72094559296353 2.93057249173996 -0.515571664002552 2.42865101444021 0.448226404413264 1.58111915606997 0.923192747891854 -2.27303306781378 -0.653166721289027 -7.36438794842191 5.20600649048626 -1.26046991622737 -3.73495677840815 -2.71929078796031 1.66567764338358 -0.667161922008951 -0.584391917906045 -3.54617266079212 3.5187039164944 -1.50436340284424 -0.41624986900708 3.39079182688794 0.721555402487308 2.60910348866782 2.85002358291796 -1.41457866379076 -1.26777925682224 0.908056474231239 3.85549778540795 4.56946955381094 1.76895232905995 -1.41944840000795 4.34850296715871 0.831907865169707 2.40121560237179 -3.43107507352956 2.05914294720281 0.313747037200185 3.99140151496094 2.77339579423816
"2" 0.802349706835309 -3.36837188868331 -1.48623665934558 1.85351063524949 -0.967154378812107 4.88976354059035 2.79898488736198 -2.23994315309181 2.95766236243281 -5.47715582379799 -1.00119765372366 1.0514576150758 -3.65324171537286 1.29531083969438 -1.81392665895359 -0.959442631407136 -2.76139829162921 2.034427303176 -5.4117062837972 -0.629333519491743 4.91721981241998 4.4670657891036 -3.85887858428923 -1.57476134745724 0.900166018352408 0.725781317536086 -2.17277400198726 3.67289061438043 -1.84174541094922 2.45573663471007 3.18729775559874 1.10440037386707 1.13418211150869 -0.0954886308571348 4.00220303179878 1.34427459785288 -0.639672515292436 3.31477949493331 -0.988413661953648 -2.6328583450131 3.78927273236237 -3.34718345611865 -1.24429689861644 -0.0489116992991159 1.93176123416083 0.698475675868626 1.20522259499584 -3.17274866910498 -2.33361258529757 2.21159440073067
"3" -0.528666075583738 -3.59511426572704 -0.363371513856167 -0.0340242560435367 -1.56003939776641 -3.48774692266958 0.952740121903949 -0.32088278571472 -1.00252880245883 1.37098890462673 -0.934870249062846 -4.60301114006359 0.759450796664931 1.52951382092167 2.09693877801829 1.15446005616862 -0.534493607618312 1.21132921323022 3.35415024159538 0.785943576833636 -0.976251448033394 0.926442545869949 2.51956723593475 1.14309504410516 4.0012223021664 -2.58303537063187 3.75024869253752 0.966236871441743 -2.01428787647047 -1.84542526108639 -3.38467293794393 -0.425089764701024 -1.64779896488538 -3.03155261920635 3.27443126300192 0.305522157790502 4.17571014840881 0.492470185460705 -2.79783304303653 3.87917491746845 -1.08548509300134 -0.35788321800587 2.26069112912134 -1.43905555264328 6.62200564595682 2.95479749508964 -0.599715374943992 1.72162260182269 -2.00789889510766 1.92665699364258
"4" -6.04520629451331 0.911065390257491 2.36478417970203 -2.78845007082436 5.2608792987064 -1.05875262915938 -1.78997876910976 0.0682834983011644 -0.617304385232551 0.515385666596681 4.18053807541961 -1.31754020637541 4.27636810916484 -0.10178856737197 2.38500802195275 -0.0287871973767985 4.38485966558981 1.6154755589614 4.02523518681866 5.56407399048223 2.16030968202227 0.936017660596662 -6.90047212565321 -0.406235440148654 2.81093092544467 0.119442640628387 5.05526442495614 -2.30729017079072 3.55897496993061 0.0749726472101825 -0.279409320181328 2.14069891057948 -1.18053966035676 -1.82934026090347 -0.104897000676314 -0.28115962217131 -3.49211529901329 0.778540752889005 0.0559474310777825 -4.73908314680871 -1.49082239580214 -0.498020004424502 -0.884985972523167 4.45850055969945 -1.13898112449894 -0.114681948624152 1.00123934457159 4.16294430657894 0.476419717016519 4.20742273239745
"5" -1.710337628484 1.23357561659052 -4.45089143391268 1.08454877488194 2.03813826097795 0.0686714050640562 -0.483113295926141 3.39905258866449 4.50150879877071 -1.87335487133771 4.31244797880483 -0.409066440024365 -5.90098845721317 0.519566757440646 1.45366925461027 5.40877816403967 -1.922405032897 0.506973532232908 -1.96914297021764 -2.2237810959236 -1.87986146548811 -0.720846648096941 -2.17915583373066 -3.85443104495911 4.9098396590603 -0.557198595049232 -3.56349356434666 3.13813171042343 -0.142203256365386 1.8275911963242 8.13069370296374 -0.323167326992186 -3.39525298692858 4.52894954559605 -0.571224686767566 3.61933625443757 1.38031843318562 0.130823148038946 -1.81999054986589 -5.0477100031062 -0.401261355599241 -2.35604547104451 1.74497654189174 -4.96996677751807 1.71146932915284 2.60035293058236 1.65992914712937 -1.92092586023701 4.55423684185614 -1.17121807064234
"6" -1.99146345482628 -1.34873255486386 2.83015292040075 -2.38218497297062 1.20979357104313 -4.24559795400089 -3.12485105459851 -1.56192948181538 -0.319061795118589 -0.796917519761045 3.2919459309811 0.741405275529672 1.06024317657012 -1.36148287626646 -0.825804204344917 0.886591758039081 -1.20489095718302 2.08025842171122 2.00569300671217 5.33344513588819 -2.27391653209106 -2.43570239023295 4.53135454634397 2.89041084480193 1.60942159572633 -3.23158690953376 0.648339391951663 2.30934369595319 -0.698680285312902 0.59558255011733 2.25117478329559 -1.96012034791012 1.85744123328843 1.46868143953533 0.297556828766754 6.70756351252933 1.2032830925766 -0.299276694246974 -0.322151622250548 -1.58769115857756 3.88626835507433 -0.684096348807117 -2.85767540597433 0.929679895122805 5.47961507989377 3.05011732482204 1.50855580107179 -0.34996719481272 2.91027223602889 -1.57941581557616
"7" -5.90003979254812 1.00378703743503 -0.981798447143672 -0.958305627919291 -1.26164768575814 -0.22767395402415 -1.43964701226662 7.77819291309375 4.85512814318477 -0.578022693069269 -3.35588946972491 4.81940173134653 7.55383077541629 5.4330604261564 0.706750693335289 1.61909439046847 3.65479402112367 -4.8012563741766 -1.73884698187993 -1.79487990258686 -2.93985978245904 -2.26282781180758 -2.15573482293231 2.58013453587677 -1.36938567363111 -3.09704111671757 7.07471468452117 -5.74324776779424 -0.0927586971196852 -2.24469772395271 -0.813513132808243 0.260138070841883 -1.4495154726267 -5.54731113842435 5.7995908984396 -7.31947952881469 -3.38256916046283 0.417437856796131 -0.34379827582888 4.49651402985553 -0.713864644760575 1.27867736037361 0.220059579250189 1.84766139054061 1.51880395767426 2.38800180623169 -0.89868216618191 2.17037525324062 1.002858379847 -4.7205996092611
"8" -2.96590285666058 -2.59163680684904 1.68465100363991 -1.77585086761218 2.60949057885677 -2.07670400617408 0.963703387536547 -4.75657865872128 2.21622845685331 -0.321346203416624 1.1010765928999 -0.0446558508331948 -1.91382135766809 -3.79734785469258 -0.848225441644203 -1.29578280406776 -2.72923719649973 3.69350535717827 5.21505085012114 1.31476223316284 1.54033146168274 6.4074269363245 5.83432169551492 0.166912144297737 -1.74278454257133 2.74734315601166 0.108660729143974 4.4314165853432 1.23154233101342 1.64497617722969 3.51183184496111 2.2686997656394 4.97841481695681 -3.08122677204038 1.54007911436407 -2.78231638106008 -1.30979382549573 3.76697309395134 2.17274308628819 -6.26289849555731 1.81496989910869 1.80282729844276 -8.10464836203024 5.4054621953912 -0.37852188857648 -1.98060703608526 0.735460928963214 -2.70623633252692 0.497047886535353 2.28378134066937
"9" -0.0984660089090411 -0.873046236857729 -0.00035678136986806 0.0460442161500823 -0.407108869365905 -0.360567649930391 -2.59829288125234 1.40418479154179 -0.645563122850277 0.217646893937758 0.405936116944106 -1.42789903855596 0.925193941761936 1.53317619727171 -2.77074387713585 1.1553822173993 1.54463246602782 -3.40652036592999 -3.76046159581613 1.76343118727106 -4.97409791744622 -0.0923546724045929 5.09575434951897 0.870268870906361 2.96715025310613 -2.7277127497168 -3.06439601133837 2.31483198921223 -0.967969149920035 0.200192975576594 4.31109670478515 3.55140201339141 4.6449461427756 1.42582670273075 0.18101682204682 -0.540231548090931 -2.42344390234167 4.56505790719503 -0.604394040609992 -2.37209457674024 -3.84538041424375 -1.05466364061799 -2.95879543035266 -3.14827707491903 1.77482529917651 3.90193137331795 -2.22347074205642 -3.81814077454628 0.188382094827878 0.758440404604549
"10" 0.681705116815731 -0.267020653775931 2.1676834831433 -0.630171621536095 -2.58888527054992 -3.5777946485768 -0.842138403069653 -0.0801594311521643 -3.49315244932759 -4.82083346297565 0.713774912128226 3.72200010439246 0.249642478918508 -0.847763776563849 -2.59408252301101 -2.51011795180767 3.08899800986849 0.739310390565231 0.126670540244544 3.13737248566354 4.04533680537229 4.65168803934352 -3.91726139064854 0.388991017559217 -1.88528736826901 1.03596213138304 0.645895847015229 0.486832430871369 -0.367469735737601 -0.474233463087087 -3.83407936377237 -1.86774765954544 -5.80311541458891 -3.0225412835883 -1.52719198811281 -3.8473256883966 5.08897084552624 2.61788477314188 1.02529632168356 1.79835595371394 1.87662929615354 -0.731520652918325 -3.51217703368025 -1.045764179361 1.17916042197538 -0.76927619734104 4.99132284445475 1.67111167918161 -3.26006550366293 0.518480179501944
"11" -2.35319134066782 0.392747945565378 -2.07531711715506 2.40353371297691 -0.00111353227470492 0.635388847331977 3.02339403077356 0.0405582517745088 4.34168765210307 -0.593021533564753 2.15875713779553 -3.3177234043274 -3.32183164463382 1.57099262591361 -0.923484084607507 3.90173778280754 7.95478597098625 2.2841853765759 2.47345102648448 3.55158092075973 5.11615022353271 -0.446814494819355 -2.6028791300914 -3.14836873137976 2.87961788965959 1.36493535170086 1.97636974053145 0.650152041495206 3.32758997240367 -1.36737712500455 2.03327698390246 2.13216876541328 -4.08643211472399 3.66208504721926 -2.1422986118473 3.77262967063669 2.5568539329965 -5.49610833261249 2.870537386158 1.65682538841822 2.11141368206534 2.44393599370066 2.37194497251778 1.5075888086575 2.14073028576571 1.29260028319484 -0.679268154037785 -3.27924522786718 1.74924029713103 -0.177450499628481
