"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"1" -3.32396143403237 0.0248688301384255 -4.55491116351888 -1.27483190982274 -3.18832872382521 -2.43714966587851 0.515635971880105 -4.07571353749405 -3.56607445501832 2.75133870279349 -3.85062308820285 -1.02171480313985 -0.710373228353763 4.75530716642603 -0.163079280109836 -0.0814802930350131 1.46801613130599 -2.65132147748518 -3.00764058560842 -0.744366228353316 -1.61617021836944 0.296800018092243 0.633422636565084 1.95559980404717 1.88434265999679 -1.76804956058517 -3.58273381079788 0.758673221333119 -0.403903891970032 0.943790751299181 -2.19886058903318 2.71258418423688 2.88702973367668 0.212594323518248 -3.7780689297611 2.90896952218581 -1.82185072398302 1.2255576473685 -1.94824635194355 3.78811358239027 -1.46273466224202 -2.40394516234368 -3.72829888250996 -0.2094840313025 0.299692905803443 5.52242288898483 -4.39199824920509 3.08690611132988 0.209494072050097 -2.45205923393685 1.3246084160347 -2.16323153624687 1.15687347560118 -1.81669949701742 -1.81493412591727 0.0749579075787023 0.945857358039869 -1.73559382387627 -2.22639600410818 -2.27085404138749 1.09852629010354 -0.790212487344921 -3.78621054251126 1.61220028784634 -0.426263602438084 6.80852559050903 -0.187389124923296 -1.4296451603683 3.89704382088568 -4.67716801520255 1.03533467837907 2.01576975040926 0.622596316312707 0.126049912273561 2.32550783348323 -0.670611483023587 2.97974693233327 1.47441923606966 -0.402266874239944 1.06375105782496 0.994584722836373 -0.304285029298837 -3.05703229575963 0.72383554342459 -0.812885272159871 -0.399624915895908 1.46059239594302 3.43707587576299 -0.0791182688944051 1.91699759961785 -1.6922271038401 -0.255522537529007 0.417061067417321 -1.67827026613735 -1.92739383336537 1.66587648505375 -1.6623051238444 -0.167315119359943 -1.92734440622387 0.433819739272827
"2" 2.57145294367583 -1.7679774501287 1.05455681396263 1.11502141126623 -1.73165772667285 1.37294030156721 -1.98851598509787 1.41156758817421 0.665100576635926 1.06183871921934 -2.0881157160548 -1.89050490381581 -2.23186574818979 1.63595666464651 2.29286828957485 -1.35003091726604 -3.09769921856579 -1.12650828174606 1.67121464526141 4.41363305335485 -6.20408146643891 -0.861568598751303 -2.3514567803773 2.07265647670436 -0.525416131580712 -0.95388340069323 -3.39364501570761 -1.69035510490089 2.37042812509566 0.62137430062606 -0.0687227990507604 1.30846982099763 -2.41602154342659 0.932445616687554 0.308002612123761 -0.423026231098878 -1.85289391334851 -1.11648172821143 1.4924856434712 -4.57706522022605 1.74188070086858 -3.97743327181179 -1.45781831991248 -3.26290125305784 0.441425792322839 1.24336460350094 -2.16149018652859 1.76350421644722 1.94818932799859 -1.0207209344544 -1.37656549169459 -2.64837232506852 -3.28799286486673 -0.822729005983684 -0.342218769819042 3.04662334095735 0.0474528133398844 1.15048383320532 -0.412319585739005 -3.51129646843617 -2.35046124772059 -0.823429254498412 1.82647283126878 -2.88049830287581 0.969063530744601 2.52170914946453 2.31960009065502 0.551718903706275 -0.00191369724451081 4.32131821653126 0.247806763598263 -0.7083323799199 -0.153893688411761 0.7418640856048 1.42662960902011 -2.48118818309146 1.58920471174278 -0.229069779623534 -0.0440540718342051 -0.210408648272596 -0.819930837129752 1.14424368078083 -1.05313740822138 -0.01589540110301 -3.37627006182242 -0.0966845751186588 -0.130597705987431 -1.39978924600598 -0.402926035384555 -2.06816081717355 1.40392344963577 1.8133283386018 0.903199837641229 -2.62844893875657 -1.23951355899397 0.753102145063462 3.3732769690234 -3.0649422402687 -2.41777404521446 1.44472667453341
"3" -3.4339259953254 -1.79272443741419 -3.03215437483611 0.564215928472523 0.661128309495166 -1.9169653229279 -1.3533812080998 -1.62502252716426 -3.40542886870068 3.61647247972319 -2.20528821095982 -1.51629203394746 0.485811526390263 1.2129832313439 -3.85782255861976 -0.734838382706425 0.246087536146429 -1.03100035641147 4.01952789474209 1.26085877331395 -0.684976848357313 3.27328097130695 0.646193616715849 0.603841514603557 1.69407816914668 3.42722884047953 0.496923713096478 1.28974797408867 0.999629222221836 -1.79051870949615 0.36539412269259 -0.545915148586224 1.3515442693383 0.875001513982046 1.23621281060629 0.492926890014427 -0.158957705779739 -0.543229978550088 -3.27757061376245 2.28365281997352 0.217044360606333 5.00417894866716 0.274585128603202 1.16596061075292 -2.044625114333 -0.91986292867835 0.181678422352609 -2.10712382389033 -1.75188567102629 -0.0872662093358565 0.146685769047791 -2.15081539451166 1.9071091644698 0.594263849866919 1.60617053412457 1.74425939327933 -1.22664886689553 0.163031915022699 -0.121373894922538 -3.85576417407265 1.4788575060682 5.46290333393052 0.338945599371441 3.14824212753879 -0.281654766297599 2.75703895462971 -3.69591570870601 3.38363189387316 3.63911742364364 1.12314883711972 -1.31397520766271 -1.63995905372382 2.41888925103848 0.883331817796753 2.94263115843244 -0.312813827472595 -3.6125968429242 -2.59334558755743 -2.7040788285866 -1.28329054001618 -1.17259904600778 1.13128725738569 0.0748914502841411 0.279847938001708 1.25253520173438 2.433685473521 -3.94487574895027 -3.66547442027344 -2.51658707898589 -1.06999304695935 4.66463213593454 -1.80316260692325 2.13609434681817 -2.13524732461143 3.15072303221824 5.83590206581462 0.852596781264459 2.9208161515399 -2.85327076227892 -1.84897736079649
"4" 1.12179397392724 -0.240624694294756 3.07748265192147 0.289910267849029 2.81986344011639 1.33441983143287 -2.1985959624612 2.54999317632572 -0.00535375601068326 0.0259050106207297 1.40955784749366 -1.68679623191119 0.250744200255305 1.12663835483868 2.70419274794802 -0.813237612934243 -1.61194719207899 1.71988308577679 1.95906291548911 -3.36942666487266 -3.95623748711918 1.1524503294706 0.485158851070102 -1.25876700601239 -2.12265958534597 0.555920614311841 1.71329983319813 -2.93225885482308 1.84648847364267 -5.15017964890338 1.62049731903513 0.506864858301807 1.11238904003618 0.32295110609858 -1.91596895186888 -3.63746976195221 2.35778573745467 5.09740475856067 1.70318299106877 0.641425462284017 -0.779055473939393 -2.18213445234495 1.53668865214373 -1.31037595887846 -0.0642504995248299 0.105919600226775 -0.437782730402584 -0.231033377186618 2.76817437449585 -2.16432144534602 2.62642296067613 -0.95917404611061 -0.396713904692444 -4.94107359763098 -2.91660605391186 -1.22841124662682 -0.847381903073619 -2.26799642349688 1.4887346020385 5.04268738275391 4.4407413790882 -3.10659919485404 -3.27421054953394 2.2966704276701 -2.21443592723261 3.44787470670295 -1.3212548658292 -0.0277492482293943 -2.5786570238845 1.3927569824094 3.84841559546892 1.13475023516951 1.43311167723698 -1.72732638996027 0.00184684176123144 0.0966236625405288 2.22332550841194 1.83823497512222 1.56328351980846 0.125765763144547 2.08552752593073 -1.01405505270651 3.55849697138925 -2.3925001645674 -3.74638738133684 -2.82993704284697 1.52288476446995 -2.31914513876861 2.27545192461057 -1.10423848871322 0.75082710519848 0.925794707082564 -2.74757658425225 -0.0192264668364552 2.8570343643255 3.91808014892122 -0.122140190665094 -1.34275761076546 -2.90406861562735 -0.950523674872081
"5" 2.55254976688229 -1.36920942664742 -0.142607015066232 -2.0904308184529 -1.75591661354782 3.15446312278927 1.05654307406704 0.715951566914291 -0.735198508632048 4.28621120586036 -5.30146294003355 -2.39009024458279 -0.666484221372932 1.26059797128712 2.0145932071408 0.815762935465216 -0.469336418860257 -1.10397737464584 -0.238118197962499 -1.12434671567599 2.8198063724305 -1.71276529242883 -0.399650694988917 4.48859766391713 4.56803774631531 -3.47777420498661 1.44845643392239 0.317690970956089 0.672679892975504 -1.59692881639458 1.15280375997193 -1.2796176290733 3.88016163045651 -1.09412091089306 0.72862246579413 -0.459746692272462 -1.95916296796021 0.183275860391211 1.60097971347362 2.38713947394208 0.271526078399642 -2.55112739199428 -4.00987377437504 2.151011452058 -2.45259399690039 2.20372146986766 -1.7895216859982 -0.713600777384894 -1.24214692383397 1.66680126151828 -2.63304929933741 0.3430676831524 0.16694522813883 0.771586157240503 -2.30659642267533 -3.21673104531779 -2.94751548336068 0.690444307428919 -0.618505321886551 -1.826667652917 0.882343012347685 4.05230432654016 -0.975489638262565 1.61457572197248 2.8220418762586 -2.40997867122096 0.608459078554968 0.152491830533341 -3.05095383613716 -0.92521781408343 2.84466855911644 0.572065609593447 -1.22131419905569 -1.09364662417575 0.781785057497719 0.0456182610531218 -0.74257267443353 -0.0124799730905249 1.59733839530289 -2.7004699906932 -2.94532687614671 1.00334772593654 0.728418142338379 -0.22864376872693 0.602368570022036 3.0586901157834 2.69810234380161 0.842930409488549 -2.4195363510231 3.29582890749091 2.58100644525361 2.18558896527068 0.319927823060215 3.96465630572186 1.05282633776247 -0.708031379374977 1.49471072457713 -4.48003168952929 -1.69022215385748 -2.3769012135068
"6" -0.966663226247951 1.4743113981313 2.95798408775134 0.545758939536303 0.533346636342292 0.982302138000279 -1.01172904603654 0.558809109601332 -0.681045044553072 -2.60244075756172 -0.828635774770859 -3.34621360170675 -1.64465927548917 1.20740673840438 -0.464374410465345 -0.665294649437729 2.3325728582276 -0.488523534599104 2.27731752527188 -0.213568426391729 -0.461871466621041 -0.559647340744765 -1.38618038649182 3.04528376055756 1.6602538333568 -3.50450861258981 -1.04107441407061 0.232976261411583 1.54346253631949 1.85718849724557 -2.11572714030938 0.744128345033625 1.85015036305018 -0.0397814559762291 3.02890802628201 -0.400883620173278 -3.03811982473389 0.813300946924876 0.516951905138005 -2.07840917349293 -0.0918176408615052 -1.07426758643886 2.34471100280658 -1.69657720452018 1.31003712152421 -2.17005140923465 0.619791353169592 1.66367968833202 0.353817563614484 -0.41129845355541 1.03499829593291 -1.02761774444151 0.685833100976221 2.75939073850679 -0.277203316712942 -0.0519674958424427 1.21148727250277 0.356207336873463 1.67261387259245 -0.489754435062452 -1.28634299387265 0.660793703744322 -0.418113830776967 -3.61281986330198 1.02618732537225 -0.71735433492345 2.06411808083667 -0.344974685882536 -0.111618511725612 2.3514546126597 0.389364707577371 -1.50309959150713 -0.444901325457949 -2.58883566821473 -2.8491990469067 3.61487408746298 -1.95321837527601 -0.563807755804046 2.67176850087253 -3.04273325991854 -1.44373292858689 -3.68669206067207 1.42680738830238 1.31040321829191 -0.198605630546838 1.95930377476937 0.147528312665988 0.591761741642114 -1.17434650027897 1.13464658367143 2.89387220045048 1.3740453985327 -0.521453291162129 -0.883067541222213 -0.479177561165641 2.43107481137293 2.85611095414733 -3.55171825434337 0.795645815813555 1.16230555003977
"7" -0.239416429278228 -3.5886142648424 -3.37601193666003 1.74592393634985 -2.13148369601122 -2.81234186169013 5.7129251281385 1.25708609178339 0.392480690851936 -0.715273840783847 0.555401434126329 2.25929737213406 1.96638735792029 -4.16650276045182 -0.361426758608062 0.201970694985636 -2.69539692828621 -3.75951489203748 7.7203087631635 0.570597813640861 -0.763636737729467 -0.471398950486528 0.766553842755411 -1.01533652683269 -4.01213764803189 3.74663920517948 -2.61652684763951 -0.0714942529781179 -1.55939249732958 1.20994867287709 3.75554339420545 -1.21661002495234 2.33308102228671 1.75301484419691 0.429384797188337 0.565247297454199 1.07905089826794 1.31143124261854 -3.26614178959367 -0.427305323066227 1.21335402098636 -1.06376636181233 -3.12809318634508 1.30442093817573 1.16372801896677 0.975282888550692 -0.0342806644697209 -2.74930180282142 -0.183547262383307 2.5832477948943 0.365948099146424 3.5818156585425 1.58245839816199 0.724209592940843 -4.44090102044716 -4.88629982725449 -2.27458827058271 -3.11119817743483 -1.1168278567639 1.4425450153752 -3.19509834982381 0.478213061729643 2.53631270190035 3.32082702210794 0.427538045848728 -2.6688371154345 -0.902296332173156 0.869434115852896 0.840912540596351 0.0769960601813736 -4.09510604792378 -2.41658306144946 -3.80761314053188 -2.52256782901527 -3.92789499405106 0.910028336730473 1.20592499875338 -0.541605907769777 -1.29667098214199 1.07077437735388 -0.0754141742595131 0.245632183901745 -2.39854300227188 -0.0842949531608233 -2.2675430130398 -2.58683121963767 -1.24704658401399 2.99232790620375 0.680477036848303 -1.10483011429412 -4.76292723255449 -3.43251543303102 0.254184324948242 -1.95986656302839 0.951374154175223 0.18664348578511 -1.45371546962327 0.854433775300154 0.486933666845273 -0.479942024313988
"8" -2.88975659365155 -2.31541125212039 0.000386536282867734 3.57409579569873 0.679339617739334 -4.22234529544582 3.7366165033026 -3.87472746449421 -2.03588024769495 1.39732614029922 2.03380740944916 0.976313576740714 -1.25250214660368 -0.754727450724339 1.90030949713123 1.74487186954362 -0.410676931291116 0.635007838243834 1.11172279208068 -0.925529715508318 2.91810170025737 3.43207672505252 2.86706403528119 -2.01483329056856 -1.25634021894019 3.89670891759457 1.06426137202969 0.184118283495356 -0.461469449704327 0.219877215775272 -0.300363939543389 4.15085816052594 2.1027569738447 -0.369355578122384 -1.49113445077111 -1.59049322941003 -0.174525892076091 1.39890539393396 1.94283082249871 -1.64175570631744 -1.35711296858562 -2.09259360273142 3.33669409311365 -0.643754991241286 -1.73964247348362 1.7457053161314 2.30874864336629 -5.15657464017323 1.74722562531736 2.77909469130286 1.46966785789469 1.99038301733177 0.145152062709121 -0.828129999071465 -0.863871325047041 0.322717426251157 -0.0939916979876868 -1.96601903917632 0.00589472412869999 1.53237697881983 -2.36296036885475 0.793955013525842 -0.977013262806296 -0.60332732209398 -0.59584602288759 3.70378512824322 0.0524612121555688 -0.632157650842906 1.61844573432112 -1.40193650943664 3.08176245863376 0.53155809055525 1.59390855437637 -1.62458430063941 2.16678603005544 -2.0036368056852 2.1485777837512 0.189395656010293 0.374741609010582 -3.69943720598333 0.223838023641091 -2.27406685678821 1.64121206705312 -2.31819971109655 1.01278305752501 1.70861211196209 -1.38885977776491 -4.45444445461974 -0.48950623839173 -3.40362995570785 0.102389941208435 -0.46931891269691 0.745235696305981 0.809117745046168 -0.936425345364372 -1.75610167810963 3.4013172921387 2.28890266446373 2.08219013792536 0.0174235494973381
"9" -2.32696500272848 0.802839599417693 0.0168904235681273 -0.127357692748007 1.33911699489531 2.53387502356608 -5.7812823514505 2.88834680768902 3.57741659718612 -0.0780384213300656 0.000839080390751216 -1.0838811919835 1.67741851786635 -0.663695928472575 -0.568806715206558 0.985737637994838 -2.7486879572822 5.45495893253233 1.32792359772718 0.294096936603152 2.07113694760314 1.02004397855525 1.73386419920277 0.820013553463784 1.25911763425447 2.31855054092135 -2.72523850542093 0.0877812377112432 -0.972391911620412 3.10756788697687 1.2013976744926 -1.02753731603824 2.5532656978994 -1.6640564941258 0.095785946652366 0.913075181286816 -0.699329020220729 -2.97794228033457 -3.68623819352175 1.7646027543694 1.43001324110086 0.69124403839162 -0.302975190970627 -1.09412257794999 -2.76028254968699 -2.43175076107734 0.553233467134778 -1.97759575635129 -4.30053551978379 5.02186947802378 -4.42890502624718 0.14599757799558 2.35032656629594 3.57204898659905 2.49145779796624 3.46246641200369 -0.139660631340102 5.42467415591834 2.04324684203064 -3.30291600865188 -1.65708541659473 1.84940303319949 -0.299788788558706 -3.32237912575552 2.3317618861822 -2.34971975888143 0.209301947818479 0.807316643847691 -2.98745193995552 -0.376761030281483 0.575153067008531 2.03103661354995 -3.03332860840489 1.78548227598312 0.448128231964839 -0.278443957972473 -4.04558258343134 3.01857680638128 -2.69364426868253 -6.78878915232268 -1.8944118186454 -1.58471697598087 0.197720632733885 -2.72458279832111 1.25650459497308 -0.391532980349357 2.43337089140951 0.146248099322782 -1.75002317831371 2.25795183091598 -2.22963240148101 1.69032220663429 -6.42892360730027 1.37931502134974 3.28277127960138 1.50519302114476 0.608287164897017 0.352838701122313 0.692666953451045 -1.47908352958788
"10" -0.0528010896928136 -1.2607646211075 0.901969781784204 2.74313292502245 -0.198886450151451 -1.64341881943317 3.40892677742685 -0.171764657842751 0.488796139201165 3.39947928262341 -0.567287367809531 2.11134562779417 -2.20363228256175 -0.899504491292424 0.646558589878917 0.866303257972531 2.72096039462282 -1.01411271405889 -1.36104204772877 2.45447477794135 -5.080839705317 2.44944999179203 0.287310115744821 -2.882530247684 -0.0945502784280379 -1.28866696061379 2.16654675588285 1.24945679818813 -2.05575283335179 0.56442866524737 1.78534268311119 1.14143462635534 -2.14131470341649 -1.61616312435285 0.4914281834781 -3.27304124881637 -2.23699683771394 -1.21932945691852 2.59823291146898 -0.587122414867233 0.6660046373124 1.97225299932444 0.915884989008506 2.41889562522049 -1.1756889635633 3.15469691281081 -0.784840863861759 -1.38390792315311 -0.618640430779251 1.63780545273252 -0.262194142466058 0.214582047334144 -0.349528575336604 -0.598838363146363 2.67887017513668 -0.513097859566555 0.312946157660963 -1.32514925493612 1.42304752116062 2.84775715612039 1.04018036530959 -3.30488390117934 1.40093937110271 -3.11026980888342 -0.325419857757395 -1.2594252686333 -1.0373039286085 -0.581066703277474 -0.805733250528844 2.13517812586244 -5.494895459686 -1.87959978294617 -2.56273650175358 0.285906944398097 -0.890476766475067 -1.38735161379607 0.458939644889926 -1.19697740470079 -2.87343602071363 -4.06835748356161 0.577707923293537 -5.77787325352382 0.529732550684685 -1.12295627192462 4.50630573223018 2.74526821526022 -2.81180606757895 -2.70314312391173 1.93890624378035 -4.31052353306949 -0.346722410690812 -2.18550877308184 0.121531249275455 0.115880316842418 2.32354968461964 4.5830054078046 -2.41737351491505 -0.880389586299839 -0.0167250987490588 -2.22913173168214
